https://www.instagram.com/p/DMFtftvMjmy/,hashtags:,#LasMacucas,#GarcíaGinerés,#ColoniasConHistoria,#YucatánAntiguo,#ParqueDeLasAméricas,#MemoriaMacuca,#AmorPorMérida,#CallesQueHablan,#EstiloMacuca,#NostalgiaYucateca,#TradiciónYucateca,#YucatánSeRespeta,#PatrimonioVivo
username,comment_id,text
killer_quake,18160259977368290,"Super recorrido tías, sigan haciendo más 🙌"
lasmacucasoficial,18044427500300922,@killer_quake gracias talentoso tío killer
mar_latiadelosseguros,18094814638623917,El Huayito tiene la MEJOR carne de Mérida!!!!
lasmacucasoficial,18074141008777916,@mar_latiadelosseguros si fuimos! Aparece en el video
mar_latiadelosseguros,18034593419443739,@lasmacucasoficial siiii lo viii por eso lo puse!!! Precioso reportaje tias!!!!
lasmacucasoficial,18081438244681368,@mar_latiadelosseguros ❤️
andreareygo,18131528356440424,"¡¡¡¡Qué hermosura, me encanta tías!!!!"
lasmacucasoficial,18155665648372833,@andreareygo ❤️❤️❤️ gracias andre
marurdzm,18051816731148742,Precioso!!!… solo falto decir que también tiene la clínica con los Dentistas más chéveres!!! @cody.scp
lasmacucasoficial,18510619306032395,@marurdzm ay!!! Es cierto! Saludos al buen Dr Javier Cámara a quien tengo el gusto de conocer desde hace 41 años
solmep,17984444639838530,Que buen video!!!
salmacis_undies,18073946366504664,Mi vida! La Garcia Gineres!😍
elina_rj,17867951058330169,"Que nostalgia ❤️ El Huayito, La Lupita, El parque de las Américas y por ahí, por la 17 hubo un salón muy top!! Saludos tías las tqm 🫰🏽✨️"
lasmacucasoficial,17877198525369125,@elina_rj tu si sabes! 😘😘😘😘
quiquesauri,18050513585622656,La colonia García Gineres es una joya de nuestra ciudad. Todas sus calles tienen historias que contar y ni que decir de su siempre elegante Avenida Colón!
lasmacucasoficial,17954839607985614,@quiquesauri primorosa
ellafanny,17995240922656897,Me encantó!! Muchos recuerdos !
lasmacucasoficial,18150590212380972,@ellafanny masinó
matushbetti,18072599867497842,Es en encanto escucharlas gracias
baby_farjat,17859889884444599,Amo la García Ginerés!!!! Hermoso recorrido 💕
lasmacucasoficial,18050703095424753,@baby_farjat nosotras también 🫶🏼
2012handcrafts,18049524737620269,Qué bonito!!! Que recuerdos!!! 💚💚💚
isaespejor,17998764203800301,"Increible !!
Gracias tías ❤️🙌👏"
cruz.lorein,17892105729270866,Fabulosooo..recuerdo mi infancia.
kukosm,17929182779960164,La carreta Cubana de mi abuelo “Beluch” como muchos lo conocían. El mejor botanero familiar y de tradición.
lasmacucasoficial,18152232154379246,@kukosm 👌🏼👌🏼👌🏼👌🏼
cecycalero,17881413672346588,Que bonito reportaje 😍 gracias
lasmacucasoficial,18056539466522811,@cecycalero 🥰❤️
fe_ricalde,18084403339642268,"Amo esa colonia, las casonas, las calles anchas y el feeling que te da 🫶🏼"
mme.hyde,17902571721219587,Jajajajaja las bolitas de la reja del parque de las Américas 👏 😍
skulls_everywere,18038104871341853,"Crecí en la García Ginerés, la casa de mis abuelos todavía la conservamos. Gracias tías por este recorrido."
martinricalde,18368519248182432,Amé este recorrido por una de las colonias más emblemáticas de Mérida
lasmacucasoficial,18143594455393921,@martinricalde 🫶🏼
noffalj,18073775656795815,"Gracias, contenido interesante de las queridas Machucas."
rufinoconceptstoremid,18097556959602692,Les felicito nadie le había dedicado un bonito reportaje a la grandiosa García Gineres.
lasmacucasoficial,17991190268675305,@rufinoconceptstoremid ❤️❤️❤️❤️
anitasal_,18522248821007816,Chulísimo
eduardosangall,18048956300442198,Muchísimas gracias! Desde el corazón ♥️
lasmacucasoficial,17969556206916416,@eduardosangall ❤️❤️❤️
lasmacucasoficial,18521065708013869,@eduardosangall se notó? Jeje
rodrosolis,18093564955623529,👏👏
lasmacucasoficial,17879840541240464,@rodrosolis 😘
arkan_hell,18071454086034640,OwO me pregunto cuál es la que fue la casa del capi pollo gege
lasmacucasoficial,17876197974377363,@arkan_hell capi pollo? Están por chicken itzá?
arkan_hell,17873434560389476,@lasmacucasoficial Pallas Campos el hijo de unos campos de motul y no se más atrás hace poco se fue de un infarto fulminante fue mi último guía de la vida hehe
ilecami66,18080086864921909,Les faltó El asilo  celarain
lasmacucasoficial,17956689308826341,@ilecami66 lo cheque ya es la Alcalá Martín
bebardelag,18055176689524421,👏👏👏👏👏
pildoritadelafelicidad,18046108919558818,😍😍
vevergil,18417345259101569,👏👏👏👏
republicayuca,18073745332958750,🙌🙌
marcelin.2108,18318995539229222,Las están derrumbaaaaandooooo 😭😭😭 le podemos pedir al INAH su conservación?
dianamarcelaperezdelvalle,18049608257202574,Un besotote a las dos.
susyy.solis,17844248373522907,Qué bonita tooooda la información tías me encantaría ir y mirar el cenote dentro de esa propiedad ❤️gracias por pasearnos por esta maravillosa ciudad ❤️❤️👏👏👏👏👏👏👏👏
