hashtags:,#NocheDeLeyendas,#LasMacucas,#Mérida,#TurismoLocal
post_url,username,comment_id,comment_text
belenciagatta,17850113937587170,https://www.instagram.com/p/DS5mPnfkfYC/,Hahahahha  lo bueno que no se perdió el volumen de sus pelos.😍
lasmacucasoficial,17897345205221373,https://www.instagram.com/p/DS5mPnfkfYC/,@belenciagatta gracias a Dios
ruby.maldonadosalazar,18069232757407846,https://www.instagram.com/p/DS5mPnfkfYC/,Jajajajajaja muy bueno ❤️
belenciagatta,18008298275666284,https://www.instagram.com/p/DS5mPnfkfYC/,Tías y para los locales cuánto cuesta así?
lasmacucasoficial,18097096429710029,https://www.instagram.com/p/DS5mPnfkfYC/,@belenciagatta $250
killer_quake,18542283676030311,https://www.instagram.com/p/DS5mPnfkfYC/,👏👏
elevgc,18050055014449496,https://www.instagram.com/p/DS5mPnfkfYC/,👏
rodrosolis,18399599578135672,https://www.instagram.com/p/DS5mPnfkfYC/,"Jajaja tremendas tomas del aguacero, cada día están mejores sus vídeos"
quiquesauri,18053391599655593,https://www.instagram.com/p/DS5mPnfkfYC/,Mare se ve súper chévere! Hay que ir!
pildoritadelafelicidad,18094942583505187,https://www.instagram.com/p/DS5mPnfkfYC/,Buenísimo 🙌
mayalachamana,18084393674155966,https://www.instagram.com/p/DS5mPnfkfYC/,❤️❤️❤️❤️
mamacucuoficial,18167721235389504,https://www.instagram.com/p/DS5mPnfkfYC/,👏👏👏👏👏👏
horaciorealme,17859647829574773,https://www.instagram.com/p/DS5mPnfkfYC/,La verdad yo esperaba mucho más de ese recorrido....
mamacucuoficial,18069931328115454,https://www.instagram.com/p/DS5mPnfkfYC/,❤️❤️❤️❤️❤️❤️muchaa gracias
gabyfigueroapeniche,18063332882243566,https://www.instagram.com/p/DS5mPnfkfYC/,"Fueron a los túneles qué pasan debajo de de, la catedral y llegan hasta monjas?"
kujesuspastormedina,18304055596256095,https://www.instagram.com/p/DS5mPnfkfYC/,Felicidades muchísimas gracias estuvo increíble vraaavooooo 👏👏👏👏👏👏
mariakarlamondragonperea,18138094540470833,https://www.instagram.com/p/DS5mPnfkfYC/,khÍén lhés háló suh khÀveio?
echazarretamaresa,18083912672281773,https://www.instagram.com/p/DS5mPnfkfYC/,Jajajaja igualitas a las fifis yucatecas
