hashtags:,#MielYucateca,#Yucatán,#LasMacucas,#Propóleo,#TíasLasMacucas,#SaludNatural,#Colmelaris,#ViralizandoBienestar
post_url,username,comment_id,comment_text
dianamarcelaperezdelvalle,18022779902669581,https://www.instagram.com/p/DHvhszwA6aD/,Me encantan y me hacen reir
mike.ric,18051937847245847,https://www.instagram.com/p/DHvhszwA6aD/,Hahaha dirigir al mozo y a la muchacha
colmelaris_propolis,18089972776569483,https://www.instagram.com/p/DHvhszwA6aD/,🛍️Catálogo y pedidos👉https://wa.me/c/5219994972962🐝
killer_quake,18085043476554384,https://www.instagram.com/p/DHvhszwA6aD/,Dame 10 tías
rodrosolis,18070911820858221,https://www.instagram.com/p/DHvhszwA6aD/,Confirmo 🙌
salmacis_undies,18067777846924635,https://www.instagram.com/p/DHvhszwA6aD/,Yo también quiero!
lasmacucasoficial,18131514610404519,https://www.instagram.com/p/DHvhszwA6aD/,@gabrielamodayturismo Puedes comprar en www.colmelaris.com o marcar al 9994972962 @colmelaris_propolis
salmacis_undies,17873161515221017,https://www.instagram.com/p/DHvhszwA6aD/,@lasmacucasoficial gracias Tías!
shad_xiuhtonalli,17844652410437503,https://www.instagram.com/p/DHvhszwA6aD/,🙌🙌 Quiero
lasmacucasoficial,18220455106288065,https://www.instagram.com/p/DHvhszwA6aD/,@shad_xiuhtonalli Puedes comprar en www.colmelaris.com o marcar al 9994972962 @colmelaris_propolis
ileanaperera,17900542191057346,https://www.instagram.com/p/DHvhszwA6aD/,Mercadotecnia
mariamedellin,18134159203365504,https://www.instagram.com/p/DHvhszwA6aD/,Donde lo compro?
lasmacucasoficial,17943080369972109,https://www.instagram.com/p/DHvhszwA6aD/,@mariamedellin en www.colmelaris.com o al 9994972962 @colmelaris_propolis
arkan_hell,18075375517695809,https://www.instagram.com/p/DHvhszwA6aD/,Iwo 🔥
silviarealestate_cancun,17914889589087474,https://www.instagram.com/p/DHvhszwA6aD/,👏👏👏👏👏👏
