hashtags:,#CasaGemela,#Mérida,#PaseoDeMontejo,#Yucatán,#Turismo,#Aventura,#DescubreMérida,#HistoriaViva
post_url,username,comment_id,comment_text
drmsvmck53,17974224152728338,https://www.instagram.com/p/DEdfPLoJ01c/,Hermosas❤️
marusa1406,18081114961707033,https://www.instagram.com/p/DEdfPLoJ01c/,"Y la Casa de al lado de Los Molina, es igual , solo que con diferente mobiliario. También es preciosa."
lasmacucasoficial,18013455464544789,https://www.instagram.com/p/DEdfPLoJ01c/,@marusa1406 por dentro es diferente la distribución
tinopro,18022129538504969,https://www.instagram.com/p/DEdfPLoJ01c/,"Los guías de esta casa son muy amables y explican muy bien la historia de las casa gemelas.  Es sorprendente ver los muebles , las sillas y sillones son bien pequeños. Se ve que las personas que la habitaron eran de talla bajita.  Vale la pena visitarla y el tour dura aproximadamente una hora. Depende de cuánto se le pregunte al guía."
velazquez.anasofia,18056783588258096,https://www.instagram.com/p/DEdfPLoJ01c/,😍
beatrizbolado,18063192505981369,https://www.instagram.com/p/DEdfPLoJ01c/,Wwowww bellísima
evelynmens,18048712730057561,https://www.instagram.com/p/DEdfPLoJ01c/,❤️
rossanagtz,18036212669286020,https://www.instagram.com/p/DEdfPLoJ01c/,😍😍❤️❤️
wendytzarg,18085486840612335,https://www.instagram.com/p/DEdfPLoJ01c/,Su acento fingido nada que ver !!
jorgeasm,17925333668935766,https://www.instagram.com/p/DEdfPLoJ01c/,Porque no tiene nada de arte maya? Un reflejo de cómo veían a las comunidades mayas? O si lo había ya no está?
jedidias2000,18056227349278808,https://www.instagram.com/p/DEdfPLoJ01c/,Macedonio Velázquez
lasmacucasoficial,18026729873649583,https://www.instagram.com/p/DEdfPLoJ01c/,"@jedidias2000 un artista del mueble el mejor ebanista de Mérida, en nuestro video del pinar también lo mencionamos"
jedidias2000,17858768277389284,https://www.instagram.com/p/DEdfPLoJ01c/,@lasmacucasoficial dónde puedo localizarlo?
lasmacucasoficial,18446345344072307,https://www.instagram.com/p/DEdfPLoJ01c/,@jedidias2000 ya murió y ninguno de sus familiares se dedica a eso
jedidias2000,18059102744043667,https://www.instagram.com/p/DEdfPLoJ01c/,@lasmacucasoficial me boto al mar
minervaverafonseca,18025146251430800,https://www.instagram.com/p/DEdfPLoJ01c/,😍 hermoso
andreakarams,17883441597147080,https://www.instagram.com/p/DEdfPLoJ01c/,La voz
alex_ito_oo,18176251177316545,https://www.instagram.com/p/DEdfPLoJ01c/,❤️❤️❤️❤️
mariaisabelcacerespatron,18263624122279609,https://www.instagram.com/p/DEdfPLoJ01c/,Que fea voz
mica.miyu,18044996492366223,https://www.instagram.com/p/DEdfPLoJ01c/,Tuve el placer de conocer el paseo Montejo y me entristeció ver las muchas casonas en tan mal estado !!! Pork el gobierno no  subcidia para k permanezcan bellas en buen estado !
azul6957,18027237113354012,https://www.instagram.com/p/DEdfPLoJ01c/,Todas las casas que sea posible visitar. Qué lindo!👏
teque_art,18073762066696486,https://www.instagram.com/p/DEdfPLoJ01c/,😍😍😍😍❤️❤️
mllopez_c21grupoorome,18077500045660208,https://www.instagram.com/p/DEdfPLoJ01c/,Soy de Mérida y me@encanta lo q publican pero considero que exageran en la forma tan aporreada de hablar
jacquelinemasso_z,17896103841067818,https://www.instagram.com/p/DEdfPLoJ01c/,👏🏼👏🏼😂🥰
joya_gdl,18086601529592334,https://www.instagram.com/p/DEdfPLoJ01c/,"Está súper bien hecho este video , justo hace un mes tuve el@privilegio de volver a entrar a la casa , yo conozco a la familia y adoré a Fernando y Maruja , es una belleza de casa y todas las hermanas Barbachano han logrado mantenerla intacta!! Vale la pena una casa espectacular"
arrowcrack,18036723776205718,https://www.instagram.com/p/DEdfPLoJ01c/,Está abierta al público?
lasmacucasoficial,17939235161972580,https://www.instagram.com/p/DEdfPLoJ01c/,@arrowcrack si!
arrowcrack,17932093814977096,https://www.instagram.com/p/DEdfPLoJ01c/,@lasmacucasoficial muchas gracias 🙏🏻
acg647,18115832044445943,https://www.instagram.com/p/DEdfPLoJ01c/,Que hermosa casa de ensueño ❤️
columbablanco,17901971559039461,https://www.instagram.com/p/DEdfPLoJ01c/,Belleza de video!!!!!
lasmacucasoficial,18032915426291348,https://www.instagram.com/p/DEdfPLoJ01c/,@columbablanco 😍😍😍🥹🥹🥹 muchísimas gracias
mari.aznar.pasteles,18047889236198883,https://www.instagram.com/p/DEdfPLoJ01c/,Pero esa casa no la construyeron los Barbachano aunque sean los dueños actuales
lasmacucasoficial,17929668267006561,https://www.instagram.com/p/DEdfPLoJ01c/,"@mari.aznar.pasteles claro, pero en este video hablamos de la casa museo. Te prometo que haremos otro incluyendo las diferencias entre las dos casas y del periodo de la familia Cámara."
aicelaceballos,18452335594073759,https://www.instagram.com/p/DEdfPLoJ01c/,@mari.aznar.pasteles asi es Maricarmen en esa casa vivian los Camara. Ana Camara  y despues la compró D. Fernando Barbachano
