https://www.instagram.com/p/DJ17MKsA0LL/,hashtags:,#Mérida,#ColoniasDeMérida,#VivirEnMérida,#Top5Merida,#LasMacucas,#VidaYucateca
username,comment_id,text
zaaahita,17848598439468697,"ay tías las amo!!! como dato cultural, yo en mi niñez fui reina del Parque de Villas del Sol ✨💖"
lasmacucasoficial,18504778132041818,"@zaaahita claro que si una chiquita primorosa, me contaron que bajabas a los chiquitos de los columpios exclamando que eras la reina del parque es cierto? O puro cuento?"
zaaahita,18045838379403427,"@lasmacucasoficial 100% real 🤭😂 en mi defensa sólo se lo hacía a los niños que me caían mal, por que se creían lo máximo y se la pasaban fregando a otros. Lo que ahora las juventudes llaman “bullying”…"
quiquesauri,18073517890909586,"Muy bien seleccionadas las colonias! Les faltó nada más, creo yo, Buenavista!"
lasmacucasoficial,18060747940936498,@quiquesauri mención honorífica a Buenavista también
quiquesauri,18054781958027082,@lasmacucasoficial y claro… muy buena referencia la casa de doña Mimi Molina…
lasmacucasoficial,18065435369008080,"@quiquesauri claro hijo, todo mundo la conoció, especialmente la gente del Seminario Mayor, pues se desempeñó como Presidenta del distinguido Club SERRA."
fierarodriguez,18349156912159311,"Las clases de tai chi del parque de villas del sol son las mejores, eso sí las del grupo de la mañana"
lasmacucasoficial,18068225125974079,"@fierarodriguez claro, ese grupo nos encanta porque va pura conicida de la zona, luego de la clase nos vamos por café  para temrinar de despertar 🌷"
jcarlosesquivel,17928434925052762,@fierarodriguez mi abuelita es del grupo de la mañana 🤣😂🤣😂🤣
fierarodriguez,18044872424404653,@jcarlosesquivel 😂😂😂😂
zaaahita,18067469987304852,@jcarlosesquivel quién es tu abuelita??? Jajajajaj mi mom es la maestra 🤭
jcarlosesquivel,18069985327941822,Lolis May sale con su abanico y espada 😅
gracielaestradapinto,18050847704369554,Jajajjaaa si vivo allaaaa en la MEXICO los Casares nos vendieron su casa. Es la zona más linda y si entendí las indicaciones de Itzimna !! 😅😅😅
almishg,18140117653392658,👏👏👏👏buena descripción!!!
lasmacucasoficial,17967879896907542,@almishg ❤️❤️❤️
eduardosangall,17997036503789339,Me maravilla la delimitación tan precisa de estas bellas colonias! Muy cierto. Me dejaron fuera mi amada García Gineres con sus mansiones de antaño 😍
lasmacucasoficial,18015625523526859,"@eduardosangall la verdad mención honorífica a García Gineres, estuve a dos de ponerla. Pero tienes razón la debí mencionar por que me encanta"
eduardosangall,18067508905819213,@lasmacucasoficial claro! Los que vivimos ahí gozamos la tradición y lujo de la hermosa Mérida! Pero amé su selección! ❤️
aurocaro,18026757371679820,Y donde es de bien escuchar la misa los domingos?
lasmacucasoficial,18133774042415688,"@aurocaro buenísima idea, haremos un video al respecto"
alfonsos74s,18009077765751675,"@lasmacucasoficial la iglesia de Itzimna, buena para misa... Toda, pero toda mi familia ha vivido en Itzimna (y seguimos).. desde mid tratara abuelos hasta yo. Ha la de historias que les podríamos contar. Mi tía fue amiga íntima de la familia Cervera, mi papá se codeo con los Macario( En Juan Macario fue su compadre). Mi bisabuelo fue Capellán de la parroquia de Itzimna... Bueno yo fui catequista cuando se impartía los sábados en el colegio Montejo... Y cabe aclarar que hasta el seminario nos metíamos a jugar con los sacerdotes.. ha que épocas.."
lasmacucasoficial,18079114105640322,@alfonsos74s me imagino que ibas a comprar tus golosinas al tigre e ibas por tus panuchos a la sultana 😂
aurocaro,17880316977301363,@alfonsos74s pero tiene aire acondicionado?
hernancruz,18050093381372962,De hecho es “Ampliación” Plan de Ayala 🤓
lasmacucasoficial,17949226607974803,@hernancruz tienes toda la razón
rodrigoavilac,18082279333666675,Mis tías las más conocedoras
merrypeniche,18292566451223330,"Ay no, no promuevan más la Campestre por favor! Estamos bien así…!🙏🏻🙏🏻"
lasmacucasoficial,17963069324776807,"@merrypeniche 😂😂😂 ay hija, es que si no lo ponía nos iban a decir que nos faltó"
merrypeniche,18028018952668551,"@lasmacucasoficial jajaja si, ya se!"
comatyta,18108769828448171,@lasmacucasoficial  Cuál es el mejor mes (menos calor) para visitar la ciudad?
lasmacucasoficial,17848760349470057,@comatyta enero - febrero
majomajocg,18072328351902109,😂😂😂
killer_quake,18066334933972327,😂😂😂😂
lasmacucasoficial,18075020629889513,@killer_quake hola tío killer
gracielaestradapinto,18084933223646440,😂😂😂😂😂😂😂😂
mariacahluni,17861394630408481,Jajajaj no salió mi zona!!! @marufitz
lasmacucasoficial,18134153731375096,@mariacahluni te tocan de algo las cahluni de la calle 17 de la García gineres? Saludos
mariacahluni,18494160016062458,@cahluni  mamá hay preguntan nos tocan de algo?
marufitz,18054848720266346,@mariacahluni no llegaron a la Maria Elena 😢
cahluni,18075463288851366,"@mariacahluni Tias hermosas! Itzimna inicia justamente a una cuadra pequeña del monumento a la bandera. Calle 27 . Panificadora Montejo.Casa de los Rihani ,los Fitzmaurice Cahluni. Los Montalvo ,Barbachano .Colindando con la 58 A.y muchas otras familias que vivimos en esta maravillosa colinia Itzimna"
cahluni,18029705336449482,@lasmacucasoficial Por supuesto! Gonalez Cahluni. Casa de D.Juan Gonzalez casado con mi tía Nafla Cahluni hermana de mi papá. Tuvieron 6 hijos.
lasmacucasoficial,18030491420425968,@cahluni tienes toda la razón
mmonina,17902570551183839,Ay tias me pedorrearón mi Chuburná 😢😢😢
lasmacucasoficial,18079564927748332,@mmonina ay hija es que me pierdo en chuburna me pone muy nerviosa
lasmacucasoficial,18070123555939552,"@mmonina varias veces me he perdido y no sé qué pasa pero o salgo en pensiones, Chenkú o Francisco de Montejo como llegue ahí no lo sé"
mariacahluni,18344039197081900,@joselo_om no te lo pierdas!😂
titha63,17863135335400425,😂😂😂😂
rogermendez7,18085924123640572,JAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJAJA
aurocaro,17991095954797479,La recomodidat de estacionarse en calle ancha y bajo la sombra de los árboles
titha63,17918934636068577,Divinas!!!
lasmacucasoficial,17953085450820508,@titha63 ❤️❤️❤️❤️
rodrosolis,18047267612610914,"Efectivamente suscribo el comentario de arriba, ni el cartógrafo más avezado podría delimitar con tal precisión"
lasmacucasoficial,18061919558120681,@rodrosolis 😂😂😂😂
arturo_suaste,17849076810467487,Creo que faltó García Ginerés 😮
lasmacucasoficial,17860158936354531,"@arturo_suaste totalmente de acuerdo, haremos un video de García gineres por que tiene casas divinas. Sigo llorando por que las siervas de María desgraciadamente ya dejaron nuestra arquidiócesis"
thefadedblue,18062839034036456,Estoy aquí para aprobar esa área de  Itzimná que dice la muy informada Tía Cuca 😂😂😂
lirafats,18059089532330020,"Tía Macuca está usted un poco despechugada jajajaja, cúbrase con su chal"
lasmacucasoficial,18039808088553859,"@lirafats ¡Way hija! Tienes toda la razón, pero había un calor de los mil demonios y mi aire acondicionado no funcionaba, entonces me puse mi camiseta de sport 🫣"
saulbz_,18062486822147630,Como que la Aleman se quedó fuera? la primera con sistema de drenaje en Mérida y casonas primorosas
cahluni,18046780193432542,Gonzalez
ri.chard.5080,17957222948939747,"Madre, yo pero bien lejos de esas colonias, jaja"
