https://www.instagram.com/p/DQMbD7QEYgx/,hashtags:,#Itzimná,#MéridaYucatán,#LasMacucas,#DiscoverYucatán,#TravelMexico,#CasonasDeMérida,#HiddenGemsMexico,#YucatánDeAntes,#LocalVibes,#BarrioConEncanto,#CulturalTravel,#YucatánBonito,#HistoriaViva,#ViajaConLasMacucas,#AuthenticMexico,#NostalgiaYucateca,#TravelLovers
username,comment_id,text
dibrazualicia,18104559031616615,"Se llevaron  un 10 por tan completo  reportaje mostrando  todo lo que se encuentra  en  Itzimna, muchas felicidades 😘"
veroarzap,18193970044322857,Qué bonito video tías!!! Hasta me cansé de caminar solo de verlo jajajaja
lasmacucasoficial,18090076066728037,@veroarzap quedamos botadas
marissa_lr,18072370052336118,Y la federal No.1… me quedé esperando su mención… aunque no sea de alcurnia 😅 y taquitos el payaso!!! 🙌❤️
lasmacucasoficial,17844491046587020,"@marissa_lr se los paso la federal 1, el payaso ya es Jesús Carranza"
karimebaduy,17968831118966641,@lasmacucasoficial 😂
pityespinosa,18040966703689339,@marissa_lr jajaja y antes pasar por unos chochitos a la Farmacia Homeopática Espinosa 😉👍🏻
ilecami66,17867420505394944,Qué bonito video . Recordar es vivir
juankiduran,18112025182496548,"Cuando vivía en La Aleman y pasaba por los hotdog en la noche, ay Dios, era tan feliz y no lo sabía"
lasmacucasoficial,17966510378823420,@juankiduran buenísimos
azul6957,18091711795885434,Qué bonito vídeo y aprender con ustedes. Gracias
quiquesauri,18072091436337987,La casa de doña Mimi Molina! Cuántos recuerdos!
lasmacucasoficial,18098202013666953,@quiquesauri una institución en la colonia doña Mimi
killer_quake,17905277520269206,"Datazos tías, no sabía que acá fue el primer parque de diversiones"
lasmacucasoficial,18040017581492138,@killer_quake asi es mi querido tío killer
160jackie,18062007935421920,"Maravilloso paseo muy agradable su explicación, disfruto muchísimo sus videos"
lasmacucasoficial,18067141850583606,@160jackie gracias
quiquesauri,18058815023545728,"Una colonia preciosa! Mucho dato interesante, muchas gracias tías por su recorrido por tan apreciada colonia… claro!"
lasmacucasoficial,18086599342905499,"@quiquesauri de nada hijo, verá que está primorosa"
quiquesauri,18086617943496223,@lasmacucasoficial primorosa y llena de historia!
laurarot19,18110975281510576,El callejón del árbol me vio crecer 😍
jesus_lazoscota,17928512625134070,¿Por que no se casó en catedral?
lasmacucasoficial,18119178841523509,@jesus_lazoscota en esa época estaba de moda casete ahí o tercera orden
rodrosolis,18368713654155684,👏👏
gaby_na76,18065808941104306,Lloré al recordar mi paso por mi hermosa ciudad y esta colonia que mucho lo paseó !
pityespinosa,18056771321248734,"Solo les faltó una visita a la Farmacia Homeopática Espinosa @homeopatica.espinosa, casi frente a la Federal 1 y donde se sigue dando de referencia “alado de la Carpeta”, aunque la Carpeta ya no se llama así 😉"
lasmacucasoficial,18093294760681311,@pityespinosa nos saltamos esa calle 🥲
pityespinosa,18110172277515381,@lasmacucasoficial otro día las esperamos para darles sus “chochitos” 😉👍🏻
anaperaltaorbiz,18044684807448764,Hasta lágrimas me salieron solo de recuerdos de mi querida Mérida.
lasmacucasoficial,18533275435036238,@anaperaltaorbiz 🥹🫶🏼
adrixaj,18098775202740696,Woe👏👏👏👏
paulinaarnedo,17873831928355810,Que bonita historia
ri.chard.5080,18024139193565513,"Dos cosas a recordar en corto: que a Carlos Humberto lo sacaron del CUM, y que a la tía la pararon en seco para no pecar con las preguntas gratis, jeje 😅"
roseroenc,17856736974485718,@_ma.cecilia_
_ma.cecilia_,18392181415135171,"@roseroenc qué tal! La obra de arte no es suya. Ni tampoco es en la academia que mencionan. Recortaron mi cara y pusieron otra, y fué en el estudio de arte de @s.nikolaiestudio"
roseroenc,18407214673191887,@_ma.cecilia_ eso está remal.
roseroenc,18107744383613145,@_ma.cecilia_ te pidieron permiso para usar tu cuadro?
dianalavaliente,18080611022011112,gran recorrido... ya hasta me dio hambre
allan.navarrete7,18071214173350830,"Muy bonitos, los recorridos y los programas, pero que no exageren el acento Yucateco es muy molesto oírlo. Si de por sí ya tienen el acento fuerte estoy seguro porque todos los yucatecos lo tenemos no es necesario esforzar ese acento yo les invito hacer uno con su acento normal que estoy seguro que también es bastante fuerte pero natural."
georginafarinaisla,17849096766554338,👏👏👏
cristina.solisdz,17890977138358765,Excelente recorrido tías!
