https://www.instagram.com/p/DHloG4VgJSH/,hashtags:,#LuisMiguel,#PaseoDeMontejo,#Historia,#Cultura,#JoyasDeYucatán,#Minarete,#Descubre,#AventuraCultural
username,comment_id,text
dianamarcelaperezdelvalle,18062165027007325,"Sabías Macuca, que Ma. Luisa Carrillo era hermana de mi suegra Faine Carrillo."
lasmacucasoficial,18027845297380925,@dianamarcelaperezdelvalle que dicha dicen que hacía unos cascos de guayaba deliciosos pregúntale a tu suegra
paco.saldana1,18053828582237165,Uno de mis restaurantes favoritos en el mundo!!!🌎
lasmacucasoficial,18111558127464317,@paco.saldana1 Uff y el nuestro
salmacis_undies,18078629038673782,El italiano fue el mismísimo Enrico Deserti.
lasmacucasoficial,18344526631156808,"@gabrielamodayturismo tiene todo el sentido del mundo el hermano del doctor el ing Miguel Medina fue director de obras públicas del ayuntamiento y Enrico estuvo en la construcción del Peón Contreras, me hubiera encantado mencionarlo pero no vi ninguna publicación con ese dato, gracias! Pío piaccentini también fue parte?"
salmacis_undies,18041276138431704,"@lasmacucasoficial no, la nieta del dr Medina Ayora me lo contó y hasta me mostró unas fotos de un cenote que esta en la misma propiedad, el cenote lo taparon."
salmacis_undies,17889073179209674,"Tías, que hermosos su videos! Me contaron que el Dr. Subía al Minarete a jugar Poker con sus amigos para disfrutar la brisa que viene de Progreso y que ese doctor era el dueño de la desaparecida Drogas, S. A."
yerbasantamerida,17866617471350358,"”¡Requetebienvenidas, comayes! Aquí las esperamos con harto cariño 💜🌿 ✨”"
lasmacucasoficial,17955057155792008,@yerbasantamerida sin duda volveremos sigo soñando con las flautas de cochito y la ensalada con aguacate caramelizado
morenazogram,18382209679141724,🙌🙌🙌 padrisimo
habanxro,17918828151010038,🔥🔥🔥
lasmacucasoficial,18008859530541055,@habanxro cuando nos invitas a cocinar? Jajaja saludos afectuosos
lirafats,17948144549956996,Sus contenidos son graciosisimos e interesantes a la vez... La combinación perfecta!
lasmacucasoficial,17858927190389080,@lirafats ❤❤❤❤❤
killer_quake,18057622298085349,Tremendo reportaje tías 🙌
rodrosolis,17941544948982326,Buenísimo 👏👏
grupopoolhouse,17914992641983045,🙌🙌🙌🙌 gran reportaje
munecadesololoymx,18140540209379599,Costos.
juliana_r._de_leon,18352059985151867,"@munecadesololoymx  si que den el valor de esa experiencia, por fa"
munecadesololoymx,17879095905271871,@juliana_r._de_leon yo fui antier pero de invitada y casi no me fijé en precios.
lasmacucasoficial,17855144025407376,"@munecadesololoymx hola, el costo del tasting de 8 tiempos es de 1690 pero si pides a la carta hay platos desde 300 pesos"
