https://www.instagram.com/p/DGIyH1EAkYA/,hashtags:,#PepeYPaco,#SundayVibes,#Humor,#GoodTimes,#Friendship,#FelizDomingo,#Risas,#MomentosInolvidables
username,comment_id,text
aherreraguevara,18048076103087689,¿por qué a los Alfonso nos dicen Poncho? 🤔
vitoch21,18096958354529790,Gracias 😮
pinchepepesalsas,18050097821344747,"No son “apodos”, se llaman “hipocorísticos”."
lasmacucasoficial,17894535402092554,@pinchepepesalsas tienes toda la razón
marcela.rivera.v,17964995258904192,Y Chuy??
smi_smohz,17951972378949425,Y a Ernesto? Que le dicen Neto
angela_a_ya,18301089199242481,Los Francisco no eran Pacho?😮
lasmacucasoficial,18319754068207301,@angela_a_ya también
biiibbi_,17909599281013597,"@angela_a_ya tmb Pancho, con n"
mandalanauta,18075470629755649,Y los pacos chilenos son todo lo contrario…
alineosorio4,17905726392129730,👏👏👏👏👏
healervet,18062562926083899,Más ejemplos de hipocoristicos por favor
addelp,17970882407845557,Y Chuo de Jesús?
bto.celis,18036434513445915,"Buen video, tenga su Like 👏"
martinricalde,18160751413337728,"Son las mejores, enseñando cultura general 🙌😍"
cristina.solisdz,18294171391174278,👏👏👏Son una chulada!
rocampoc82,17961707225884612,"Me gustó, suscrito"
alarikzz,18049131260196274,Soooow
alarikzz,18039098294190573,😮😮😮😮😮
mariohdzmzqta,18385554181114741,El único like que daré hoy
jair_acevedo92,18491625001023789,"El nombre correcto de esos ""apodos"" es hipocorísticos. 😁"
maritzelclemente,18109152808466467,Y coco? A las Socorro
gustavoestudia,18060408473053978,Que bueno.
fabriciovpcc,18088448437505477,"Tiene mucho sentido, por qué fonéticamente no"
bzahoul_,18389567860111774,Jajaja de verdad que hablan como mi abuelita y sus amigas !!!! Gracias
danny_18fernandez,18058287350004276,❤️
georgeboubou,18064392529924221,Alguien me dice de dónde viene chucho
lasmacucasoficial,18483316141059431,@georgeboubou y pancho! Investigando 🕵️
albertommarrero,18050753401979584,Anda!!!
jose_miguel_morales_velazquez,18062660314769947,"Tías, saludenme!"
jrecinos_s,18032622281280785,Esas son etimologías populares. Hay otras explicaciones más acertadas históricamente.
kev_arizmendi,18288812479245797,😮
morenazogram,18058174372966047,🙌🙌
killer_quake,18057729667845983,🙌🙌🙌
rodrosolis,18034862360441501,De donde sacan esos datazos? 💎 de canal
charlo_chars,18029546564323405,🤯
zaaahita,17897324016081361,Amo 💖🫰
ssuarezsandino,18055976834104675,Tías las adoro !! Que buena información gracias
quiquesauri,17979694634665725,Que interesante! Y que ilustrativo!
