https://www.instagram.com/p/DJXNycygvXP/,hashtags:,#humor,#esposos,#risas,#matrimonio,#celos
username,comment_id,text
bloom.bloom.9,17952282785840604,Ya quisiera yo
sonalys2011,18082377082703666,😂😂😂😂😂😂😂
juanortzvedo1,18069817948942285,Y los colotes a como la 12 🌽😂😂😂😂😂😂
belubeni,18510147595007738,😂😂😂😂
benitoguerrasilla,18098569678545437,😂😂😂😂
lucke.moonwalker,18038748773560700,😂😂😂
alucard8104,17932574433033393,😂😂😂😂
irma.carvajal.355,18086135257774682,🤣🤣🤣🤣
chivisamores,17923175771961810,😂😂😂😂
joisroch,17983707326922176,😂😂😂
joisroch,17910025527211044,😂😂😂
mauwythesiamese,18120424729412488,😂😂😂😂😂
lorenatp_13,18204986752307037,😂😂😂😂😂😂
alexa_patricia81,17897660682251986,🤣🤣🤣
paz.luisernesto,18066079748472564,😂😂😂
ccrmindset,18084536686638520,Lol
lorenadelgado5393,18044158925634060,🤣🤣🤣🤣🤣🤣😃😃bien lindos los dos🥰
joseguadalupeucmay,17999784176824901,"Asi soy! Su corazón soy yo , hipertenso, jajaja soy el único"
albertocampomoguel,18046678904403458,Jajaja...
fernando.orozcobarragan81,18042519941329623,No hay que copiar y demostrar que como yucatecos tenemos talento y creatividad
