https://www.instagram.com/p/DBHGHWhp2St/,hashtags:,#humor,#esposos,#risas
username,comment_id,text
bernardocruz199,18294996892224868,Jajaja 😂
edgaralvarado383,18055304968821907,"Veelo por el lado bueno, lo unico q puede llegar a hacer de mas es mamarse no tienes de que preocupart 😅"
bellayolis_22,18042556226182942,A ese santo se encomienda mi fiel esposo . 😱😱🤣🤣🤣
mendalviz,18017370299353026,Parece uun santo buda jajaja
madoxin,18088106059514173,🤣🤣🤣
eliasbautista44,17976386267677157,San colesterol patrono del aceite patrona
tororosso011,18067747828734726,😆😎
dee_youngest_1,18023038076620244,💯🤣
bonillaalejandrol,17886530463114041,El buda jaja
eliasmoral1974,17951476940854498,Cómo debe de ser
victor_vasquez17,18207431440293066,"Es de rodillas como se le recibe, blasfema"
marialuisamooperera,18172270588312422,Está bajando del cielo o subiendo
neraklarque,18010611560480703,Palabra del señor
torresblanca2017,18060491767674551,Son jajaja jajajaja 🤣🤣🤣
jose_avila1726,17913085359024206,🤣🤣🤣
jr_lopez83,18021894911318362,Que bueno q ya lo comiencen a admitir .
c3sar_6365,18050228830955546,Hajjaja
ale.vidal03,18017345717354189,Jajaja
erwin1129,17939368070929955,"La verdad es que si
 Jajaja"
damian_6064mx,18189811813306495,Jaja me suena...me dice mi esposa lo mismo
flaqueshon,18135805138369896,🤣🤣🤣🤣
sandranoemicetina,17855656167317101,Todas tenemos uno en casa 🤭
marcossuarez.veracruzmex,18043996687907969,Puras estupideces
evelinglez7,17984516873765777,Lo bueno que tú esposo se presta para esto 😂
taniacnr_,17928663500973152,😁😁😁😁😁😁🫶
dulcerivera7268,18189748594306517,Ay pobre de mi cuñao si la toxica eres tu por cuidarlo al extremo por su Salud!
jorge.ramoss.9235,17896074924095200,Fercha
sergiocanto71,18059132053803278,Santo pelanaa 🤣
ytz.yuli,17928919832968648,JAJAJAJAJAA
emmanuelchuchito2512,17971423106803021,Exactamente.
nmartinricalde_von_haus,17948405279894940,San famosísimo de las tortas y tacos
pinzonluisfelipegutierrez,18470062654004880,Doctor simi lares
angelyucatan1980,17901403818088265,Porque lo Cebas pobre 😥
janerarturo,18036950285201710,Jeje @law
carpiomaludel,17862424530274059,Estoy siempre loca
rachburgos,18366654610112827,Jajajaja
isaelrejon,18013062614422424,Que loco
jul_ian1016,18036817295253276,"Saludos bodegues,jajajajjajajajajajaja. Dos pesos pesados"
rafaelnovelo1969,17865910377256703,😊😊😊😇
hairferraez,17864723802196380,El no multiplica los peces pero sabe cocinar jajajja
esmeralda.santiago1315,18090038302506614,Los amooo m encantas sus videos desde ahora le prenderé su veladora a san socotroco... 🤣🤣🤣
lic.sant,18021901538310507,🤮
cofito_cafe,18173647012309887,🤣😂🤣
edgarmena567,18048157417857706,Soco es un santo creerle mercy jeje
pootyolanda79,17892162210039614,Jajajaja exactamente así eres tu
martineztrinidaddiaz,18050592725496562,Santo soco
lixyayora,17965453259824172,Jajajajajaka
javierfloresricalde,18041016245332082,San Alfonsoco
margurica_,18047680571479007,😅😂😂😂🤣🤣🤣
lizzy140614,17877596235189666,😂
misterbycoyotebarber,18202909105295418,😂😂😂😂
dominguez0819,18077795266496982,"El famoso títere, de plástico"
luis_f_garcia7,18315636037087261,😅😅😅😅😅
anconajcs,18035616341243394,"Santotototeeeeee jajaja saludos a ambos, son geniales 👏"
obedteh,17851280520301599,Santo o porki
mildredrn,18068091277619529,@manu487
dramajogomez,18105088228436288,JAJAJA también tengo al mío 🤣 Me encantan tus videos !! Saludos ! 🙌
gomezmarycarmenrivera,18027969461381611,😂😂😂😂😂 San Soco
kpc2805,18096642724422355,Santo hijup...... JAJAJAJA Así como el mío 😂
chayak_,18073474273575569,@morriz90
adrianahg17,18124277155379102,@martinsouzf
ah_he_5791,17971642589792516,🙏
paalinconsciente,18134604646365343,JjaJjjajajajJajajajaja por lo menos lo toma con risa
lorenaviol_7,18047691760822893,Jajajajajajajajaja
ian_sanmo,18049424611772647,😂😂😂😂
gemabeauty_studio,17977737188773789,😂😂 genial
sinaimena,18033664982264243,Choooooy😂😂😂😂😂😂
humbertod79,18034913861029457,😂😂😂😂😂😂
juanperezbat,18164900923313378,Jajajaajajajajaja
javierriverocastillo,18104360029435103,San soco jaja 👏
leilalorenzana,18042233249028329,JAJAJAJAJJAAJJAJAJAJAJAJAJAJAJAJAJJA
daninoveloo,18461317642060471,😂😂😂
joysmenendez,18008295278657022,😂😂😂
navachian,18289507540226584,San Socotroco patrono de los maridos abnegados y mártires 🥹🙏🏻
cali_rael,18026161442166475,Jaja
luis_casanova_23,18038390066321262,🤣🤣🤣🤣
mari_can_19,18070929172608300,😜😜😜😜
peke_herrera,18031073969340489,😂😂😂😂😂
