https://www.instagram.com/p/DDfLvfSJctc/,hashtags:,#humor,#risas,#esposos
username,comment_id,text
cl0ud.bless3d,17900435949141238,When bien entrenado 😂😂
a40479813,17996206841600700,Jajaja cuidadito diga otra cosa 😂
lulusavera,18042862427358839,Ay jijijiji
lucichan88,18084584053573409,Que agua de calzón 😅 más eficaz
paola.soberanis.90,17886597807188246,Ja ja ja 🤣🤣🤣🤣 y xooo tu boca merci  solo eso faltó ja ja ja
felipealexch,17894965614112619,Jajaja el soco si que sabe
chabmax,17942709344951825,Mare TE tienen controlado
mariobarreracardena,17962070030846210,Jajaja eres mi idolo
carlos_perez181,18021200036356871,Por q te cambio tanto esa mujer soco?lo pregunta Fernando
eduardo16noh,18084367393500183,Jajajajajaja
rafaelnovelo1969,18350347267123791,Eso es todo rey.
alejandroxsp88,18053360215819160,"Creen que nadie quiere explicar a las mujeres inocentes involucradas que saben que alguien no es homosexual, que por UN recluta de una academia hace tiempo, estaban torturando a sus amigos para que confesaran bajo tortura que es homosexual para encerrar en prision al favorito humano del darkness y encerio que no le daban un taco y es por ESO que solo quieren violar y es por ESO que sus favoritas de las piltririfillas cowards son las amigas que saben que no es homosexual y encerio que actuaron y mintieron desde hace mucho tiempo y es por ESO que El favo humano del darkness encerio es un placer y encerio que lo disfruta como suenan y?"
alejandro.panti.neri,17985591491772272,Pensé que solo me pasaba a mi ❤️
annettecapetillo,18078170104590207,Rayos jejjee
moraleseduardolugo,17915925402042791,"Eres un Crack mi Socotroco...!
Saludos"
arturo_escorza_03,18042717670986521,Es como saberse el credo
ildeponcho17,18187352548307788,Lo que hace el soco para no dormir en el sillón solo con la heladez
evian_aguilar,18094825843496136,Hay este socoooo jajajajaja
