https://www.instagram.com/p/C_dwWaaJmbD/,hashtags:,#risa,#chistes,#humor,#comida,#comer
username,comment_id,text
nyxanime2.0,17891466642175032,Vuela alto
soyvachiller2,17864948835317890,"Da risa, pero mire mi hermano, hay que cuidarse."
tuliomatute,17888941671188311,Si esperese uno o dos años mas comiendo asi donde ba a estar
_dayi_lopez_,18255066661277496,Lloramos juntos ? 😂
mackoyofficial03,18010613987699097,"Yo estuve casi como tú varón, 230 libras y solo midiendo 1.63, en dos meses reduje 60 libras, hoy estoy en 170 libras y mi meta es llegar a 155 o 160 libras. Sin hacer ejercicios, solo dieta Ketogénica. Mi salud mejoró en un 100%"
tefvazq,18127248652399878,😂😂😂😂😂😂😂
m.a.r.i.a_monterroso,18015277781455817,😂😂
maydelinvivas,18114019108385913,Yoooooo😂😂😂😂
yara.bf_,17910473319054031,😂
melisarios72,18056843260917312,"Amigo de verdad tienes un problema alimenticio, deberias buscar ayuda 🆘"
leandroisaac84,18119021878420486,La obesidad es una enfermedad…. Para el mórbido es su droga la comida
milagroescobar67,17869386324251758,😂😂😂
modfin1011,17863620123272564,@alejandro.cavazosaquines eres
maomontilla,18029244230386887,😂😂😂 jajajajajajaj pobre corazón 😂
h_rodebius,17949535844883948,Hasta gastaditos tiene los dientes
rouslopezrojano,18261577132253644,Próximo difunto
0utofthisworld888,18037167284465761,Yooooooooooooo 😂😂😂😂😂😂 ughhh !!!!!! I just love food 😢❤️
cayllahuarivera,17929764989970989,Listo para su entierro ??
marianyc10,18040896830514636,Casi casi
alex.rta,18031516097457213,De mis mañas no van ha estar hablando 😂
kleibertguerrero,18061262698801214,"No da risa bro, baja de peso crack"
criss.irarrazabal,18027171398196905,"Pobre Hombre, debe tener una depresión muy fuerte! :/"
nikkibcalc,18303242071203736,Amigo toma las cosas en serio
eny_alba,18063840691704554,"Mi esposo estaba así como el 😮 pero ya bajo casi cien libras , con la  salud no se juega 😢"
yesy024.1991,18331193107144704,😂😂😂
soylizbethpa,18047309303084129,Quisiera reírme pero no puedo
paolac001,18076538731585163,Yo 😂😂😂
vizcainovanessa,17888685882053745,Somos
alexiseconduo2.0,18053159245935294,Me odio me odio 🤤🤣👍🏼
mel_31123,18066235354709290,😫por que no puedo dejar de tragar ? 😫
espinal_jocy,18025424249616929,Asi estoy yo 😂😂
kathcorrales,18063022564777658,Q importa ❤️
tahiribetjuarez,17910532734040154,😂😂😂😂😂
zepolyrensil,18025816676220717,@silenialopezs 😂
vrivas553,18025862168407079,@alvarovictor16.96 abusivo 😂😂😂
manueljc95,17945923976867442,Vive para comer no come para vivir
arismely_,17897508288085968,😂😂😂😂😂
fumona__flowers,17959092194706959,Madre mía que salvajada...
dylanmoises348,18042679640130332,Yo 😢
josejimenez30gram,18043257818175221,La comida se disfruta más cuando es de a poco!! Dios te bendiga brother y amate!!
liliananunez1997,17887708992137128,@angelicajaimes_4
wuiliams_melgar,18028193978178653,
reverse_zone23,18055616440917697,La glotoneria y la gula en su máximo esplendor
reverse_zone23,18025573121575147,Si para ti ser un mediocre está bien entonces quedate asi pero no trates de que los demás lo sean
sahirhilario,18141750871359692,"Cuando mujer me cocina, me olvido de la dieta 😍😂 dile  @elizabethabreu0284"
letyyyyo,18035255999467248,😂😂😂 Lo siento quiero vivir hasta los 100 mejor la vida 🥬🫒🍗
clauromy03,18054919933912880,Si soy 😂
joorgeivann,17902930206066220,Eso no es disfrutar nada
florez.dhamian,18089627968504580,
juliianpacheco,18057491257862310,Subi 10 kilos solo viendo Este video 😂
juliianpacheco,17887386894134886,"Cuando Este postrado en una cama, ojala que Tenga quien vea por el, hay Si la Vida te VA a decir: ""no vivistr la Vida, la descuidaste que es diferente"" 😢"
hector.081,17855310036315031,Ese no es gordura es obesidad y es un problema de salud no es normal
pao_2017,18285715516214735,Eso es pura ansiedad 🫣🫣🫣
lizetteochoa49,18274246528220484,Triste el caso 😏
liz_6626,17878113699191597,"Pues ojalá que no ,pero creo que será poquita la  vida..😕"
juliet.perez.520125,18039369743324340,Uy no hasta diabético debe ser
piolinpolis,17887549776056707,"Así estaba yo y tengo hígado graso 😭, y eso que no estoy como el vato, es más no estoy muy arriba de mi peso"
ghost_shop_cr,18070975051622331,Bueno si nadie le mantiene su alimentación  no hay de que preocuparse  cada quien hace con su lo que le plazca . No entiendo porque la gente se sobresalta por el cuerpo o la vida de alguien más
luzdeluna7714,18041227034153543,Pero no la canción no dice de comer. Jajajaja disfrutar en otras cosas... 🫣🫣🫣🫣🫣
purrura58,17949581828890268,"Papi tranquilo, ya no te embutas de comida 🙌"
dian.a6139,17990778404585224,Todos los gordos lo hacemos
laclauvis85,18466152637013507,Necesitas poner en claro tus prioridades
jaselithorivera,17910539370021903,@elchiquilinradio
m_lpezb,18446607991069546,"Funeraria la paz está feliz con este contenido...
Que sigas así dice..
para que seas pronto su cliente premium"
maitreya69,18077885935561848,Que disfrute mientras le deja de funcionar bien su cuerpo
abelpaleceballos,18291281356226698,Yo conozco un señor que siempre secuido comió vegetales nunca tomó dulces y Asia ejercicio y un día semurio lo paso atraer un carro así que coman Loque lesplasca ustedes nocren que se arrepintió de no comer esas delicias
rosalramirez,17869269603233780,JAJAJAJA
karlittaybarra,18427201744079640,Jajajaj como el que subí
hellyvillalobos,17975373773788123,"Alrato cuando esté postrado en una cama en el hospital, aver si se goza como lo hace 🙄"
vilchizmercedes,18004172591509611,Que feos comentarios 😦 y el Señor también!
yvettvalencia,18043007671926043,"Triste cuantos emociones sin travajar detras de esa comedera ,por experiencia lo digo😔cuanto abandono a sufrido 😔detras de cada vicio hay una herida sin travajar animo terapia es parte de la sanacion."
leibstandarte_2.0,17989228433591465,Me duelen las rodillas luego de ver esto.
gregoriamoraga4,17946022058879701,Nononono
doristovar246_,17857898079293813,La tortura más sabrosa y después arrepentirse
baymich520,18047659688063057,Cuanta risa 🙄
deivy_rap_,18036543956204251,Eso ya es un problema
instajimena2016,17859127188279608,🤣🤣🤣
carmenromaniramos,17880215472091674,Herbalife 💚
zoe________n,18055137736737742,Que bueno comer😋 y que difícil rebajar 😭😭😭😭😭😭
josuenavarrete14,18065777869669648,Si de verdad vivieras la vida cuidarás tu salud
http_.stiven,18469419967029178,Hipertensión entro a el grupo*
morenohollman,17936988947809999,Le pongo maximo 5 añitos más y hay si le van ha cantar es la de nadie es eterno en el mundo
zone._.gt,17958887204706853,Dejen de romantizar la obesidad Nomamen
nelita699,18231107848304177,Si soy
jenniferfeliz50,18148140250340857,Deja acompañar te a llorar 😂😂😂😂
patrocloneiror,17886723507109846,El soco promoviendo la obesidad maaaaa padrino
princhipesa_aly,18047532368021783,Me da asco ver este tipo de cosas
marlenis0311,18038110391515256,En menos de 3 meses lo llamaban
arq.wendyguzman,18069919483650278,"El está llorando, luego lo lloraran"
jendeling_saenz,18019623983322783,Grita el infarto jajajaj
rodrigomm27,18020073053552405,"Madres, da cosa como come"
