https://www.instagram.com/p/DHR828Pst_l/,hashtags:,#humor,#esposos,#risas
username,comment_id,text
deyserrano12.ds,18053016413442105,Donde lo compraste? Quiero el mío para mi esposo
eugeniobenitorosales,18071832742786438,Jajajaja k risa con socotroco
himezutky,17902979703193378,Pa k cuando seas mamá te entienda de una vez lo k vas a sentir y te cuide mucho
adriasoland,18329774611202827,😂😂😂
carlosviveros,17960615672926757,😂😂😂😂
adripress,18062031628933716,😂k sienta
palomagallegos,17912725875132407,"Tengo SOP síndrome de ovario poliquistico y los malestares son de terror, se baja la presión, nauseas, los cólicos, dolor de cabeza, dolor de espalda, etc… y siempre me dicen dramática, no aguantarían 1 día con el periodo… saludos"
dolly_yoyita,17947697699969482,😂😂
bernardocruz199,17892082764234488,Dese ese día el soco empezó a menstruar*
mariaisabel.jimenesrosado,18064835468486583,Jsjsjsjsj me voy a echar un pedo jajsjsjsjsjsj
