https://www.instagram.com/p/DGbfLXIpgKw/,hashtags:,#aprobadoporelsoco,#recetas,#receta,#cocinademama
username,comment_id,text
lorenzduran1,17968074821857991,Yo le pondría más habanero. 1 solo ?? Que weva eso no pica
franciscocanulcauich,18125117551434741,Se subrealista yuca
rubenaureliomacias,18296462503168583,No sabes que ponerlo directamente al fuego de la estufa hace daño
jorgemenabrito,18296777653175793,Me caes bien pero por favor no tragues delante de la cámara!
javiersantiago306,18065439151807564,Una pregunta... la pepita molida TAMBIEN ESTA FRITA?
acuario_rico,17963146286764875,Tamulado sabe mejor.
rogeralonsososaaleman,17898826854178775,Socotroco y sus inventos
angelmartinaguilargil,18037476959549041,esa es tu receta pero no es la original xk no yeba cilantro es ceboyina y no c licua
calvomanolo,18057336415886546,Excelente explicación
cesarherrerasalazar,18039639470608125,No gracias
azael_moo,18078595465656915,El Pepita en campechanos nueve yucas c****** comida la comida de campechanos nueve yucas
omarjhonsonpolanco,18094032529545119,Muy mal. todo es tamulado para que sea orijinal y yeva cebollina asi si es yucateca
famo.s.chan,17989258268638060,No se prepara así jajaja eso es licuado de tomate.
