https://www.instagram.com/p/DGtWwERprBv/,hashtags:,#aprobadoporelsoco,#Mérida,#Yucatán,#recetascaseras,#domingo,#cervezafria
username,comment_id,text
adrian.flores.739326,18080965120735552,"No mms, con TKT ?! Foooooooooo!"
soyguerrah,18083368075617939,"Ponle cilantro y cebolla 😂😂😂😂😂

Tiene una gran obsesión con el consomé de pollo jajajajaja 

La vez pasada vi como le ponías consomé de pollo a un caldo de pollo jajajaj ."
mayjesusdaniel,18134805055400208,Tecate gay
miriamyanetbautistaluna,18086226799587270,Cuanto invento q asco
tanipaoord,18002619596733849,El consomé de pollo es malísimo ya no lo uses investiga 👍🏻
macarena_l,17952137273954369,@tanipaoord eso es verdad
escarcheve,17968704542722505,🤤
delcuetogobin,17890845795191284,Iche Tecate
jcsc001,18259796584286328,Solo faltó una buena cerveza y no Tecate ligth
pabloramosflores,18087057496581758,Y no lleva cilantro
eduardovazquez3721,18492289648050331,Ya parece caldo jaja
alejandroel_esquizofrenico,17882543400247217,Y ahora que hago con este antojo
eder_villanueva_,17959432835886274,Con el consomé hasta ganas de echarle tostadas y romanita me dieron jajaja. Saludos!
