https://www.instagram.com/p/DTq5I8EEeOI/,hashtags:,#aprobadoporelsoco,#comida,#recetasfáciles
username,comment_id,text
elisanchez.t,18087777788097602,Deben contratarlo para máster chefffff👌🏽 ganador seguro! Jaja saludos!
starlight_camps,17984791310928759,"Jajajaja todo el sabor de nuestro querido México ❤️ Amo el contenido que presentan, me recuerda a mi papá y a mis bisabuelos ❤️"
interzeptor,17867926365540806,"Me caes a toda madre amigo, te mando un abrazo fuerte."
lumos_bags,17878466697462851,Antojo😍
mayte.licrr,18074400500410064,@elsocotroco eres genial!!!!
isa.alquimica,18075138233616976,😍 que rico y donde compró sartenes así??? no son las de teflon vdd ?
s_h_e_i_l_aa,18068060651623686,@isa.alquimica en c o s t c o 😊
isa.alquimica,18104435977750594,graciaaaas 🙌
maritzapb_,18070593857407761,"Gracias por la receta Soco, la haré para mi abuelita❤️"
sandelvillarc,18071475512120495,No mames que delicia
erickarse1802,17999734964913802,Faltó la cocaaaaa❤️
lorettadegesu,18072391472528183,Falta el pollo empanizado
claudiaydavidthefestivecouple,17850393603658954,Se reeeeantoja!!!
pepe.tono.mr,17983015592944587,"Chulada de espagueti, yo le pondría más tocino 😂"
omarsnml,18087212849035398,Le faltó el schnitzel
perxxzaaa,17907810645320424,"Oye Soco y ya lo probaste sin cebolla, ajo y queso crema ?"
alezorojas,17882106168446061,@perxxzaaa Pues eso es lo que le da sabor y el queso crema es el que le da la consistencia
dylan_said_medina_,18116798788606118,@perxxzaaa así está delicioso compañero 😋
bior3123,18062181251296866,ya viéndolo bien a la milanes que se comió en Europa si le ubiera ido de lujo ese espageti
khalo_138,18105437959776378,Se ve ricooo👏
elsymolinaorfebre9,17902263561201331,"Jajajaja 😗 con esa friacion quedó perfecto y luego la revolticion oh lala.,."
homerosimsops,17952923001093270,mira que bien urge cambien sazón yucateco
burgos_.tz,17860034484590942,Hoy cocine por primera vez y mi primera receta fue un Spagueti verde con tocino al estilo del Soco 🙌
rue_701,18557234716022802,Al principio pensé que era un gringo que aprendió inglés pero es un yucateco
angie_zl6,18111875842724890,😍
acela_ruva,18105350908756934,"Amigo. No me gusta el espagueti verde . Pero, tu haces que se me antoje probarlo ooohhh.😂😂😂😂"
mauroaznar89,18557656216016514,Creo que el ingrediente principal es el queso 😂
edithan11,18059850098656514,"Soco, no sabía que cocinabas, se ve delicioso 😋"
dulceteylor,17923298277071003,🍝😍😋😋👌👌👍
dulceteylor,18068131802185399,👏👏👏👏
marshromca,18072475115378198,Se me antojó la cebolla tatemada 🤤 y la narración es lo mejor
la_lina_g,17929746012175370,Que ricooooo
didi._.er4628,18298625458273485,"""Sumba perro"" jajaja"
estrellasansores,18121052644500243,Dice mi hija que su sueño es ser tu amiga @elsocotroco
s_h_e_i_l_aa,18360186169166440,😋😋😋😋
carlosantelmomejiaortega,17965235930869901,Invita  primo me gusta el espagueti 🍝
santiagomelgar93,18118783720605900,Para compartir con un schintzel
sidneyamezcua,18084206284924910,deli 👏❤️
benja._.mb,18067570997445923,Se sobrecosio
peachycoach334,17964953547009188,"Decadente el contenido de este patético personaje, su mente es pura comida no le da para más su cerebro 🧠 además de su léxico tan horrible y su acento ni qué decir"
aeonsens8,17908364316338343,❤️
lauramorales2637,18100628989667156,Ahora si traigan la schnitzel!
carlos_ramanriq,18164857336403544,🔥❤️
divinoss_disenoss,17886208068427824,NoS Antojas  Alfonso !!!!!
mariagonzalez6626,18091394692947370,Hay chuli que rico luce
effyflores,18125125369533366,😮‍💨😮‍💨😮‍💨
donmole77,18068777660180942,😍😍😍😍😍
karol_mont,18090245864003743,Un poco de espinaca para que te quede más verde 😉
hda_sanmartin,17879370993463190,Mucha gracias @elsocotroco 👏👏👏👏👏👏👏👏👏👏👏👏 ahora si vamos con el pollo empanizado
