hashtags:,#aprobadoporelsoco,#humor,#esposos,#disneytokio⛩❣️
post_url,username,comment_id,comment_text
amzaa_grandma,18059209388074388,https://www.instagram.com/p/DNB0dKPTcdZ/,Si.. una paletita con la cara de Mickey 🥰❤️
ayana.landero,17875663317392545,https://www.instagram.com/p/DNB0dKPTcdZ/,"En verdad hace tanto calor, ¿cómo en Mérida?"
cinthiapizano,17881320837381407,https://www.instagram.com/p/DNB0dKPTcdZ/,@ayana.landero en Orlando si
estefaniac77,18132935092504151,https://www.instagram.com/p/DNB0dKPTcdZ/,Me fascinas ambos dos jajaja
ayana.landero,18039813650392331,https://www.instagram.com/p/DNB0dKPTcdZ/,Amoooooo a tu esposo es un niñoteeeeee divino
paolaselemc,18060648209521322,https://www.instagram.com/p/DNB0dKPTcdZ/,😂😂😂😂😂
sebas_tian84,18057952835594888,https://www.instagram.com/p/DNB0dKPTcdZ/,😂😂😂
atzimbaarroyocasillas,17964808490806617,https://www.instagram.com/p/DNB0dKPTcdZ/,😂😂😂😂
gordogustavomx,18006858539795447,https://www.instagram.com/p/DNB0dKPTcdZ/,y sabrá a ratón? 😢
m.caballero.g,18047882834557615,https://www.instagram.com/p/DNB0dKPTcdZ/,Se los dije que habría mucho calor jajaja. Pero hay que disfrutarlo
ramirezguada,17966531501792557,https://www.instagram.com/p/DNB0dKPTcdZ/,😂😂😂😂
tefvazq,18016283840576414,https://www.instagram.com/p/DNB0dKPTcdZ/,😂😂😂😂😂😂😂😂
memovf,17852287050468326,https://www.instagram.com/p/DNB0dKPTcdZ/,Porque hablan así?
soyeltano85oficial,18061693202255496,https://www.instagram.com/p/DNB0dKPTcdZ/,😂😂😂😂😂😂
cindyzrojas,18074820550990431,https://www.instagram.com/p/DNB0dKPTcdZ/,@juliocesarm78 tu!
