https://www.instagram.com/p/DDk9tKGJgf5/,hashtags:,#humor,#risas,#comedia
username,comment_id,text
iliana.gonzalez.9843,18023494850441907,😂😂😂😂
zoey_leeburrow,17998997672601234,😂😂😂
togtore,18033279431305536,Esta velludo el soco jajajajaja moriii jajajajajaja
g2mvasan,17970890960835471,🤢
martinezguzman93,18129381814408854,Fan de su relación
ruizkachy,18066803710726342,Foooo todo lleno de kiritx
cristina.quijano2,18046998479337439,Ja ja nodotros decimos una lo edita pa la alcancía ja ja ja
gabytalopez9,18066261385760334,Jajajaja cuando veo algo así juro que si me dan ganas de hacerlo.
dionemorthy,18350978389120281,😂😂😂😂😍
maxcancun,18232724887304047,Jajaja se ve bien
julissarivera3979,18045253787323307,Por poco y se lo mete más con el retrovisor 😂😂
alljcc,17843275428384596,"Se dice ""está mascando trapo el cochino """
joseluishernandez19880,18261227758271504,Jaja Jaja buen apoyo Jaja
mykec108mx,18053536075954533,Suuus
ivanerp1987,18004188266704329,"Jajajajajaja @adrian10leon, truenale el grano al panino... jajajajajaja"
