https://www.instagram.com/p/CiOIb7UJ_iU/,hashtags:,#hamacas,#perros
username,comment_id,text
abnerpadi7,17957084108302573,Hahaha @andy.pose  no se valla a safar la hamaca hahahaha
eder_villanueva_,17949138176301780,😂😂😂😂
bere_es_me,18006046930464555,JAJAJA la perrita😂
ahmedabadllah1988,18091724386305838,Pobre de tu moloo
ahmedabadllah1988,18143122051275147,Waaay  se rompió  la hamaca coñoo
rodrigocoldom_,17953674740097087,Jaja el brinquito del perrito
samuel.monroyy,17973186037696997,@dafnovelo
sivivesenmerida,17946026810225914,🤣🤣🤣
ginaglez89,17862819530756508,Alfonso párate jajajaja doña gaby
aleeexortega,17861897342790925,Jajajaja padrino está bien tu espalda añiiiiia
julio_ea,17989108258519288,Jajajajajajaj no mames padrino
ra_monforte,17920301399561100,Jajaja
joel_tovfa,17963867842786495,Señor chingadazo 😂
valenciaaangiee,17991494026540490,"Jajajajajaja no manches la perrita, no me imagino cómo se escucho el pu..🤬🤯 Jajaj"
alejandroaraoz,17845322759839359,pensé se que eran truenos lo que estaba escuchando 😂😂😂
mercibri,17963073154790064,Jajajajaja
miguelfernando.chi,17950313690141749,como debió sonar ese tremendo madrazo hasta xoclán se escuchó
ulisesbetancourtt,18074995363310332,@miguelfernando.chi ahñiaa
