hashtags:,#mrbeast,#mexico,#calakmul,#chichenitza
post_url,username,comment_id,comment_text
xiomara8perez,18066917077944147,https://www.instagram.com/p/DJ_7UTaN4SH/,Fueron en Turquía 🇹🇷
dianitacb,18375339001193870,https://www.instagram.com/p/DJ_7UTaN4SH/,Pibitos 🤤
0cmat,18120513031460111,https://www.instagram.com/p/DJ_7UTaN4SH/,"La verdadera pregunta es , de que era la carne del taco ,  de tlaxcalteca o de Pavo de Monte ? 😂"
gaboguerrerophoto,18085411126678219,https://www.instagram.com/p/DJ_7UTaN4SH/,"@0cmat pueden ser de pescado, iguana, frijol, venado, guajolote, etc"
unoconejo,18054726110204021,https://www.instagram.com/p/DJ_7UTaN4SH/,@gaboguerrerophoto hasta jabalí( Americano) y tapir (exportado)
ross_sosac,18019907285755457,https://www.instagram.com/p/DJ_7UTaN4SH/,Lo único que veo es que su torta de lechón se está enfriando. 😢
ezau85,17850156756456760,https://www.instagram.com/p/DJ_7UTaN4SH/,@adrianmarcelo10
daveguitar.lara,17964890540953185,https://www.instagram.com/p/DJ_7UTaN4SH/,Lo inventaron los peruanos
toroberto664,18065590247245253,https://www.instagram.com/p/DJ_7UTaN4SH/,@daveguitar.lara hahahahahhahaha
sir_fede_tp,18070773814765575,https://www.instagram.com/p/DJ_7UTaN4SH/,"En Yucatán las tortillas son horribles, muy delgadas y se rompen a comparación de las del centro del país, por lo que la teoría de que los mejores tacos son en la CDMX 😎"
asesoresinnovandolainocuidad,17900023785198163,https://www.instagram.com/p/DJ_7UTaN4SH/,🙌
franciscojaviercambranismtz,18041130890337129,https://www.instagram.com/p/DJ_7UTaN4SH/,Las carnitas son del pais asiatico China.
joshy2003,18050756453232497,https://www.instagram.com/p/DJ_7UTaN4SH/,Jajajaja si ni comida buena tienen menos van a saberse tacos.  Con sus tortillas feas que hacen con forma de radio  grafía haahhahaha
viento_anemos,18475839226079424,https://www.instagram.com/p/DJ_7UTaN4SH/,Moctezuma era mexica. Los aztecas ya no existían
