hashtags:,#fblifestyle
post_url,username,comment_id,comment_text
alma_t_u,17843952789590561,https://www.instagram.com/p/DQIe8v8jd2x/,❤️
abrilnazareth,18081925361087177,https://www.instagram.com/p/DQIe8v8jd2x/,"El apellido Tec, por favor 😊"
el_austre,18046912634392746,https://www.instagram.com/p/DQIe8v8jd2x/,Tenía un alumno que se apellidaba Mai
marialisbeth9,18535684195026556,https://www.instagram.com/p/DQIe8v8jd2x/,El apellido Cetz que significa
cari_lu_nah,18085499528304014,https://www.instagram.com/p/DQIe8v8jd2x/,Nah ?
eliasmiranda_indiocdo,18069389747204342,https://www.instagram.com/p/DQIe8v8jd2x/,Qué significa el apellido HU
_kookay.luz_,18404421613184346,https://www.instagram.com/p/DQIe8v8jd2x/,CEME?
_kookay.luz_,17918895549193872,https://www.instagram.com/p/DQIe8v8jd2x/,TUZ
mexicanbeautyshop,18106151152618970,https://www.instagram.com/p/DQIe8v8jd2x/,Kanil
lorenzo_uc,18206190928311462,https://www.instagram.com/p/DQIe8v8jd2x/,Chable
coaxochitl01,17926940778015406,https://www.instagram.com/p/DQIe8v8jd2x/,Uitz
mex_hivanh,17926096515147643,https://www.instagram.com/p/DQIe8v8jd2x/,Mendicuti es apellido maya?. solo lo he escuchado en Yucatán
epicuruscarlos,17902478658288824,https://www.instagram.com/p/DQIe8v8jd2x/,@mex_hivanh hay un escritor español que así se llama; siempre lo tuve por italiano....
anymindjourney,17923150446151003,https://www.instagram.com/p/DQIe8v8jd2x/,Xor y Bin
augusto_munoz29,17900302365328124,https://www.instagram.com/p/DQIe8v8jd2x/,Cocom
choco_kriko_14,18028248584765955,https://www.instagram.com/p/DQIe8v8jd2x/,"El apellido ""Poot"" porfa bro 🔥"
