https://www.instagram.com/p/C2Nvn-Ipq_c/,hashtags:,#meridavucatan,#yucatan,#reelinstagram,#videoviral,#trending,#fyp,#humor
username,comment_id,text
zurielvx7_,17911684847928484,Jajajaja después de checada de próstata ja ja ja ja ja ja 😂😂😂😂
mario.ccarrera,18232217599254289,A mi me da risa como hablan los pelana 💯
titanqrz,17908585625846979,😂😂😂😂😂
titanqrz,18089613616419678,Toodoo
gabrielzautor_,18011665709262798,Ah pero si fuera una entrevistadora con un anciano 🤷‍♂️
martina.vazquez.14268,18015312590153543,Y que tal si vende pozole la señora después de tocar los chiles
sandycoral21,18035050630675247,Jajajaja el mejor cotorreo😂
joseantoniomattaraguilar,18075833962411427,Esto es un plagio de citch
misael_711,18055571578542316,Que hace cárcaño ahí ? Jajajajajaj
liga2xl,18016048244490961,@misael_711 no quiso que lo manoseen
gus28machuchod,17887699820938316,💣💣💣 Bomba
juanjosetriguerosmelagr,18017690687086005,Que envídia de esa señora
masters_sports_mx,18025269796815623,Dónde vive la señora
jesus.cagal,17994944396593366,Orales yo lo haría una vez la revisión
natividadcantolara,17943252824782894,Ricardo Novelo
jimmy_vallez,17978741735507251,Si fuera al contrario que los hombres se los hicieran estaríamos todos en prisión
ofe4647,17933583707802864,Jajajaja la doñita bien abusada!!!
bestobandala,18029620534872978,
kansaki19,18005969339104113,Jajajajaja terribles
m.oneiros,17996337077292562,El acoso de mujeres a hombres esta tan normalizado solo hace falta ver cuánta gente se está riendo de esto.
angelicaescobarpaz,18025607140780156,Asa pero toque la a ella
elsamartinez9325,18021281315060814,Jajajaja
gaby.gaby3104,17887253204990550,"Es gracioso por qué es una.doñita, pero si fuera un señor con una muchacha arde Troya"
mario_ezekiel,17909979173911652,Kf8r
gabysantos2144,17938851542792922,Jajajaja órale que bien 😃
chinita.mor,18031277257884818,🤣🤣🤣🤣🤣
marcoalamilla,17995577099582917,La señora es un desmadre ya había salido en otro video 😂😂😂😂que buen desmother
elenacruz1427,18219689167280523,Jajaja la doñita feliz mano ciando jajaja
flores3246,18375946297075438,Yo ocupo a esa señora jaja
gutierezsolemne,18020881558999954,Señoraaaaa😱😱🫣🫣🫣🤭🤭🤭🤭🤭😂😂😂
aaron_noh1,18050021407565566,"La famosaaaa , todo viriíiiii"
elycatlover,17875775049033871,Way esa señora si que se agasajo a los chicos quien como ella 😂❤️ la ame
martinperezmorales,18214023739277283,Toooddoooo
gerardopereirapolanco,17917841789851069,Jajaja pinche abuelita caliente
rockatima,17902121255850712,Inche viejita
valcita.gmzz,18013723034128103,en la vida soy la mestiza
axel_cardenas80,18101949439348802,Dónde queda el puesto de la mestiza?
wapitovictor,18417024115059899,@axel_cardenas80 en el mercado Lucas de Gálvez
dianitaalejo92,18091064137394085,Y luego disen k los tabaskeños  somos los puercos
manuel_yamm,18010278401186068,Jajaja esa señora es la del video de TODOOOO jajaja 😂  ya es famosa desde antes
menesesmazariegos92,17982521543480749,La señora acostumbrada a tocar 🥒 pepinos
uphx7wn,17851757190130520,Dónde está el puesto de la doñita
javi_molinna,18002897528461555,Jajaja
_.valetin,17849611017137238,Vieja asquerosa...
renechannaal,18051766828496932,Es mano larga la señora
infinitoymas.alla,17880553314004494,Bien golosa la sra.🤪 jejeje
cchmaryerousse,18008721731057062,Esa chichi es tremenda 😂😂😂😂😂😂
jerry.avila96,18292745191158063,"Vean en Youtube ""juguetes sexuales"" de los voxtuberos, ahí sale esa doñita 🤣"
gerarxdz_06,18007468529211284,Jajaja checada de prostata jaja
