hashtags:,#entrevista,#tekax,#yucatan,#fyp,#humor
post_url,username,comment_id,comment_text
yos_625,18126232336362950,https://www.instagram.com/p/C5w4bFsLU2t/,Tekax 😍😍😍
grisarjona,18268719274214581,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
hectorkm56,17905331444975526,https://www.instagram.com/p/C5w4bFsLU2t/,Acá en Yucatán  así se juega con palabras en Maya y español  y no ... aunque parezca no le faltó el respeto a la chichí
hectorkm56,18445992631025072,https://www.instagram.com/p/C5w4bFsLU2t/,Chan viejita la amo ❤️
dolipuc,18005264384304690,https://www.instagram.com/p/C5w4bFsLU2t/,Muy mal está faltando al respeto 😡😡😡😡
sony__a.j.f.b.t.r.w,18018841412065410,https://www.instagram.com/p/C5w4bFsLU2t/,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
mari.pech.1000469,18051415852654435,https://www.instagram.com/p/C5w4bFsLU2t/,Jajajja ellas todas apenadas..eres tremendo 😂🔥
suemimiras,17925723689887810,https://www.instagram.com/p/C5w4bFsLU2t/,Falta de respeto el pelana ese. Ridiculo
josue.mtz.129,18064909402549644,https://www.instagram.com/p/C5w4bFsLU2t/,Que falta de respeto ..
godhitman89,18432642991003095,https://www.instagram.com/p/C5w4bFsLU2t/,Se mamó todavía aguanta
novelogoyi,17883640188048110,https://www.instagram.com/p/C5w4bFsLU2t/,Que falta de respeto hacia las personas mayores
batummary,18134236033335683,https://www.instagram.com/p/C5w4bFsLU2t/,Ajajjajajaj
manuel_mp91,18055971931606307,https://www.instagram.com/p/C5w4bFsLU2t/,🤣🤣🤣🤣🤣
cely.lopez.75491,18021658082278421,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂
matt.lascano.3,17940046898814098,https://www.instagram.com/p/C5w4bFsLU2t/,Este tipo que horrible acento TIEne mejor que no haga contenido si va usar su voz horrible
lfeysar,17862272628117099,https://www.instagram.com/p/C5w4bFsLU2t/,Pense que si le iba a regalar algo o a comprarle una blusa jaj
divazmg,18088962763431048,https://www.instagram.com/p/C5w4bFsLU2t/,Pensé q al final el les compraría sus trabajos tan bonitos
herbycarmona,18101006542397069,https://www.instagram.com/p/C5w4bFsLU2t/,El vídeo me dio risa pero la verdad se me hizo una falta de respeto hacia la señora...
sanchez.esh80,17863369740128964,https://www.instagram.com/p/C5w4bFsLU2t/,"Que falta de respeto, a una señora mayor."
rossy.rose07,18037945267862081,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂
lopez.lopezgarcia,17909656448946125,https://www.instagram.com/p/C5w4bFsLU2t/,No me cae bien che bato mejor ubiera ablado de sus hermosas vestimentas
sosa_rosario5,18106229014391365,https://www.instagram.com/p/C5w4bFsLU2t/,Irrespetuoso!!
germa735,18022462970144032,https://www.instagram.com/p/C5w4bFsLU2t/,"Respeto,a una anciana 😡"
patriciaguarneros,18066449110516099,https://www.instagram.com/p/C5w4bFsLU2t/,"Cuando no hay contenido, hay que recurrir a la bajeza, abusando de la diferencia."
rafaelmendiola25,18081246547459377,https://www.instagram.com/p/C5w4bFsLU2t/,Porq tienen q hablar vulgar o algunos se visten de mujer para llamar la atención pero desgraciadamente es lo q te inculcan aquí en México para muchas distracciones en otros países son sensuras
tibetnails,17997399179556827,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂
vilmaemerie0108,17896258043917650,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂
fausty59,18320713453120714,https://www.instagram.com/p/C5w4bFsLU2t/,No a todos se le puede hacer ese tipo de bromas
ppiijjuuyy,18013465772079924,https://www.instagram.com/p/C5w4bFsLU2t/,Falta de respeto a la señora.
lupitafigueroa2307,18056427640568266,https://www.instagram.com/p/C5w4bFsLU2t/,"Vulgar, corriente e inrrespetuoso...minimo deveria disculparce  con la señora"
juliolealortiz,18040923169761221,https://www.instagram.com/p/C5w4bFsLU2t/,@lupitafigueroa2307 ahorita voy
artur0.l0pez.juarezz,18049842013574657,https://www.instagram.com/p/C5w4bFsLU2t/,😪😪
jhonmarny.nony,18036926776849505,https://www.instagram.com/p/C5w4bFsLU2t/,Le hubiera comprado algo de perdida
matabere05,18027283934069091,https://www.instagram.com/p/C5w4bFsLU2t/,"Hermosas mujeres 🤩🤩🤩🙏,,😂😂😂😂"
joisir13,18252903070245721,https://www.instagram.com/p/C5w4bFsLU2t/,Donde es ese lugar de yucatan se ve padre esas blusas para mi doña
villanda4028,18014046677467050,https://www.instagram.com/p/C5w4bFsLU2t/,Es un vulgar y corienteno respeta a la senora que bromee haci con sus prosti haber si le custaria que le dijeran eso a su  Madre estupido coriente
benigreenpeace,17861433438087455,https://www.instagram.com/p/C5w4bFsLU2t/,"Muy mal , faltarle el respeto a la señora lo bueno que lo trataron con humor  y para terminar no hablar maya ridículo"
7n7.81_66,18023825362923000,https://www.instagram.com/p/C5w4bFsLU2t/,🤣🤣🤣🤣❤❤
jimenarosado,18067346818503365,https://www.instagram.com/p/C5w4bFsLU2t/,El grito de las señoras 🤣🤣🤣🤣
doloresarguello6,17867481057098121,https://www.instagram.com/p/C5w4bFsLU2t/,Barón
maribelbrannonchan,18030109729980677,https://www.instagram.com/p/C5w4bFsLU2t/,Grosero
sergio_echeverria,17924303834858739,https://www.instagram.com/p/C5w4bFsLU2t/,Tienes que aprender hablar maya 😏😏😒😒
bricenosara,18015245711201057,https://www.instagram.com/p/C5w4bFsLU2t/,RESPETALA.
ajbejbej,18047285077650369,https://www.instagram.com/p/C5w4bFsLU2t/,Deberías aprender maya eh!
cristetvc,17854988517126067,https://www.instagram.com/p/C5w4bFsLU2t/,"Pensé que se iba a disculpar con la señora.
Creo que ella no dió motivo, ni lo había para haber desviado la entrevista a un doble sentido.

Mejor hubieras hecho el reportaje de sus artesanías ( profundizar).

Perdón... pero es mi opinión."
sntosszh,17902862027897831,https://www.instagram.com/p/C5w4bFsLU2t/,@cristetvc ya duérmete we le quitas lo divertido a la vida
migdaly.mcp,17952590483686515,https://www.instagram.com/p/C5w4bFsLU2t/,@cristetvc tu 🧀 los yucas si aguantamos vara
sadnes.4lf,18091925203447435,https://www.instagram.com/p/C5w4bFsLU2t/,"@cristetvc en Yucatán nadie se ofende pa, aquí así cotorreamos 🗿🗿🗿"
robertscarlitos,18057939118562178,https://www.instagram.com/p/C5w4bFsLU2t/,Vaboso qxeres mamon
lizybastoo,18127731781337431,https://www.instagram.com/p/C5w4bFsLU2t/,Jajajaja pobre mamá lupe le caíste con todo 😂😂😂😂😂😂😂😂😂 @juliolealortiz
juliolealortiz,18005949128212612,https://www.instagram.com/p/C5w4bFsLU2t/,@lizybastoo jajaja saludos a mamá Lupe!
tony258492,17920746428884965,https://www.instagram.com/p/C5w4bFsLU2t/,"Al querer hablar con una mamita yucateca tienes q pensar si puedes hablar con ella o no, si no sabes maya mejor ni te acerques"
jose.canul.585559,17853207615169121,https://www.instagram.com/p/C5w4bFsLU2t/,Si no hablas maya tío salte es lugar estobas
herrera19762023,18046498231715565,https://www.instagram.com/p/C5w4bFsLU2t/,Por lo menos si quieres entrevistar a un yucateco habla maya porque no todos hablan español
mariacortes384,17992078046458908,https://www.instagram.com/p/C5w4bFsLU2t/,Hay que aprender hablar el maya 😂😂😂😂😂
juliolealortiz,17895683042918422,https://www.instagram.com/p/C5w4bFsLU2t/,@mariacortes384 eso intento 😂
mayrin_tabasco,18019590191156645,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂😂
juliolealortiz,17963338433724249,https://www.instagram.com/p/C5w4bFsLU2t/,@mayrin_tabasco 🙌😂
navachian,17975283047550000,https://www.instagram.com/p/C5w4bFsLU2t/,Juliooooooo deja en paz a mi tía JAJAJAH
juliolealortiz,17916890777813679,https://www.instagram.com/p/C5w4bFsLU2t/,"@ian_navach jajaja dale un fuerte abrazo de mi parte, aguantó el relajo"
gerryoc,18019149292995179,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂😂😂 que joyasaa
juliolealortiz,17971314263584535,https://www.instagram.com/p/C5w4bFsLU2t/,"@gerryoc macho, otro pedo 😂"
blancaestela5460,18331551229142571,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂😂
juliolealortiz,18144051415315122,https://www.instagram.com/p/C5w4bFsLU2t/,@blancaestela5460 😂😂
blancaestela5460,18123491599345039,https://www.instagram.com/p/C5w4bFsLU2t/,@juliolealortiz es muy bueno tu contenido 👏🙌
juliolealortiz,18049543744626798,https://www.instagram.com/p/C5w4bFsLU2t/,@blancaestela5460 graciaaas! Saludos
natygsq,17868239175095623,https://www.instagram.com/p/C5w4bFsLU2t/,Mi lindo tekax❤️
juliolealortiz,17894196740994480,https://www.instagram.com/p/C5w4bFsLU2t/,@natygsq hermoso lugar!
natygsq,18020774030490454,https://www.instagram.com/p/C5w4bFsLU2t/,😂😂😂
juliolealortiz,18017513864268084,https://www.instagram.com/p/C5w4bFsLU2t/,@natygsq 😂
edup0515,17992078211435653,https://www.instagram.com/p/C5w4bFsLU2t/,Si aguanta 😂
juliolealortiz,17961423368730144,https://www.instagram.com/p/C5w4bFsLU2t/,@edup0515 😂😂😂
amoyashante,18021674566959136,https://www.instagram.com/p/C5w4bFsLU2t/,Babe 😂😂
juliolealortiz,18275811859205590,https://www.instagram.com/p/C5w4bFsLU2t/,@amoyashante 😂😂😂
ricardoogomez,18042751021778534,https://www.instagram.com/p/C5w4bFsLU2t/,😂
