https://www.instagram.com/p/DG6w1UmsiNA/,hashtags:,#merida,#yucatan,#fyp,#humor,#comedia,#entrevistas
username,comment_id,text
susunaga__05,17889161976205738,Cómo seria un yucateco fresa y tartamudo??
nunez_business,18029082809707270,Aah yo quiero ir a Yuca 😍😍
saulvillegas40,17887839039341841,Ayuda no distingo entre IA y los yucatecos!!
r.pj43,18033810110488050,Soy de Mérida y esto me da pena ajena.
itzz_frn,18070736468151149,El acento yucateco debería ser patrimonio cultural JAJAJ
rckj_k4k4,18045944336641893,😂😂😂😂
yaritzy_lr,18058802579454127,amoo como hablan los yucatecos
my_influenza,18319357606243427,el último ess un acosador tnglo en cuenta 😠
danielchavez9588,17861511945403092,Uta con una rica y sabrosa caguama chavo 🗣🔥
mane_reyman,18075624109972560,Si sirve entalcarse el queso pa el calor?
lobezna23,17971880372874973,😂
alethiavt,18078863455925239,Y con que talco me entalco el quesoooo? Pasen tip
marce45239,18085777669748130,@alethiavt  talco de bebe
pattyaguero_26,18091495636638863,Soy salvadoreña pero si no me equivoco el acento es yucateco
eliasvelozgarcia,18096382621717157,son IA?
nictlalli,18036311372416327,"El @soyfedelobo Yucateco no existe, El fedelobo Yucateco jajajaja"
julls_andrew,17904281319086946,😂😂😂😂
gonzalo_chapa1,17954430911865625,Quiten el internet en peru y pónganlo en Yucatán ocupa más videos
juliolealortiz,18120857524465135,@gonzalo_chapa1 😂
sm_mxu_d,17851652184499632,Las almorranas se comen 🗣️🗣️🗣️
luisnole,17971577762913552,Pod favod cadod
leojauvega,18054821672102619,😂😂😂😂😂
mr.leon27,18520475812022501,Ay hijo aver cuando te topo en el centro❤️
jumench,18139177525410860,😂😂😂😂😂
dieg.oitza,17857337433456334,😂😂😂
g7dgo,17917187814135934,🙌 Que la señora de negro los enseñe a hablar bién
chilangoenluisiana,18064040186331789,Es triste ver a tanto ambulante. Es triste porque cuando estén más viejos no tendrán dinero de jubilación para pagar por vivir. Nuestros jóvenes tiene que comenzar an pensar en busca un trabajo que les dé para envejecer con dignidad y entender que vender en la calle sólo satisface su necesidad inmediata pero no futura.
titomondragon27,18047858582562518,😂😂😂
l3nin_san,17912053830035402,"jajajajaja me mata el "" que hace pada el cadod ahodita"" jajajaja😂😂😂"
emiliomatt82,18096529807596174,Las almorranas se comen ?😂
glzalatorre,18148952971379149,Te amo Merida
josechaveztrujeque,18042703193260142,Al don de los rastrillos siempre le compro su promo de 3 por 50 de boxers🤣🤣🤣
sinergystorm1920,18058425992234166,Maizena pal it....
blackberny78,18140908000399004,Fooo mas puercos jajajaja
mechirabiru,17889678498146915,😂😂
yuliethtun,17959040822930848,Ahora resulta que los hombres le dicen queso a su miembro jajajajajaja. Solitos caen
