https://www.instagram.com/p/C9GrtAwsT6f/,hashtags:,#tixkokob,#yucatan,#comida,#fyp
username,comment_id,text
gabycastro7682,17842897884317541,@stef_manrique
minerva.canul.1,18038756588478803,De lo mejor
mariyuyuuicab,18035897981168480,Te falto llegar a ekmul jijiji
eugenialunaherrera,17853531486259431,Lizbeth Martin Monse Herrera
sanluzvarg,18065015689717991,Yo quierooooooooo
martin_rojas72,18044145505814607,Yo fui dos ocasiones y el horario que según decía Alberto ya no me atendieron...lastima de propaganda vas y no te atienden
jnavag48,18347533258136248,@gemm24k  llevame lo mismo a Toto y Giovis
jnavag48,17872944951155852,@fany.candy
verosramram,17891466990064342,Tengo q ir en año nuevo nos vemos !! Se ve delicioso
zamudio350,18015426122441513,"Se ve todo muy rico, lo malo es que ese menú está disponible solo los días  lunes, el resto de la semana no venden ese paquete."
sassenach__sassenach,18073774321541519,🤤🤤🤤🤤🤤🤤
estebangil09,17897375957963135,Que tal los precios porque se ve muy rico pero la verdad ahí vive don Silvio que por años a cocinado ahí y vende en el mercado incluso oscar mesa el chef fue con el para que le muestren como hacen la cochinita
esther.paredes.87,18073527214489952,@humbertogarpin @leticia.anguas  vamos !!!
lagueraheron,18448968184015970,Nada como la gastronomía yucateco 😋
rosamaribaix,18041158201938716,Ya quiero ir..
rosamaribaix,18051610978750039,La mejor cochinita que he  comido.. deliciosa
climashernandez,17959333454797392,"Me gustaría ir con #mariluceballos, la esposa más hermosa?"
calderonflod,18246755275251724,"Toda la comida excelente! Excepto el “bandita” no te escuchas bien, con todo respeto."
hectorreyes161214,17881292688039246,Güerita alegria
carlosmay22,18036518480047681,👏👏👏👏👏🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🔝🔝🔝🔝
seydi_3009,17872418961135925,"Ma que rico 😋 valiosas las manitas que lo preparan, la única comida yucateca deliciosa 😋"
lupitaalvaja,18312158239158695,Hermoso lugar lo visitaré
fabiolaileanaramos,17912218058972135,Y que tal los precios ?
carlosramon.orezaatun,18049598830773031,Vanessa
gladisgobu,17852683968200620,👍😃
gladisgobu,18037929149069254,Tantas ganas de conocer esas tierras... Algun dia este gato comerá sandía
letta.erosa,18015053270412829,Me encantaría ir a conocer y comer delicioso en #Pueblo Pibil
normamutul,18012651824528800,Me quedo con los papadzules y los Kibis!! Y luego regreso a probar lo demás!!
inghernanloeza,17944299521831884,Mira @itsmemoisses
moisesgom29,18025769855209645,@inghernanloeza vamos
inghernanloeza,18146684275325344,@itsmemoisses si
chusscervantes,18018322853169076,Hablas heeeefmoso jajaja
maeugeniaramirezmenchaca,18104043028412730,"Yo quieroooooooo!!!!!🤤🤤🤤🤤
Moises Ramírez Menchaca"
mil_0x0mil,17897889873016440,"Delicioso, súper recomendable."
willytobill,17906578691914152,Está en mero tixkokob?
roussy26,17896114041025228,"Que chingon, quiero."
abrilshalome,17975049896738468,Que bonito restaurante!
adrianasan234,17975869634726047,Precio
esperanzaperezabreu,17852291001205196,Se ve delicioso
versatilife,18097436506437865,@lopezmanolo @stephguillenn ¿siono?
marlyn.flores.146,17943718283834442,Felicidades exelente trabajo
keny28yuca,18039556915817878,Se ve muy delis
mrjax02,17930479772909648,Donde anda don Silvio?
williamramirezavila,18026389289241059,Iremos muy pronto
danniittoo,17979443351714795,Aaaah yo quiero el paseeee jojo para festejar mi cumple el 23
chary_espadas,18037881178992105,El mejor restaurante de Yucatán vayan está delicioso excelente atención
ritamagalygarcia,17918047124868197,"Solo vean el menú, se ve rico pero igual son precios elevados."
marquiztopete,17920365926944134,Excelente Excelente Excelente ✨✨✨👌🏻
marthapcarrillozetina,18340005838186363,Que delicia
quintalhernan,17857459287211332,Faltaron los cangrejos asoleados en su concha
betypirron,17880725571039813,"Hiria con mi esposa , mis hijas y mi nieto , se ve riquísimo todo"
lau.baque,18329936026122669,@mimarido que no tiene insta 😍
sublime.arte.impresion,18445609909040697,Que lindo y que rico se ve todo...
vic_torsalinas21,17921170754939897,Merry
gabriiella09,17999588807642825,@jmanuelmorales 😍
menaesc__,18022281542094044,"faaaaalsoo, nada que ver la comida, ni la cochinita, ni el relleno negro y mucho menos el queso relleno saben a lo que deberían y el servicio pésimo y súper clasista"
sanchezosoriopriscila,18019805648126455,Quiero llévame Gasparmartin80@gmail.com
vico4604,18089167495419806,Quiero
lipitaechazarreta,18330808351122712,Siari Quiroz
azuetaargelia,18343803346186879,Quierooo
geo.rge9282,17999085725640181,Se ve rico
karlacruz3893,17948149793708525,Alberto Basto
isafabbry,17949814115815876,Quiero!!!!
patyperezv1,17958926930667074,Todos los días hambren
patyperezv1,18057891787569993,Dirección
rosarioleon100,17951842487805065,@dulcejaciel
palomaweddings,18089300320456848,Me encanta!!! Yo ❤️ la comida yucateca !!
cherrycamposmiranda,18030216676954693,Se ve deliciosa 🤤😍
manzaneropaola,17937726779854332,Sirene
calin_cortin,18064216030602786,Ala  gorra ni quien le corra..!!!!
looro1985,17906359229993833,Jajajajaja aprende a pronunciar la palabra del pueblo...tix kokob .... Se pronuncia tishkokob.. aunque se escriba tixkokob es palabra maya..instruyete rey jajajaa
gongorajackie,18003142817391734,Que rico yo Quero
jaguar110718,18014725211525487,Javier Guadarrama
mioc_88,18005118101362626,Que horario tiene y solo es con reserva?
ferna_ndocruz28,18033810062293111,El puerto de tixco
aguilasolitariochavez,18026158088258297,No manches compa julio se ve riquísimo qien como tú
norma.rodriguezg30,17929715624909877,Que delicia. Quieroóoo
pajarito212,17867463069156490,No probaste ningún jaiba 😅
cardenayeni,17983932959547237,La comida yucateca enterada es muy rica. Yo quiero 😍😋
jocabethesparza,18173458375307030,Que rico se ve eso
franciscofilibertovillacis,17928939818912890,La tierra de los cangalaces
ilianlg,18022214687462944,Ya llegaste a Halachó?
esquiveltapiachaly,17873206263130111,"Como te sacrificas ,joven Julio Leal"
alexencaladab,18028748219229019,LE
bradydelangel,17934148115778353,Luis Escobedo
ortizbasquez,18121161310339803,Zantoker oner
ozzycaro,18007924577541200,Precios
rlmaytun,18236475574284613,Que horario labora?
lizbeth_3086,17971613924741235,@evaromero860 🫶🏼🫶🏼🫶🏼
apardenilla89,17899953387002208,Todo muy bien pero no está a 15 minutos 😸
itara_chinis,17933959790858044,@adriananavedoe hay que ir🤤
juliolealortiz,18104432329407891,"¡Felicidades @arii_jh! Ganaste el giveaway! 🙌🏽

Mándame mensaje para ponernos de acuerdo, gracias a todxs por participar 😎"
901cochinitatacos,18037541539984376,😍😍😍😍😍😍
nazaeth17,18303920302083763,@ana_ana_pech
fabybolio_eventos,17886457277997817,@rago2507
blankuzka,18038811877795810,@ivanrodriguezvivass  mira q delicia!.
blankuzka,18061219402547646,@kittari delix!!!
karime13medina,18018211088132237,"Holaaa, me gustaria y espero  ganarme el premio☺️✨ soy de Tixkokob 🥰 y me encantaría ir a comer con mi novio @Omar🙊💖"
2662_karol,17881977195084484,@mexsantoss yo quiero ir 🤤
mexsantoss,18049694779781615,@juliolealortiz Rífate por la banda 🦀
silvanarc17,18043718977736130,@hugo_bcm
pueblopibil,17933413916857935,Graciaaas por su visita 👏❤️ los esperamos pronto con más delicias yucatecas 🔥
andydiaza,18028902386485481,@ojedakarol hubiéramos idooo
