https://www.instagram.com/p/DA_qrPuJXAi/,hashtags:,#fyp,#merida,#yucatan
username,comment_id,text
mamadoperezdemeza,17924214695878770,Maa ta chido tus videos pela na pero quiero que agas video ahí por CORDEMEX TAPETE ahí por el tienda el Abuelo
san_antonio_59,18025721285601694,Se ve excelente
alvarocarcano,17908288971018655,Es solo para llevar?😮
juliolealortiz,18046693519957236,"@alvarocarcano si, puedes pedir por Rappi o a su WhatsApp +52 999 366 0754 🙌🏽"
montse_0301,18009377777441641,❤️
danielalbertodp,18036986540181860,Se ven riquísimas 🤤🤤
juliolealortiz,18073283692582534,@danielalbertodp están INCREÍBLES!
gerryoc,18041172083286448,Se ven brutaleeeees
juliolealortiz,17935798910919873,@gerryoc si está muy JOYITA!
diego.alemi,18074329018562727,Las mejores Neneseee.  @juliolealortiz
juliolealortiz,18142206781353391,@diego.alemi 😍😍😍
robalarcon_,18049878634909667,"Ahhh bb, eso se ve increíble, invitame"
juliolealortiz,18044214223851755,@robalarcon_ cuando quieras pedimos 😍
santiagocisnerosl,18046573057984957,🤤
juliolealortiz,18040148251921873,@santiagocisnerosl INCREÍBLE!
dianavherediafoto,18042066344297078,Mae si se me antojó 🤤
juliolealortiz,18039415511145739,@dianavherediafoto buenísimos!!
joesantanab,18335385430178115,"Buena explosión de sabor 🙊, gpi por esos suculentos sándwiches"
juliolealortiz,17987505737727226,@joesantanab repetimos la otra semana o qué!?
