https://www.instagram.com/p/C9bWR8ms8M9/,hashtags:,#cenote,#yucatan,#merida,#fyp,#aventura
username,comment_id,text
melissaedith1427,18009848513597097,Con la familia.y los amigos
imcc_yuc,18017509901305556,Con mi nieta Valeria
shell_mata1,18012349037341851,Con mi amante
marylopez419,18017153834301134,Con Jorge
ceciliaalvarez92102,17984352047589969,Familia Ávila Bautista
franciscojavierhernandez436,18022204247585255,Con mi esposa Patty
athrilozanne,17938182359909260,Ir con mi hijo ❤️
marluhernandez191,18040390826038309,Vamos her bard
manuelmendez5621,18245557651283729,Con mis hijas!
juansito_hernandez,18010098035381179,Yo iría con mi mejor amiga 🤗
beatrizerendiramendozaley,18021435017199169,Con mi hijo me voy a ir
ritbores,18313994941082389,@teretorresdominguez
caamaldzulmartin,17899944012051335,Tengo que hacer reservaciones ?
mjbasto22,17875171092167389,Alejandro Lopez para nuestro aniversario
mayela.nery,18114939742395495,Me encantaría ir con mi esposa
annydf,17952419162824177,Con mi hija que padre esta
mary_carmen_corona,18110989162372180,Vamos Richard Barrera
mary_carmen_corona,18076757794542650,Vamos amor Richar
andreaberzunza_,18137213746357375,@marianaberzunza
wwww79845pgernswn,18093393940458864,Cuidados choca cabeza 🤯 en la pierda de río para usa gorra duro ⚠️ cuidado niños adultos
mariposa7302,18035596787494256,Muy caro !! $430 a los no locales! Y no es como lo muestran
paulancuevas,17938444613885847,Nice
nava9410,17957666573804264,Y por no he y dia
nava9410,18053343085808482,Lacabañita0
nava9410,18012690440627469,Cuanto
isa_d.c_,18040133936084033,Adan isai dzul Aguilar mira esta madre q precioso
mamanenabaez,17853598569220415,Gracias
loezachuy,18160644349313115,Iría con mi pareja que precio tiene?
moana.2789,18030444953337190,𝖢𝗈𝗇 𝗆𝗂 esposo
yenyquijano,18015469976570434,@anettflores
sandra_marrufo_c,18050664334842249,Son cenotes o piscinas?
caridadbacelis,18041767561834811,No suelta las chanclas . Eso es muy yucateco 😃😃😃
day142518,18038223182046451,@hanzocervera  vamos
lacaminantedelmayab,17891466804078257,Ahora estoy en Seatle y regresaré a Mérida en 15 días. Llevaré conmigo a mis dos sobrinos a conocer Yucatán 😃
emanuel_alv10,17876702280133387,Nolo conozco xf
leonorclarisa,18134493967361037,"Iría con mi hija, a disfrutar las instalaciones."
m._angel12mx,18026544998338171,Precios
zuzy_maya,17913793382975741,"Acabo de ir, es muy pequeño, le hacen mucha publicidad y sus reseñas son compradas con un llavero feo que te dan a cambio de que los califiques bien en redes, no está mal, pero el río es mini río todo es artificial está llenísimo así que no se disfruta como se ve en sus videos, su restaurante es caro está rico pero no es lo más woau tampoco,  recomiendo más Santa Bárbara y sin duda Hacienda Mucuyché"
borregoquintero,17983918313577765,Con mi esposo y mis dos hijos
yaritza_cames,18107147347410563,Campos Gilberto vamos
razo7092,17972991422755724,"Yo iría con un nuevo amor.  Con mi esposo mis padres  con mis hijos  y con mis hermanos. Y mis hermanos con sus respectivas familias. 
Me aceptan??? 
' Ya quiero mi pase doble '"
kuuua_35,17943663950750686,Con mi esposo rubencorteslucas.
chifelix,18021965420126471,Wow ❤️
maf23gaby,18060915901569787,Se ve maravilloso
nancyiuit,18081878989444196,Asunción Aké
xbrxl_pxrrxs,18054045937695588,@jose_arceito mínimo que ganemos 😂
selenepretelin,18038156747022302,...
tino_ramirez_j,18279555178231266,@bentisdell
graciela.greiz,18044399770934918,No. Dicen. Cuanto. Sale.
caleb.30teresa,18072082042554418,Con mi amor #danielbarberio
guadaluperodriguez9508,18031863976973130,Con mi hijo por mi cumple años
frias.munoz,18001664981479727,@maricelfriasochoa
carohernsandez,18025457570339861,Con mi esposo bendiciones siempre
rosario_9977,18030504178991356,Con mis hijos
roberto_angelcanul,18004324187634730,Iría con mi hermosa esposa
josue_emma10,18035776619108975,En cuando está la entrada?
lfranciscomadrigal,17867925846172067,Rosalba Martínez
lfranciscomadrigal,17844307758282230,Rosalba Martínez Jiménez
edgarjesusduf74,18027803135223650,Cuánto gastaste para saber q vendo para hir
norazenteno1257,18007455422354275,Hermoso!!!
mfers1,18034319782936310,@the.blue.castle  mira amoooor
the.blue.castle,17893604054979709,@mfers1 vamoooos 😍❤️
