https://www.instagram.com/p/DGO9d2vJZCK/,hashtags:,#fyp,#merida,#yucatan,#humor,#parati
username,comment_id,text
nerynereidaners,18063270232820490,Ame jajaj si le sabe
isaacperezcoach,18075645982694472,Door= doctor
gamefixcampeche,18488491279018941,"El la proponía y solito la corregía jaja, crack"
luislibertomayxooc,17903091831038569,Aprobado por el socotroco
jacky_castul,18061015117802344,🤣🤣🤣🤣
lizandrovega52,18047457344352850,JAJAJAJA bien apendejado ese wey 😂😂
danvers_a_las_420mid,18386670559190097,Domingo salio del chat 🦜
car_chavez26,17922964673935927,😂😂😂😂
mich_loria,17969123057836698,Jajajakak
n_nm297,17971089848825951,Yo ablando
oswaldomatu,18343236436144846,JAAJAJAAJAJAJAJAAJAAJAA
juliolealortiz,18024824594379539,@oswaldomatu 😂😂😂
kyoya2087,18050669719979865,Windows = puerta
juliolealortiz,18155224627353606,@kyoya2087 casi casi!
eldanniedarko,18331416550082688,JAJAJAJAJAJAJAJAJA
juliolealortiz,17864033025259750,@eldanniedarko 😂😂😂😂
miguelojeda4,18300965482226612,😂😂😂😂😂😂😂😂😂😂
juliolealortiz,17997953453598113,@miguelojeda4 😂😂
leoyosef76,18075898027663626,La risa de julio es única.
leonardosaavedra_,18057072628862909,"Hablan mejor el INGLEZzzzzzzzzzzz. Que
ELLLL
 YucAaaa  Teeeecooooooooooo"
alonso_kauil,18087445492568851,El inglés viene de familia (mi tío)🫂
juls_euce,18486997330019007,Jajaja
juls_euce,17924708051917400,Fernándo is Fernándo
juliolealortiz,18059145902009341,@juls_euce 😂😂
tania_k_s,18167386609326215,"@juls_euce y el don: ah caray, soy yo 🤣🤣🤣🤣🤣"
juls_euce,18396868171101810,@tania_k_s jajaja sí 😂
demetrinn,18059194178008364,Habla mejor inglés que varios que están por terminar su carrera jajajajajaja
juliolealortiz,18025606064636617,@demetrinn confirmo 😂
san_antonio_59,18032105705302663,😂😂😂😂😂😂😂😂
juliolealortiz,18101935018499562,@san_antonio_59 😂😂
gibranman,18100371286447159,🙌
juliolealortiz,18055882412086185,@gibranman 😂🙌🏽
joesantanab,18035963057441314,Shet a dog please 🤫
juliolealortiz,17902822569101221,@joesantanab 😂😂😂😂😂
amoyashante,18029859623555922,😂😂😂
juliolealortiz,18261050260276322,@amoyashante 😂😂😂😂😂
lalizlate,18484314922039185,@amoyashante i politely have to say I love your husband's videos! I'm from Yucatan but I live in the USA for 18 years and I LOVE to watch my city been trolled haha 😄 saludos! Keep the videos coming love them so much!
gobyfernando,18064696318898660,Macachi pech cállate perro
