https://www.instagram.com/p/DLa4aafpZWO/,hashtags:,#NescaféDolca,#Dolca,#PromoDolca,#Publicidad,#Promociones
username,comment_id,text
amigosdediariamente,18064732741935791,Yo quiero participar ❤️
joesantanab,17895466698128137,Se antoja un @nescafemex  con estas lluvias
nescafemex,18011546582583530,"Hola Joe, muchas gracias por tu comentario y por tu preferencia. ☕✨"
diego.alemi,18046750169571968,👏👏👏👏👏🙌🙌🙌 yo. Me voy de. Joda con amigo @juliolealortiz
juliolealortiz,18007081157786837,@diego.alemi uffff 😂🙏🏽😎
amigosdediariamente,18070330148314073,Cómo por qué quisiera que me regalaran una hamaca?
san_antonio_59,18074601766821900,🙌🙌🙌🙌🙌🙌🙌🙌
ale.ceb,18057102926056970,Así hasta me ví todo el comercial a gusto
juliolealortiz,18079796512863808,@ale.ceb 😎🙌🏽
eldanniedarko,18088676557656820,Jajajajaja mis chevas 🤣🤣🤣🤣
pablito_divino_mz__,18080462707834187,Hasta cuándo la promoción? Para ir por mi Nescafé Dolca hoy mismo.
amigosdediariamente,18027181151694511,Hamacas???
oswaldomatu,18093490609717508,Siempre voy al centro y nunca te veo!!
juliolealortiz,18066016517281260,@oswaldomatu en serio?! Saludos hasta Caucel!!
oswaldomatu,17889403488163576,@juliolealortiz saludos 🫡
vitodisena,18099345997562682,"Yo te vi en la 58, estabas bien mamadolca"
juliolealortiz,17953084922972029,@vitodisena 😂😂😂😂
