https://www.instagram.com/p/DH4YOvoovT3/,hashtags:,#Taco,#ExaMerida,#DiaDelTaco,#Gastronomía,#Yucatan
username,comment_id,text
ursuliuxx,18319274170206151,"La mejor frase jamás inventada... ""Hay que ser de la High Pedorriange"" jajaja"
miguelporfiriokoyoc,18041663378453255,Yo quiero uno de lengua pero en la máquina de churros aaiiiiñññ
sam_aguiar_mid,18095718793547180,jajajaa amo 🙌
licbambam_gs28,18077872879706777,@_diegocabrerac 😂
soyjcoramas,18062510287996374,Trabajemos en ser tantito más originales Tony. Venga !! Se que si puedes
kubiinflu,18008355359724391,@soyjcoramas yo creo que no puede 🥴
mandiieherrera,18056755382163800,@soyjcoramas JAJAJAJAJA no sabía que tu inventaste el acento yucafresa y los top 5.
soymiguelduarte,17953444826942576,@soyjcoramas cómo hacer que todo se trate de mí. Aquí mi aportación. 🤣
soyjcoramas,17904664401079318,"@tonynusa descarada la copia, y más con un amigo que jamás se va a negar por buen pedo. 
Chiste se cuenta solo."
tonynusa,18041254010613223,@soyjcoramas viejo no es mi contenido 🙏🏽 ni si quiera yo lo propongo 😘que estés bien
rebecanunezbr,18048572027201209,"@soyjcoramas está claro que no es copia, es más que obvio que es una parodia de su Top 5 😂"
pistones_del_mayab,18057877880113527,Yo quiero unos de lengua pero en la cazuela uuuuuufffff uffffff
eljuanamaro,17954201225942698,@laiguana_restaurante
