hashtags:,#podcast,#comedia,#top5,#yucatan,#merida,#futbol,#ligamx,#mexico,#futbol,#humor
post_url,username,comment_id,comment_text
gerryrod_,18082128703626256,https://www.instagram.com/p/DG0x50OOnJA/,Cómo decir “BOMBAAA” con el meñique levantado
lossinvarguenzas,17862220209288146,https://www.instagram.com/p/DG0x50OOnJA/,@gerryrod_ Claaaro 😮‍💨
iam_pacocruzf,18050236145250052,https://www.instagram.com/p/DG0x50OOnJA/,@gerryrod_ encontré al Gerry de la suerte
charlsguy,18042211697602493,https://www.instagram.com/p/DG0x50OOnJA/,@gerryrod_ leí esto en Yucafresa
samanthaschwarzmacias,18058743224478682,https://www.instagram.com/p/DG0x50OOnJA/,@gerryrod_ eres yucateco Gerry???
alejandrariveraesp,18095612854538515,https://www.instagram.com/p/DG0x50OOnJA/,@gerryrod_ Tu KESO Gerry jajajaja
plurhy,18071596277005464,https://www.instagram.com/p/DG0x50OOnJA/,"@gerryrod_ los yukafresas no dicen bomba, dicen C4"
eljuanamaro,18036458828232802,https://www.instagram.com/p/DG0x50OOnJA/,Shout out a mamá Abimerhi que me regaló la bufanda gracias mamá Abimerhi
pamelabimerhi,18039589844180993,https://www.instagram.com/p/DG0x50OOnJA/,@eljuanamar 😂
saldanaluis7,17879165478403867,https://www.instagram.com/p/DG0x50OOnJA/,No que. .. esto parece más bien una discusión entre Don gato y su pandilla convención honorífica a cucho😂😂😂😂
jzarecta,17844578229561281,https://www.instagram.com/p/DG0x50OOnJA/,Eso es Mérida
daniel_1ike,18310029337169233,https://www.instagram.com/p/DG0x50OOnJA/,"Todos los de esa mesa son yuca fresas, quien diga que la García Lavín es la mejor avenida no sabe nada, es yuca fresa. Esa avenida es la peor, la gente conduce con el trasero y como si fuese toreto. Ixlas yucas"
soylumora,17978190038880690,https://www.instagram.com/p/DG0x50OOnJA/,Ay estos mayitas 😍😂
luismdelgrande,18074640140046125,https://www.instagram.com/p/DG0x50OOnJA/,😂
thaliacmaus,17848612638547517,https://www.instagram.com/p/DG0x50OOnJA/,😂😂😂🔥
georgiefranko,18086507092842351,https://www.instagram.com/p/DG0x50OOnJA/,Estos Paisanos que pedo??? Neta así hablan?? O tienen pedos cognitivos??
siris.gm,18069668924157901,https://www.instagram.com/p/DG0x50OOnJA/,pregunta seria: Por qué muchos no pueden pronunciar la R o tienen zezeo. Es requisito? 😅
mmpatyrios,17974495958766906,https://www.instagram.com/p/DG0x50OOnJA/,No se les entiende nada 🙄
taco_desingsmx,18356947867084750,https://www.instagram.com/p/DG0x50OOnJA/,"en Yucatán estan los de Fratelli's Pizza, ya ganaron"
theking_ofdiamonds,18097333843628133,https://www.instagram.com/p/DG0x50OOnJA/,Quién es el Henri 😂😂 @marianardgzr
marianardgzr,18072149846141641,https://www.instagram.com/p/DG0x50OOnJA/,@theking_ofdiamonds 😂 no se jajajaj
carlos_dlrh,18075159122089533,https://www.instagram.com/p/DG0x50OOnJA/,Nooooooooo 😮😂
ivan875441,17903395656245204,https://www.instagram.com/p/DG0x50OOnJA/,No entendí ni vergas
juvaz333,17952188985007241,https://www.instagram.com/p/DG0x50OOnJA/,"Wey pense que estaban mamando, pero creo que quiero ser un yukafresa 🙌🙌 mamo yukatan!! Uno pensando que todos estan jodidos en el Sur 🫣🫣😜🫶🫶"
portal.to.me,18289526005265676,https://www.instagram.com/p/DG0x50OOnJA/,Si acento jaja ❤️
monserratsanchez14_,18112552906518522,https://www.instagram.com/p/DG0x50OOnJA/,"es el único  estilo fresa que detesto , suena horrible :/ ( para mi, porque luego me comentan feo jajaja )"
alecitoo09,18105386770566098,https://www.instagram.com/p/DG0x50OOnJA/,🤢🤢
luis.chan.17,18076705501978776,https://www.instagram.com/p/DG0x50OOnJA/,Conioooo pelana
chekoomix,18052412108194486,https://www.instagram.com/p/DG0x50OOnJA/,Jajaja si el fresa poblano se escucha mamon ahora estos jajaja
c_c_xix,18039167819401999,https://www.instagram.com/p/DG0x50OOnJA/,Yucafresa=Naco
eljuanamaro,18051739964216151,https://www.instagram.com/p/DG0x50OOnJA/,@c_c_xix cómo un monito tan lindo puede decir cosas tan horribles
eva_luna43,18038707427401634,https://www.instagram.com/p/DG0x50OOnJA/,El Mau López
jazmincz_5,17918747010150842,https://www.instagram.com/p/DG0x50OOnJA/,@eva_luna43 @mauriciolopez jajajajaja
heyy.calexico,18073120400030683,https://www.instagram.com/p/DG0x50OOnJA/,Que cringe simplemente hacer este contenido  y peor aún que alguien te diga macho osea Are U Joking pinches yucatercos
14david02,18071301455026268,https://www.instagram.com/p/DG0x50OOnJA/,😂😂😂😂😂
laura.cherry.3,17970482018925762,https://www.instagram.com/p/DG0x50OOnJA/,"Solo puedo escuchar: ""Quién me jaló mi cabello?"""
missbtsy,18072982613073156,https://www.instagram.com/p/DG0x50OOnJA/,😂😂😂😂😂😂😂😂😂
digital_soul,18411504982129073,https://www.instagram.com/p/DG0x50OOnJA/,😂
chef_carlosml,17883289734358597,https://www.instagram.com/p/DG0x50OOnJA/,😂😂😂😂😂😂😂
west_gaytan,18051437756208327,https://www.instagram.com/p/DG0x50OOnJA/,Mira ellos son unos yucafresas ellos no dicen bomba dicen booooombastic 😂
aid2blue,18083159515860795,https://www.instagram.com/p/DG0x50OOnJA/,Y quien les jalo su cabello?
xjavier2306,18090869239663566,https://www.instagram.com/p/DG0x50OOnJA/,Que dijo?
army_mv,18086624635794199,https://www.instagram.com/p/DG0x50OOnJA/,Los yucafresas en su máximo esplendor
humberto_s_r,18072960229970046,https://www.instagram.com/p/DG0x50OOnJA/,Ah!! eso es un yuca fresa …
route666cancun,17898734097258031,https://www.instagram.com/p/DG0x50OOnJA/,😂😂😂😂😂
