https://www.instagram.com/p/CjJa2_oLVoB/,hashtags:,#cineteca,#cinetecanacional,#cdmx
username,comment_id,text
mario_chiv,17879391983765618,Hermosa ❤️
vickywolff,17943577253252251,@mario_chiv 😍
santorii168,18158235148261160,Te ves hermosa Vicky 😍
vickywolff,17914640384553164,@santorii168 😌✨💕
any_torreshn,17931020000357203,Que bonitos lentes
vickywolff,18164630434253363,@any_omega10 gracias 🤓
ene_efe_erre,17917412168615160,# el tiempo no acaricia :p
vickywolff,18066790333335884,@ene_efe_erre D:
gabriel.girardi.775,18009420823466483,❤️
vickywolff,17956836842013605,@gabriel.girardi.775 💝
estebanguerra017,17896845308679655,Que peli fuiste a ver? 🤔
vickywolff,17983583548671031,@estebanguerra017 una japonesa pero no recuerdo el nombre unu
glezmir89,17924914304581457,Oiga señora la invito a comer unos tacos
vickywolff,17857921226799067,@glezmir89 vassss
abraham_enriqueherrera,17953006004140221,😂 bonita señorarita jejeje
vickywolff,18058095388356801,@abrahamherrera_89 tú crees? uwu
abraham_enriqueherrera,18325675060047570,@vickywolff seguro de lo que veo y descubro mi bella señorita 😊
uco_km.h,18045297388365056,Señooo xD
vickywolff,18240745771126212,@uco_km.h doñaaa jajaja
uco_km.h,17904180332673118,@vickywolff le daría colágeno doña... Pero ya toy en edad de robar también xD
paul.m.g,18183520429237268,🫶
vickywolff,18041833222377692,@paul.m.g ❤️
gareth_gtz,17970070804730969,Que señito tan bella 😍
vickywolff,17943534305388647,@gareth_gtz doñita jaja
gareth_gtz,17953705334229446,@vickywolff esta bien a la próxima te digo doñita y no señito 😮😁✌️🤭
isaacevil97,17949184502223679,Pásame tu WhatsApp
man7u_,17970993820878745,🔥
vickywolff,17930424716588232,@man7u_ 🔥
back2.ortiz,17961795022976655,Saludos👏
vickywolff,17862293300817930,@x.franco08 Holi 👋🏻
gustt.25,18178140781216100,Una Suggarmomy así para navidad 😢
vickywolff,18329671120026048,@gustt.25 me envuelvo
oswaldroses,18158222110264847,Saludos Vickyyyyy!!!
vickywolff,17946097676464534,@oswaldroses holitaaa
agus_el_awa69,18193115284170670,Vieja sabrosa 😁❤️
vickywolff,17941102067450852,@agus_araya69 sisoisisoisisoi
agus_el_awa69,17964147785056286,@vickywolff jajaja😂
gust.avogomez5739,17937439046281997,Que linda ❤️❤️
vickywolff,17935012460355023,@gust.avogomez5739 gracias bb uwu
