https://www.instagram.com/p/Cm2KRaFJjet/,hashtags:,#añonuevo,#añonuevo2023
username,comment_id,text
cuervo26_,17900096297708826,Crush
omaru365,18196815946234821,F 2022
guerra.090,17979425356744130,✌🏻
ossigmes,17912521622603210,"Mi vicki!, Te adoro y feliz año bb que coseches los éxitos en tu vida ly ❤️"
adderly_98,17918229854645449,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
carlosromeroloz,18003102859515806,"Vicky, llevo unos meses siguiéndote y de verdad te digo eres un maravilloso descubrimiento para mi en Twitch.  Eres muy carismática, ocurrente, muy atenta con tu comunidad. Tienes un talento para entretener y yo deseo que sigas así con esa chispa que te caracteriza y que crezcas y que mucha gente te descubra así como yo. Que todo tus planes se cumplan en este siguiente año. P.$"
ricardo_12diaz,18027072703445996,Toda preciosa usted 😍😘
abraham_enriqueherrera,17961519773054694,Feliz año chuliiii 😍
jorge_garcia_v,17969117023916056,Feliz año guapa!
gust.avogomez5739,17891828294748239,Feliz año nuevo vicky ❤️❤️❤️
jc_ruezgas,17940828332373170,Adiosss🙌🙌🙌🙌🙌
juancarlosduransandoval,17900465537712799,Felíz año nuevo Vicky te quiero mucho
