https://www.instagram.com/p/DKldzYhNxq9/,hashtags:,"#Broadway,",#TEATRO,#TilaMariaSesto,#HERCULES,#DISNEY
username,comment_id,text
jorgecadena3003,18044573891229943,@guysho2112 pq le saque cuello a la qlera vistes? JAJAJAJAJAJAJAJAJJAJAA
eddy_tsuki,18189222037320081,Absolute cinema 🔥
chilaqqil,18100128841571500,Nesesito ir
01scarface_01,17890472658256096,
anaviviclemente,17887774491164000,@01scarface_01 @vilymarescalera🕯😮🪔😂
art_up21,17975395481730371,Un dead pool cualquiera rompiendo la cuarta pared
ambystomamexicano,17912658363171797,El yucateco le da el plus
ch4rlie_mark,18105668896484228,Amanecí bien amargado
cuuzca,18085124494809589,
abonabo.kaeru,18512235148041148,
ansamu_08,18045916691547531,Las vueltas son tu puteria
leonnn4rd,18048120254199870,¿Alguien sabe en dónde tienen presentaciones? Se ve divertidísimo.
mermelada_099,17963034599928262,😂😂😂😂LA FUERZA DE STAR WAR 🗣❗❗❗
el_tipo_pues,18092374924622156,
luisakuri,18272692177286601,Pensé que eran pena y pánico😂
cazador_de_almas_,18398622475116814,Antes no dijo que era el aprendizaje de un pastor religioso 😂😂😂😂😂😂
matt_tfrm,18091751347642789,"AGUA CONTROL, SOY EL AVATAR NE"
laprofeximena,18057151166372337,Jajajaja ameeeee
airam.ydiel,18079914685842930,"SOYYY TU DUEÑAAAA, SOYYY TU PATRONAAA, ME PERRRRRTENECEEEEEES 🙌"
mmmaaattt.zzz,18074804359934216,Donde se puede ver o ya no esta en cartelera?
witch.calli,17859677289429533,Es teatro🚬🚬🚬
inactivo1578,18082071025830032,"Me ubiera gustado que rematará diciendo: ""mira mira como la manipuló, como su ex"""
leamsti34,17959889993808445,"Bose si estaba mirando hércules, star wars, los increíbles, o el avatar JAJAJ"
giog_reg,18070347206003483,Absolute cinema 👏
alejandrariveraesp,17953178558988541,"No chingues Tila, antes rasurabas tu xic JAJAJAJJA"
gonzalo_mi_gusto_es_conducir,18073497904926323,"""Las vueltas son tu p*t3ría"" jajajaja"
dayaran_crz,17901850842215316,🔥🔥🔥
mafer_baez97,18334491478162535,@jilennyt
jilennyt,18156865048374088,@mafer_baez97 😂😂
robert_hh_94,18044552228283711,@nazarenadejesus_sh 😂😂
soy.nazarena,18108789397522766,@robert_hh_94 jajajja
danascory,17899874064216394,
lunara.a4,18070139258054020,JAJSJJDJHDH es lo mejor que he visto
yue.an,18513093256038695,Cómo se llama la obra y en que teatro se presenta?
imsamtabv,18281244727259353,"AGUA CONTROL, SOY EL AVATAR 🗣️‼️"
cokeroa,18147763180376118,50 segundos y ya la veo excelente 😂😂😂👏
kevinmorales030609,17884079394203488,"Wait, estaba haciendo sangre control 😿"
danstagram.gc,17976798851734654,
acusnwn,18089414200658554,
6magg.6,17984471153700514,
nemylugolandriel,18043821827280514,Yo si vería ese Live action
v.i.c.e.i.z.o,18511765828027829,Disney listo para demandar esta joya 😂
zinedineordie,17977532843847140,Y aparte en yucateco
coco.__jpg,18106284412518762,AGUA CONTROL SOY EL AVATAR🗣️
coco.__jpg,18291016963300105,YO NO MAS TE ESTOY MOVIENDO LAS VUELTAS SON TU PUTERIA AH🗣️
matt.1412,18070517947991445,@coco.__jpg excelente referencia 😂
zaid.exe_,17913682830170726,@coco.__jpg entendí la referencia ♡
_behemoth_s,18055630691350520,El acento yucateco le da el toque
chasconbarbuo,17953459979967104,Con estos pocos segundos ya me vendieron la obra.👏👏👏
mess_storyteller,18101207368489737,@chasconbarbuo La vi el año pasado. Es buenísima 😂
maurice23_gross,18049146272146426,@chasconbarbuo yo la mire hace poco en abril y fue buenísima 😂😂😂😂
yoiis_michaelis,18050080376156703,@mess_storyteller en dónde la veo?
diana_cari15,17877221553384033,@maurice23_gross como se llama la obra?
josue.l2005,18075397498925362,"Jajaja cuando gritó ""No puedes renunciar!"" Pensé que iba a empezar a cantar 😂😂 me alegra que no fuera así, pero me da curiosidad saber cómo habría sido"
heberjoel18,17957168768809435,Agua control 😂😂😂 aunque yo diría sangre control 🤣🤣🤣
juank.daneri,18071968867761616,@heberjoel18 ... técnicamente... 😂😂😂😂
karladeyi,18050648039580419,"No sé qué me da más risa si los chistes o el acento yucateco , pagaría por ver esta joya 😍😍😍"
ccz_carreno,17989989575667785,@karladeyi yo igual ajsjs pero primero tengo q viajar a mexico😂
busto9488,17852370039482748,@karladeyi
floury31_311,18079768639907367,"Jajajajjaja amo esta escena, siempre me hace reir"
jorgeeduardo,18078050935815735,Jajajjajajjajajjajaja que tamaño de talentos 🙌❤️
yousseflezama,18091389109618641,Vendido! Quiero verlas vienen a gdl? O donde?
checho_py,18114627355489883,O sea Hades es Yucateco?
adri_vladimoff08,17938015713030311,"@checho_py ps si, es canon"
farfarout_prime,18515170228043509,@checho_py kien me jalo mi fuego? 🗣️
samuelp_c,18079305175913757,@farfarout_prime Kien me apaho mi velita🗣️
elizaa01vs,17961837422928334,"""Hasta le saqué cuello""😂 ""Yo solo te estoy moviendo las vueltas"" 😂"
zorawhitetp,17854153971435243,El mejor crossover: Hercules + Avatar + Star Wars Hahahahhahahah!!!
alinx.ex,18060046703261580,Me vi todo hércules y nunca salió:
van3_lo,18056125214383205,"Pero que pasen en donde, cuando y cuanto 😂"
ernestojga777,18089948392765783,Esto es arte y no mamadas 🔥
dani_elahuggy_expe_0033,17944632615023551,Te queremos tila :D❤️❤️❤️
alfie_loza,17998408952639814,Que obra es y donde se presenta
fernd.mf_,18059692303981718,"SOY TU DUEÑA, TU ME PERTENECES!🗣️"
damaquinohdez,18088070884634982,PINCHES EFECTOS ESPECIALES
x_jagg0980_x,18093251959611199,
ytz.edwarh,18142947922398350,SOY TU PATRONA
kilala_art_,18091831474715328,NECESITO IR A VER ESTO 😂😂
javi.limited,18109832110541752,"@kilala_art_ hay que verlo, o armemos el nuestro JAJAJA"
kilala_art_,18035399597693764,@javi.limited  uffff los dooooos  siii
frozen_fingers340,18082218178885153,Hades en todas sus versiones es god xD
awittadeewe,18136551214425097,"Jajaja wey, apenas encontré esto y resulta que la obra ya no está disponible :(("
axgm,17936415854942634,Donde se puede ver este show?
the_president_of_churros,18352693483081937,Esta bien raro arcane temporada dos
myonlydarkfantasy,17967102383923902,"Jaja, si me tocó verla en vivo cuando trabajaba de bartender y fue muy chistosa🗣️"
mediyamguerrero,18016288280572693,"@myonlydarkfantasy disculpa,  cómo se llamaba la obra???"
redrix666,17927154831098578,Nombre y donde la puedo ir a ver jajajaja
davideamado,17886404541301112,"💧 Agua control ❌
🩸 Sangre control ✅"
zoecamacho05,18075674914881205,PINCHES EFECTOS ESPECIALES QUE Tenemos
fatima.reyna99,18274474813261939,Léase en yucateco JAJAA
alexbarrios66,18163344229359933,JAJAJA por este video te conocí y no me canso de verlo 😂
aiiida_diaz_jaen,18064131548320804,
sanandaschmedling,18110707411552783,Cómo se llama la obra? Giras? info? Video completo?
senthephantomsnake,18069526886008056,Top 10 actores que olvidaban que estaban actuando:
aaron_mg_2010,18053998661549244,AGUA CONTROL SOY EL AVATAR🗣️🗣️(ASE UN MOVIMIENTO EPICO)
danny_dinodanonino,17867412294439138,Cosas que Hades sí diría:
guysho2112,18273853456258464,No lo digo por la fuerza de Star Wars que estoy aplicando! JAAAAAAAAAAAAAAAAAAAAAJAJAJJAJAJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJJAJA
jorgecadena3003,18044573891229943,@guysho2112 pq le saque cuello a la qlera vistes? JAJAJAJAJAJAJAJAJJAJAA
eddy_tsuki,18189222037320081,Absolute cinema 🔥
chilaqqil,18100128841571500,Nesesito ir
01scarface_01,17890472658256096,
anaviviclemente,17887774491164000,@01scarface_01 @vilymarescalera🕯😮🪔😂
art_up21,17975395481730371,Un dead pool cualquiera rompiendo la cuarta pared
ambystomamexicano,17912658363171797,El yucateco le da el plus
ch4rlie_mark,18105668896484228,Amanecí bien amargado
cuuzca,18085124494809589,
abonabo.kaeru,18512235148041148,
ansamu_08,18045916691547531,Las vueltas son tu puteria
leonnn4rd,18048120254199870,¿Alguien sabe en dónde tienen presentaciones? Se ve divertidísimo.
mermelada_099,17963034599928262,😂😂😂😂LA FUERZA DE STAR WAR 🗣❗❗❗
el_tipo_pues,18092374924622156,
luisakuri,18272692177286601,Pensé que eran pena y pánico😂
cazador_de_almas_,18398622475116814,Antes no dijo que era el aprendizaje de un pastor religioso 😂😂😂😂😂😂
matt_tfrm,18091751347642789,"AGUA CONTROL, SOY EL AVATAR NE"
laprofeximena,18057151166372337,Jajajaja ameeeee
airam.ydiel,18079914685842930,"SOYYY TU DUEÑAAAA, SOYYY TU PATRONAAA, ME PERRRRRTENECEEEEEES 🙌"
mmmaaattt.zzz,18074804359934216,Donde se puede ver o ya no esta en cartelera?
witch.calli,17859677289429533,Es teatro🚬🚬🚬
inactivo1578,18082071025830032,"Me ubiera gustado que rematará diciendo: ""mira mira como la manipuló, como su ex"""
leamsti34,17959889993808445,"Bose si estaba mirando hércules, star wars, los increíbles, o el avatar JAJAJ"
giog_reg,18070347206003483,Absolute cinema 👏
alejandrariveraesp,17953178558988541,"No chingues Tila, antes rasurabas tu xic JAJAJAJJA"
gonzalo_mi_gusto_es_conducir,18073497904926323,"""Las vueltas son tu p*t3ría"" jajajaja"
dayaran_crz,17901850842215316,🔥🔥🔥
mafer_baez97,18334491478162535,@jilennyt
jilennyt,18156865048374088,@mafer_baez97 😂😂
robert_hh_94,18044552228283711,@nazarenadejesus_sh 😂😂
soy.nazarena,18108789397522766,@robert_hh_94 jajajja
danascory,17899874064216394,
lunara.a4,18070139258054020,JAJSJJDJHDH es lo mejor que he visto
yue.an,18513093256038695,Cómo se llama la obra y en que teatro se presenta?
imsamtabv,18281244727259353,"AGUA CONTROL, SOY EL AVATAR 🗣️‼️"
cokeroa,18147763180376118,50 segundos y ya la veo excelente 😂😂😂👏
kevinmorales030609,17884079394203488,"Wait, estaba haciendo sangre control 😿"
danstagram.gc,17976798851734654,
acusnwn,18089414200658554,
6magg.6,17984471153700514,
nemylugolandriel,18043821827280514,Yo si vería ese Live action
v.i.c.e.i.z.o,18511765828027829,Disney listo para demandar esta joya 😂
zinedineordie,17977532843847140,Y aparte en yucateco
german1.0o,18071445202992992,Jajjajajjaja simplemente cine 👏🏻
nnraaaz_10,18071757964786932,AMEEE EL SOY EL AVATAR
daniel_villar__,18060572062993866,¿Pero y esta maravilla? 😍
karellcamo,18513747748049069,Draang
chalotventura,18080771395827048,"Agua control, 🌊 soy el avatar"
little_knight_mao,17870944194371680,Yo solo te estoy moviendo…las vueltas son tu p7t34iaaaaa
im_ortega05,18361695676147862,Agua control😂😂😂😂
irv_a.m,18071332564970446,X: El Hércules yucateco no existe  El Hércules yucateco:
manu._manolo,18513450796014018,SOY EL AVATAR 🌊🗣️🌊
ds_haos,18010959893588074,
aleeex.acu,18052517480091176,sin dudas es ades
snake_venti21,18054550562076829,Me atrapaste es TEATRO ✋🗿🤚
hideo_vargas,18049569815610616,"Me gustó, quiero ver esa obra"
clooved,18071677453780244,Ayñ deberían venir a mty! Amaría verlas!!!
araya_jordan5z,18069541438960198,Donde la puedo ver completa?
chris_rosom,18046930895390377,
sebaspiktur,17956681499816452,El toque lo da el asentó ❤️
misha_grom0v,18147037972382983,"JAJAJAJAJA Hades siempre el más, en la obra que presentamos en CCH oriente nuestro Hades se estaba ahogando y dijo ""El camarón"" (pq al inicio dice que se le atoró un camarón) JAJAJAJAJA"
ramsessrocha,18044637320222391,Tienen algún evento para mañana?
sabrinapts,17879280261221535,Donde la puedo ver completa?
misari_gami,18302116288172505,Dónde puedo ver en vivo esta obra maestra por favor?
davidbjorqz,18055961459201194,SOY TU PATRONA😂😂
willpuertasb,18069442507961556,Yo quisiera ver esa obra 😂😂😂
gloomyssecret,18069024337991915,@zekk749 jffjdj
zekk749,17977688471848895,@gloomyssecret gldgnv quiero ver esooooo
atomx_mtz,17915697180215867,"En efecto, es teatro 🚬"
jorge7166hdz,18096267601835917,Este es teatro señores 🚬
myriamrodel,18029585222729366,Se puede ver en Sevilla?
jamel.matienzo.r,18544082491000783,"Vuelvan hacer la obra, se acabó la temporada en abril del 2025"
dime_guadarrama,18061501364420505,"Esa no es Hades, es Poseidón. Bomba 💣"
josuebueno96,18370833778153140,@soywendyguevaraoficial  ve para que te saquen cuello😂
dario_jrz,17903938893126141,
fernando.flan.gamedesigner,18344065756162117,😂😂😂😂😂
heyy_rubens,18112029100480035,"En efecto, es teatro …"
death_panda8,18356996836095136,She's blood bending actually lol
iansan_13,18528075757063768,😂😂😂😂😂
docmcfly2706,18105732145515954,😂😂😂😂😂😂
akemijade95,17852787924540625,😂😂😂😂
richard915370,18074667245045356,😂😂
fr_cisco07,17908560627225793,Avatar yucateca
christian0_081,17863789998397807,Soy tu patrona🗣️💥💥💥💥
guatsy.tejada,18372404404196576,Ese acento yucateco es lo mejor xD
juan.david.mc,18069734957273818,"Esa doña es increíble, quisiera ver esa obra y pagaría lo que fuera solo por verla en vivo hacer esa comedia 😂😂"
alesii_vhope,18093262135741029,"NO PUEDES RENUNCIAR 🗣️, SOY TU PATRONA, SOY TU DUEÑA 🗣️, ME PERTENECES 🗣️, pinches efectos especiales que tenemos 🚶"
oscaryamircarrillo,18072902872892494,😂😂😂😂😂😂😂😂😂
oliver.507,17892579756184542,😂😂😂😂😂
gus0327_,17929701252097565,Jajajajajaja
gus0327_,17890876608325613,😂😂😂😂😂😂😂😂😂
josefernandosalashernandez,18063985139200272,😂😂😂
jesgar._,18065726528212919,@miguel1salazar
mrs_r_perez,17863290270454449,😂😂😂😂
nathmorada,18078102070791038,Y donde se presenta? Ni contesta
tiradoria1,18133407949448889,Para cuando en Pachuca 🥺🥺🥺🥺
alejandra_norilsk,17945133600038184,Donde la puedo ver??
adriansantana1312,18421950454097945,😂😂😂😂😂😂😂😂😂😂
ianluis04,18081486079919304,La fuerza de star wars 🤣
zoy.isa,17987833673699221,Vendrán a GDL? Me urge ver esta obra de arte 😂
spikher87,17926363392069941,La de azul es la Janet jara !!! Que quiere ser presidenta en chile la comunacha
fantasma_2384,18370336894176939,Me encanta este vídeo
cuteboy_9923,17981231555896254,😂😂😂
chemsmememes,18069573365026604,Cuando hay funcion para ir
alonso_lalirri,18517638475035418,Dónde está esta hermosa obra? Jajaja AMO
jdsantz,18017637479749129,@musicoviajante jajajjajajajaaja
edy_boss14,18041488268338513,😂😂😂😂😂😂
darianhero,17941633500045798,Los Tíos de Señor Pelo
cata_i,18140712265413795,Porfa donde puedo ver esto completo 😂
tostito_nsh,17874172455282735,"Si le sabe aunque es sangre control pero si,le sabe"
ssandov13,17894441076147759,😂😂😂
adrianmezac,18033065165466287,Cada que veo este clip es lo máximo xd
nasharuka,17997839831800031,😂❤️😂😂❤️
soyelbry,18038413724358162,Amo este clip cada que me sale 🫶🏾
thedst512,18331021759201111,Sublime 🚬🗿
deusmacias,18073077670989269,
meispace_,18036261977402968,QUIERO IRR😭😭😭
magdalenasanchez212,18158664943369741,😂😂😂
loagelvi,18027392861507248,😂😂😂😂😂😂😂😂jajsjsjjajajajaj mori al final 😂
madejesa23,17926746336094972,Esto está súper chistoso!
carla.b02,18065392090911204,"Lo quiero ver, donde es?"
wee.d.man,18312551029240916,"No entendí, trate de reír pero no pude lo juro 😢"
dj_the_hybrid,18055932554521882,¿Cual es el nombre de la obra? para poder buscarla y verla completa
1aidn_rdrgz6,17870250417303828,Donde compro entradas?
mtro_josh,18350379481085779,Es una muy buena actuación de comedia y no se a quien enviarla jaja 😂
estepansanchezelvida,18517514302026523,👏
estepansanchezelvida,17939191836037681,Jajajaajjajajajajajajajajajajjajajaja
victorsegurafuentes,17972500013909807,No se ni que obra es pero ya soy fan 👏👏👏
chilaqqil,18027056426686963,Dónde es el teatro?
kiips_danky_,17959101647810102,"Pensé que iba a decir NO PUEDES RENUNCIAR, TU ERES ELASTIGIRL es q la voz se parece a la de Edna Moda 🔥"
osvaldo_fuents,18034504943431278,En efecto es teatro 🗿
equis_qu,18515025025008857,😍
menudajefa,18100729417565816,😍😍
leojimeh,18049735673406403,Me encanta 😂
davidro.art,18018315266717426,😂😂😂😂😂
psic_prem_alberto,18309515173215428,Dondeeeee!??????🤩🤩🤩🤩🤩🤩 quiero ver estooooo
elenadj31,17892169752267390,😂😂😂😂😂
13_droopy,18070662563316057,😂😂😂
lovly_camy,18035198447398441,Esto es cine 🚬
olmito_jr,18084993379619767,😂😂😂
cri_pere12,18059105327246840,
hernandez.marco22,18064515386159277,Vengan a GDL 😢❤️
h3ndrickss,18032749334666551,"Hades era hombre, se dice: YO SOY TU DUEÑOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO."
alesmacker,17998396982800281,@maximiliano_rosales 😂
nico13.okk,18073047415969739,Me vi todo hércules y nunca salió esto jajsha
emmanuelmireles,17859044535445438,@amintha_mrls
jav.val3nz,18075025972760868,Quien me Jalo mi cabeio
j_gabriel_ramos_,18074685938491374,😂😂😂
hernandez_sebba,18080410408881373,Jajajaj
agl.campa,18508544080002214,Joder esto es teatro 🚬
otterdanny,17864495862351552,😂😂😂
kimiedm,18009652862598062,Alguien que me diga si vendrán a Guate plis 🥺
gabrielacallejon,18010961444775522,Quiero ver esta obraaaa
feer_aparici,18074675380757824,Yo quiero ver esa obra 😂
karrokick,18075511684931918,😂
m25jmep,18063182320957150,Para patronas Kenia Os
abrahamusic29,18059244287018051,"😂😂😂😂 No mames, que grandiosa obra 👏👏👏👏🙌🙌🙌🙌"
ronaldo_du05,17933286765059374,jajaja agua control .. no me lo esperaba 😂
uridozza,17898635127231669,😂
mir_alvarez7,17884081554328321,😂😂
yiyi_adriana,18130137094446805,Jajajaj amo 😂
its_fer_argueta,17879948460346213,😂
kiba.bebe,18511641058028364,XD
mat_me68,18076456369936550,Yo
_.josesitop._,18068689313021896,Quiero ir a verlas
angeldeluz2412,18047315831196883,😂😂😂
javi.moreyra,18058786979259847,Está para verla en YouTube o en algún lado
enrique_.sz,18192223279313938,DÓNDE ES ESA MADRE Y CUÁNTO PAGÓ 😂😂😂
parisprudhomme,18303211942173372,En efecto es teatro 🎭
snai_kungfu_generation,18084540097742906,El lore de berserk we
sadness_sun,17959907900953483,“Agua control” y usaba el aire! Una capa 🔥
jean_phx7,18031367306678694,Aún ahorcada se veía muy diva jeje
seb.astian037,18050249234396396,El acento lo mejor 🙌
mancuelloroxi,17910974037149689,Me hizo acordar de Barbie y las zapatillas rosas con la villana de la película 😂😂😂😂😂
lizperez433,18044333600536959,😂😂😂😂
joaquindanielteranjerez,18015585407729551,😂😂
otterlyprime,18067055395869138,😂
miguelantoniosureda1610,18104414446479980,😂😂😂😂😂
sirdavidargueta,17899946331101250,Tengo un amigo que se llama Dylan que hace esas vueltas también
710_cynthia,18468269731079649,Ho haci tiempo que te veía 😍 que alegría ver de nuevo
faym35,18086948320664562,😂😂😂😂😂😂😂
akishots88,17924256408087729,😂😂😂😂😂
facugosti_,18058675832463807,Pensé que era Mario Aguilar por la voz jajaja se parecen
victormendieta,18062926448333531,Tengo que ir jajajaajaj
ignaciodrew_27,18092183020717224,Jajajajaja🤣🤣🤣
rafatr723,17895605565127257,10 de 10 👏👏👏
andi_depressant5,17888291913280353,En efecto es teatro 🚬
espinosarodrigo,17979655289846548,"""Agua control"" 😂"
brayanvizcainoramirez,17871746007284800,😂😂😂
marie.evans.524,18089977900632505,Donde se puede ver la obra?????
pinkpreunk,17954212055969331,Como. se llama la obra?
raulpds._,18283195537254090,😂😂😂😂
raulpds._,17874235734368520,😂😂😂
igorka_f1,18074267836925373,
hikari.isabel,18071985485481916,😂😂😂
michaphonenia19,18149538568379015,Se me salio el aire ajjsjsjs
koke.troll,17925944625083635,Quiero ver la obra ahora
oyejona,18485536999066153,Parece Cisne 😂
waleskavsf,18296232331219026,SOY EL AVATAR 😂😂😂
angel54597,18031849418465163,"me encanta la comedia yucateca , lo mejor que hay en el mundo 😂😂😂😂😂😂"
bl4ck_gaby,17891797461279257,Muchas referencias.....ESENSIA 🗿🗿
devilsbbx,18129247300434156,ES YUCATECA
x_nonalissa_x,18068983247074022,Tremendo 👏👏👏
cris.g.095,18108511261512771,Pa cuando la gira por Argentina?
sha_un263,17935688753915361,Y Que nunca mueran las parodias 👏🗣️
alby_lu,18067866946866543,Jajaja traigala a Colombia!!! Jajaja la
cabana_debora,18064714496120320,😂😂😂😂
freddy11kno,18070439846490960,😂😂😂😂😂😂😂😂😂😂😂😂
adamartrinidad,17915657835104669,Épico jajaja
anglvsqz_190,18021695744711636,Soy el avatar 🗣🔥
regi.clayman23,17970790526756509,😂😂😂😂❤️
marinafroch8,17852106309470355,Me.meoooo 😂😂😂😂😂
valer.gu,18276251599275835,😂
andrema17,18036240284340739,😂😂😂😂😂😂
leonel.e.romero,18032273423673506,"Necesito esta obra en Argentina para poder ir a ver esta obra. En efecto, es teatro"
rvb_danza,18103287727477068,😂😂😂
aditto_pai,18027073226492081,Mira MIRA mira mira mira 🗣️
gastonfreddyquintana,18070178275823965,Nnnnhaaaaa 🤣🤣🤣
glaglo_rojo,18514593010030083,😂😂
grebamian,18067075766046628,Me muero 😂 es buenísimo
arminda.casillas,18043175096279039,Yo quiero ver estoooo!! En donde se presentan??
valerck92,18085446004673966,"Oye, donde te presentas?"
ey_x_dan,18058619420219107,Le saco cuello 😂
dan.rey_8,18276140182282764,Poquito y saca un bomba
e.leon.2,18035798381644296,El acento yucateco le da un tono qué me mata kajajaj😂
arielmunoz_music,18042014990294064,😂😂😂😂😂😂
amster_maxx,18079160458863359,@nokiru_oficial
arquitek_101,18364358953178004,🤭🤭🤭
myadsantos,18145374802391528,😂😂😂😂😂😂😂😂😂
kariuchiha_,18060971572968039,Agua control xd me mató
gigi_gallegos,17899945206092146,Jajajjajajajajja amooo muero por verlas en vivo 😂😂😂😂❤️❤️❤️
oddyseus_themonster,17957853029948074,JAJAJA ❤️
osva.dix,18310098700232054,Me encanta el hades yucateco
maninasanz,18031570637671080,Me encanta que la obra es audio descriptiva 😂
paolah.andrea,18063444170139667,Quiero ver esto. ¿Dónde puedo ver esto? 😂
danbtsta,17942367660006176,@paolah.andrea por dooooos
cookiebleu,18102422128536787,En donde se presetan?
gio_catcorn,18031582985440716,Adoro esta escena
maria_aladea,18061996307471202,Necesito ver este show entero😂😂
facundino_andino,18506556637050276,QUE MANERA DE REIRME JAJAJSKJDKD
picotapaulo,18130174273382470,🔥🔥🔥🔥🔥
adriasoland,17908925526158613,😂😂😂
lotorstuesdayherbaltreatment,18349569787089820,😂😂😂😂
marucancino,18184537279316976,@lioncoer 😂
ailin_segura.b.a.c,18064539998143630,😂😂😂😂😂😂😂😂😂
orngmikel,18057786455206570,Hercules yukateco
nora_del_castillo_ramirez,17982145892837364,"Necesito ver esa obra, ojalá vengan a Guadalajara y me entere que vienen 😍"
mascaroquenunca,18013435346726889,😂😂😂😂😂
soto_yash,18082369408795533,Y pa cuando el próximo show????
miriusanyr,18071511505770720,
danielavramosp,18115304914433242,😂
faritecm,18122081929454497,"En efecto ""es teatro🚬"""
