https://www.instagram.com/p/C2gCyf8vp0j/,hashtags:,#humor,#antojo,#ligue
username,comment_id,text
legna4016,18003416648383946,😂😂😂😂😂
victormanueldelacruzalejo,17915350205870479,😂
josemario.d22,18012234395328345,😂😂
kalel_sulek,18011005730326337,Wtf
shunni_art0_0,18109260082366692,😂😂😂😂 hasta japo es hablo😂😂😂
jojofan_fjskdjdj,18076847959453121,Por eso los yucatecos somos potencia mundial
_richard_cen_,17871810197999006,@eber.cox 😂
sosag_bc,18012282419495785,JAKAJAJA
sosag_bc,18067726123471558,@max_12_jm JAJAJAJAJ ESQ ME DIO RISAA JAKAJ
zapato_xdjaja,18410058772018865,Jajajaja que pedo 😂😂😂
2007vcl_tco,17868277482018328,Ya yamerecurasay gordo 🗣️🗣️
el_nene_de_la_z_stunt_,18051210631508955,Me la estoy pasando raro
ricardito_2394,18003959936126593,😂
manuelpechestrella,17901923429852862,🔥🔥🔥
lorena_alcocer,18033085567762388,😂😂😂😂😂
cecilianarvaezvargas,17997541916410117,😂😂
kiran_roz_,18252424240175510,😂😂
arearjona,17990536478603469,😂😂😂
bony_gaby,18028874527855371,❤️❤️❤️😂😂😂
bebitasteel251,17958044699609477,😂😂😂😂😂👏
amelia10946,18033425956788799,😂😂
marisita_ig,18039033526647392,Le daba tos
oye.markitos,18306176260127829,❤️❤️❤️❤️
oye.markitos,18020162059991063,😂😂😂😂
delmi_hdz,17896034480953993,Se busca un donador de sangre O- para un bebe de año y medio para el dia de hoy 26 de Enero del 2024. El niño necesita urgentemente una operacion de pulmon para salvar su vida. El se encuentra en la Clinica de Merida. Estamos dispuestos pagarle a la persona si es necesario. Si desea ayudar puede llamar por whatsapp al numero 501-611-1261. Gracias!
