https://www.instagram.com/p/C7hlhKPsafG/,hashtags:,#yucatan,#comedia,#comidaregional
username,comment_id,text
latory_90,17848721340264391,Come dulce de papaya dos veces al año 😂😂😂😂
aragd13,18019753607196887,😂😂😂😂
kahloaviles,18059608324670224,Todo se me antojó y faltó la sopa de lima ❤️
carmen_oliversal,18051497110862359,Que delicia 😋
iamjplevet,18039713159080400,Repitió mínimo 2 platillos 👀
rcyej,17878237047110703,Pero todos saben gachos!
medinaracci,18053726242805830,"Empanadas de cazón, pan de cazón"
mauricorsal,18019806071591009,😮😮😮😮
tdenissepaz,18020276093186074,Vas a Yucatán y lo primero que te preguntan: ¿qué tal el calor? Y tuve la gentileza de contestar igual que en Sonora 😆
zuryk_aeon,18043762183806159,Marquesitas❤️
analaura1432,18068255503582687,👏👏😂
rulasboy256,18277925923232602,Lo malo es q lo pides un día y te lo traen al día siguiente! 😂😂😂
jano5210,17987961872705375,Y todos son raros
josev.353,18040022689845330,Les falto cochinita pibill
albertoaguival,18042800263942772,"Y si, deli deli, orgulloso soy,"
manuelalfonso5704,18016398545597527,Y los 365 están X
tilasesto,17898187523963223,@manuelalfonso5704 es lo que opinaría un insipido 😜
mariacurtstello,18035415440508012,La verdad por mucho la mejor comida mexicana ❤️🔥
annsprdn,18048886537858248,Que delicia
agae,17992628507512149,🙌 ¡¡Que delicia la comida yucateca!! de las más bastas y sabrosas de México. Amo la diversidad de platos típicos que hay en cada Estado de nuestro hermoso 🇲🇽
arleth_teran111,18086383075494074,Que joya 😍
nadapersonal333,17937758300891221,"Le falto queso relleno, huevos motuleños, puerco entomatado, salpicon, y tamales colados"
dihram2025,17938760129859981,😂😂😂😂👏👏👏
antoniogals,18094793932451389,Repitió los vaporcitos y el dulce de papaya
dime_jaguar_77,17998027805655050,Faltó el chocolomo.... 😢
roberto_rodriguez_r31,18030438281333535,Su pinche guiso negro todo culero jajajajajaja
sir_mikelitus,18059464831656033,Me recordó Bubba de Forest Gump hahaha
darekozuna,18073320835551001,Ya no hagan camarones al aguachile culos u.u
palinvela,18003008981459497,Oaxaca y su gastronomía es lo mejor del mundo
fer.ih82,18018958976585503,pense que era la mama de Jason de viernes 13
mariomartinez4485,18331863436123440,😂😂😂😂😂😂😂
carlossilvar339,18021573161585988,Échamelos aver si topan con los michoacanos
ri.cardo2875,18017333240407724,Eso es lo que nos une como mexicanos tenemos mucho sabor pero echo con amor  ala vida
papayuc,18053340334766394,"mondongo kabic, morcilla con sesos y huevo duro, rabo alcaparrado, tzic de venado, pero para dulces... Los mazapanes, dulces de coco, ciricote y nance en almíbar, calabaza dulce, iswa dulce y salado, pan de elote, champolas..."
orimar7070,18032008523236746,PERO REVOLVIÓ  POSTRES CON COMIDA.
rulimatsumoto,18010216520620368,Más en Querétaro 😂
ond.demonen_,18361074397129325,@rulimatsumoto si… pero en Querétaro platillo típico y característico es el nopal en penca
asa.de.baja,18021483359377230,"¿Cómo que Yucatán y no “Yucatám”?
¡Mare lindo!"
oscarherrerarosales,18127464478364527,Y no se dice más
oscarherrerarosales,18133331881357288,No pues todos nos deja mucho que desear por eso los mejoramos en una torta
