hashtags:,#comedia,#humor,#standup,#navidad
post_url,username,comment_id,comment_text
ross.valladares,17958558143064742,https://www.instagram.com/p/CX46QS5jyNr/,Jajajaja tu mamá @notsopopularhobbit
oswaldo_valverde071290,17969554681508153,https://www.instagram.com/p/CX46QS5jyNr/,"Buenas noches, me gustaría hacerle una cordial invitación para una entrevista, será un gusto poder conversar con usted"
alcayagael,17956363321589592,https://www.instagram.com/p/CX46QS5jyNr/,😂😂😂😂
jordanalexandergonzalezsalas,17945698114685047,https://www.instagram.com/p/CX46QS5jyNr/,👏🙌
rocioarraco,18211764718112210,https://www.instagram.com/p/CX46QS5jyNr/,@aimeemichelle7 para @coco
el_alexbff,17950393255590864,https://www.instagram.com/p/CX46QS5jyNr/,😂😂
l_leydi,17973458302469853,https://www.instagram.com/p/CX46QS5jyNr/,😂😂😂
alguemu89,17934342343760884,https://www.instagram.com/p/CX46QS5jyNr/,@mafer.07.guerrero
gloria_frias_66,17932903522799776,https://www.instagram.com/p/CX46QS5jyNr/,"Un fuerte abrazo, bendiciones. Qué el Eterno continúe obrando en su vida. Felices fiestas familiares. Lo mejor para usted y los suyos."
turile,17923959736933389,https://www.instagram.com/p/CX46QS5jyNr/,😂😂😂
2021yoliz,17946782398649209,https://www.instagram.com/p/CX46QS5jyNr/,Buenísimo 😂😂😂
gab_aguilar_s_03,17946567937643485,https://www.instagram.com/p/CX46QS5jyNr/,@alexa_sa1 jaja tu momi
ross_rox_roll,18217088356110509,https://www.instagram.com/p/CX46QS5jyNr/,💛💛💛💛
jisus_sks,17983008070442115,https://www.instagram.com/p/CX46QS5jyNr/,Si jajajajjaja
carmita_ecd,17914110674098757,https://www.instagram.com/p/CX46QS5jyNr/,Jajajaaja tuuu si sabes comadreeee! Feliz Navidad 🎄🎁
avy._dd,17905400018491989,https://www.instagram.com/p/CX46QS5jyNr/,Jajaja se lo envie a mi mamá 😂😂
