hashtags:,#humor,#comedia,#mamá,#tablas
post_url,username,comment_id,comment_text
gabyrenteria_marrufo,17948595269656636,https://www.instagram.com/p/CwqNy0XNJ73/,😂
katrhinadelatorre,17916176624712674,https://www.instagram.com/p/CwqNy0XNJ73/,"Te amo Tila, siempre lo logras, sacar una sonrisa"
missediacevedo,18008558251780004,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂😂😂😂
vickistars,18205322929271141,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂
azul_morado3,17853277443025129,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂
vimaraba161273,18232104505214405,https://www.instagram.com/p/CwqNy0XNJ73/,"Jijo de la mañana , viste la chancla y tragaste saliba jajajajajajaja 🤣"
maribelceballossosa,18007091002807904,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂
pazm8.5,18194691742275303,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
roby.mac,18011955751883925,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂😂😂
esmeralda.glez.1044,18074441359395440,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂
carlosfloresesperon,17993936783018052,https://www.instagram.com/p/CwqNy0XNJ73/,JAJAJAJAJAJA
yolanda.guillermo.79,18382133251010366,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂
nuevo_sol,18068462224412276,https://www.instagram.com/p/CwqNy0XNJ73/,Chispas me recordó mi niñez 😮😂
patricia_aguila,18387897607059828,https://www.instagram.com/p/CwqNy0XNJ73/,Preciosa mamá 😍 hermoso carácter es linda ah...se presta a tus mmds
ceci.gc.77,18066044314422697,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂😂😂
gonsmeli,18002138243022207,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂
eria_bojorquez,17995592648284068,https://www.instagram.com/p/CwqNy0XNJ73/,Jajajaja ¡Pobre Tila! 😂😂😂 ¡Qué hermosos zapatos! 😍😍😍
clausrobledo,17999116160088041,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂😂
juls_euce,17895957008856355,https://www.instagram.com/p/CwqNy0XNJ73/,Literal jaja😂
_aliciaserrano_,18001007066040827,https://www.instagram.com/p/CwqNy0XNJ73/,@vaal.moli 😂 así somos 👟
jordania_jimenez3024,18383413567041968,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂el tacon ya es violencia en otros tiempos era la chancla😂😂
celis.gabi,18300232519136944,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂😂 mi vida esa chancla no falla
ritatapia27,18000291101041329,https://www.instagram.com/p/CwqNy0XNJ73/,56!!!!!! Hasta se les olvido que estaban sumando.  Jajajajajajajajaja
margarita.cuervo,17854687395023457,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂😂
ligiasanchezcast,18089512333366325,https://www.instagram.com/p/CwqNy0XNJ73/,Se parece a alguien 😂
karen_ange,17995428419170359,https://www.instagram.com/p/CwqNy0XNJ73/,@natyehman  la mabeibis con su Madre 😂
cruzjesus6,18022938544591699,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂
teque_art,18005995582825824,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂😂
yatzaretcastillo,18244318423203555,https://www.instagram.com/p/CwqNy0XNJ73/,Gracias q
xaparrita8,18036004585529880,https://www.instagram.com/p/CwqNy0XNJ73/,La mejor maestra del mundo @yatzaretcastillo ❤️😂👏
yatzaretcastillo,18036045577551936,https://www.instagram.com/p/CwqNy0XNJ73/,@xaparrita8  jajajajajaja...
carreras_del_noreste,18008919514753070,https://www.instagram.com/p/CwqNy0XNJ73/,Igualitos jajaja
amelia10946,18022440811647596,https://www.instagram.com/p/CwqNy0XNJ73/,😂😂
mykec108mx,18003923785993150,https://www.instagram.com/p/CwqNy0XNJ73/,"Toooomala, aytaaa, síguele, síguele. Cagoteada quedaste 😂😂 Buenísimo 👏"
pamy_adi,17890277444827809,https://www.instagram.com/p/CwqNy0XNJ73/,👩🏼Me voy con mi papá 👱🏽‍♀️ pero te vas a ir sabiendo la tabla del 7 como chingados no
