https://www.instagram.com/p/DGL8KzvquRR/,hashtags:,#humor,#comedia,#mama,#yucatan
username,comment_id,text
gianni_montalvo1,18017162648555533,Que verga!? Vean a @naninamu_oficial es la mejor
joel_gas_art,18210480481306586,Que pendejada más grande acabo de escuchar
cristi.snow,18112143976468199,Lo peor es que yo si le entendí la primera explicación JAJAJAJAJA
vandykpako,18033457808641458,@vickywolff  auxilio
rodolforangela,18142104922379980,No dicen pluma! Dicen lapicero!
punkii.pop,17921103045066969,"O sea que el negociante es el ""dese"""
alee.sanch3z,18055660204924986,😍😍😍
astrabartoli,18062507345498507,👏👏👏
yuki.san.338658,18061613408062931,Aaa es el ...la esa cosa que esta en el este de la esta.... en el diccionario de las madres.
nutgabybeltran,17918627487072929,@soberanessalas 😂😂😂😂
judia_miraelmundo,18400328668101683,Esta morra sabe llevar la conversación como para dejar sin habla a Regil 😂😂
vicorralg,18081006484711583,Yucalingo!
d______b______g,18050506175192065,😂😂😂😂
d______b______g,17962213376876724,pasame el COSO (negociante en yucateco) que sirve para escribir
lyly_er_,18024892550434006,😂
goya_forever,18061961987310672,Que mal explicado está 😂😂
gaby_m_yanez,18073550059747144,"Osea, es como el ese que está en el ese"
gaby_carrillo_masquef,17869320876318369,❤️❤️❤️❤️❤️
samiizq.11,17900669967140835,@duolingoespanol ya tienes yucateco?
coronabarbizan,17918218062065186,"Tranquila cerebrito, más despacio."
damarisuhperez,17897325744150220,Pero insisto Loret es YUCATECOOOOOO
eli_ortiz111,17968843526714967,Pensé en todo menos lo que dijo Marco Antonio JAJAJAJAJA
aguileramaribell,18029624042634408,Y cuando dicen llevo mi chan bolsa...de donde sale en chan?
josemanuelortiz.81,17991689927779584,No es mas fácil decir pásame la cosa que sirve para escribir??
parentesismexico,17957937983877024,Ese @marcoantonioregil va a tener venir a Mérida  a tomar un curso intensivo contigo para aprender bien a “hablar yucateco” 🤣
ninacorral,18063874678901611,@bernordz
marirosadov,17878312170166143,😂😂😂😂😂
autismoen_narrativa,17992712459774148,"El ""negociante"" del yucateco es el ""deste"" del resto de México."
dramadeoz,18497359924022062,"@autismoen_narrativa Nooo, el Deste hace hijos y mucha gente lo ama (yo una de ellos) a menos que no hablemos deste y estemos hablando del tuyo 🤷"
pattymhuizar,18055410695491313,😂😂😂😂😂😂😂😂😂😂
priscillaquezada1,18058646608989831,Ósea que Cantinflas era yucateco
chiclesychocolates,18113200564456312,Por algún motivo el país Chile y el estado de Yucatan desarrollaron su propia español
crazykwad,18257592169263984,😂😂😂😂😂
wconcept.mx,17922307593043705,😂😂😂😂😂😂😂
pareja_patricia,17863239639345134,Negociar es cualquier cosa? Quién es el negociador? 😳🤭
lupita_fragoso,18051990184948481,✨✨El Dualingo del Yucateco✨✨ 👌🏻😅
soylilianalayuca,18047377481012007,Si no eres Yucateco difícilmente entenderás 🙂
caesarmoimeme,17968783964717715,"@soylilianalayuca Está clarísimo, ahora entiendo porque en portugués informal negocio es sinónimo de objeto indeterminado."
citrico_avk93,18046862114030866,✨El negociante ese✨😂😂😂
yaredcarr,17968672604835896,🤯 😂
spanishtutordallas,17893648725169535,Y quien le hace caso a esta aborigen? O sea que va a saber mas que la Real Academia Espanola.
_impato_,18078132373652028,"Ay wey, mi mente😢"
flor_tadeoo,18037340591187100,Noooo mmsssssss 😍😍😍😍😍 que chingon 🔥🔥🔥🔥🔥🔥🔥🔥
ron1818_,17948981657930487,Pero El no es yucateco ??
maryluzgomez,18020965502450403,No te sabes explicar Tilaaaaaaa
abbygr10,18060844303803379,😂😂😂 nosotros los yucatecos sólo únicos 🤣🤣🤣🤣
josecastillo7559,18068230036850619,😂😂😂😂😂
macgarita,18346907572197334,😂
susanabustos88,18051928124276328,😂
davidzulnm,17868102504314050,Si Tila Educa a ese chan pelana.
escobedoedith24,18110526988459045,Jajajajajjajaa
berry_zos,17870900151297604,Yucatontos y sus tonterías que no ellos lo entienden pelan a
ara.segundo812,18118744678437795,@andresrt94 @toonstriker17 😂
karenfebles,17947647449804104,
karenfebles,18110433724459595,Una joya 🤩
throughmyeyes_0810,18056589881009416,"Si puede ser ""Cosa"" pero si lo traducimos coloquialmente, para cualquier mexicano y quede más claro. Es como decir ""La madre esa"", ""La desa del dese""😂 Ejm: ""Esa madre ya se rompió/ el negociante ese esta roto"", ""Quita la desa del dese arriba de la mesa/Mueve el negociante ese de la mesa"", ""Negocia el caldo""😂 esa es diferente sig ""Muevele al caldo"" 😂 El negociante puede ser todo"
duarte_ale9,18056717302841648,Alguien me dice dónde está el video completo? Por favor
tittiorozco,18329920633085086,@duarte_ale9 tardabas menos buscandolo en YouTube que preguntando jajaja
juanluisnahuat,18260154001274180,"Su origen viene del Maya 
“ts'áa teen le ba'alo'”. 
y significa. “Dame la cosa” “cosa” (Algo u objeto no especifico)."
spirit_wolf_v,18072040738776233,Edúcalo tila!!! Enyucatecalo!!!
tittiorozco,18025129109370725,Jajajajajaja amooo
ameneyro18,17885553858216216,Donde se puede ver toda la entrevista?
loltum01,18036804176423295,@ameneyro18 sii donde
oscar11biyik,17947737356801605,@vickywolff pensé que eran inventos tuyos para hacer contenido!! Están muy cabrones los yucatecos!!!! Son como si fueran  otro país!!!😂
