hashtags:,#TuEnvidiaAlimentaMiEgo
post_url,username,comment_id,comment_text
paco_2503,17854880177222654,https://www.instagram.com/p/Bcr2K0SFO0m/,👌🏼
suhailsu,17892318244191239,https://www.instagram.com/p/Bcr2K0SFO0m/,@juliiacortesbenitez empoderada fina y elegante jajaja
juliia_cb,17904890827097760,https://www.instagram.com/p/Bcr2K0SFO0m/,@suhailsu jajaja como cuando no entro a insta... Pero hasta me identifique coneeo
gerardvaldez,17899751755082821,https://www.instagram.com/p/Bcr2K0SFO0m/,@calligrafood
euanaida,17902862704109360,https://www.instagram.com/p/Bcr2K0SFO0m/,Que chulada.... Saludos tila
duupeeroon,17886944566167320,https://www.instagram.com/p/Bcr2K0SFO0m/,Wesuuuu 😉
moramay.nv,17889848893141081,https://www.instagram.com/p/Bcr2K0SFO0m/,Me encantan tus bordados y tus zapatos 😁😘😘😍😍
suhailsu,17883788479168457,https://www.instagram.com/p/Bcr2K0SFO0m/,@juliiacortesbenitez  jajajaja
jromeroalc,17886591097177083,https://www.instagram.com/p/Bcr2K0SFO0m/,Bien floreada... Como tu c*lo jajajajaja
griselcst,17905648687074633,https://www.instagram.com/p/Bcr2K0SFO0m/,Que perra mi amiga
kamape6479,17913582421018682,https://www.instagram.com/p/Bcr2K0SFO0m/,Ahhh pero sobre todo modesta
kamape6479,17904757342072544,https://www.instagram.com/p/Bcr2K0SFO0m/,"Chulisima, elegante y fina"
yuyislc,17890204237142199,https://www.instagram.com/p/Bcr2K0SFO0m/,Preciosos esos zapatos @tilasesto.. Pasa el dato
miranda_gomez_,17913072961056397,https://www.instagram.com/p/Bcr2K0SFO0m/,JAJAJAJJAJAJA ESTA MORRA
pech5847,17913303085051421,https://www.instagram.com/p/Bcr2K0SFO0m/,Chispas que cuero comadre
elditamariagomez,17853489103219544,https://www.instagram.com/p/Bcr2K0SFO0m/,Maaaa que tal la diva....
