https://www.instagram.com/p/DTREc-WiIAS/,hashtags:,#humor,#comedia,#fblifestyle,#hombres,#standupcomedy
username,comment_id,text
enriquemejiamendez,18078000944264332,
ivanc_asesormapfre,18085884740279716,😂😂😂
hiro_hacebe,17923936683198611,😂😂😂😂
frankbume,18298160344279487,
sun.lemon_child,18070569137140304,😂😂😂😂😂
claudia150321,18089463821492709,😂😂😂🤣🤣🤣
dileydi_aragones,18302697889283104,🤣🤣🤣🤣🤣🤣🤣🤣🤣
chanelverdugo,18065280338561495,Pobres almas en desgracia 😂😂😂
j0uz,18182690206363415,Ariel.... Camacho
raul2189,17847837567633502,Pobrecito Ariel jajaja
tilasesto,17855289789609143,"@raul2189 nada de pobre, se divirtió de a madres"
kat_drunk,18118740751582603,Conpadreeeee!!!🔥🔥🔥🙌
