hashtags:,#TuAwards2022,#humor,#entrevista,#alfombranaranja
post_url,username,comment_id,comment_text
carlosproelgarciaherrera,18060397297385354,https://www.instagram.com/p/CmriwakjkDZ/,❤️
carlosproelgarciaherrera,17981833987913045,https://www.instagram.com/p/CmriwakjkDZ/,👏👏👏
lourdes.nieto.167,17957870261256822,https://www.instagram.com/p/CmriwakjkDZ/,👏👏👏
airam.gonzalezl,17954373956165763,https://www.instagram.com/p/CmriwakjkDZ/,😍😍😍😍😍
ari_mi_angelito,18008865829476984,https://www.instagram.com/p/CmriwakjkDZ/,😂😂😂😂😂😂😂😂😂👏
v_mv46,17968353704074259,https://www.instagram.com/p/CmriwakjkDZ/,Katia 😍
munkayoungfan,17950671140219561,https://www.instagram.com/p/CmriwakjkDZ/,La Katia 🥰
li.sseth814,18040516549404731,https://www.instagram.com/p/CmriwakjkDZ/,Katia tan linda 😻 jajaja
equipo_katiamorales,17989396651666272,https://www.instagram.com/p/CmriwakjkDZ/,Katia mi favorita😍
dalexx_21,17988101290708223,https://www.instagram.com/p/CmriwakjkDZ/,Katia tan linda! Jajaja
katiaflow_kv,18269403019108480,https://www.instagram.com/p/CmriwakjkDZ/,Mi Flaca hermosa 🔥
c_kv08,18000617044520592,https://www.instagram.com/p/CmriwakjkDZ/,Mi kat
marisolm.miranda30,17971170583892247,https://www.instagram.com/p/CmriwakjkDZ/,Jajajaja
teamkatiavlogs,17987607886683403,https://www.instagram.com/p/CmriwakjkDZ/,Katita 🫶🏻
fabstars,17898082805720958,https://www.instagram.com/p/CmriwakjkDZ/,Wow!!
