https://www.instagram.com/p/CiVizIdJxJI/,hashtags:,#mahahual,#chancletas,#turista,#mar
username,comment_id,text
anaistyle,17896030922675446,Quiero un traje de baño como el tuyo 😍🔥
rossanamariagonzalez,17855233412814901,Cuando vengas ! Busca bacalar Beach club !!! Cordialmente invitada .saludos
tilasesto,17895596957673738,Ayñ me sonrojas ☺️
pedroantonioleo,17940120851180850,Que diva ✨
tilasesto,18012519187451840,@pedroantonioleo potra saina
_rafael_peres,17959648090864929,"Waaaay, hasta aquí huelo el pibinál 😚😍"
tilasesto,18009952219457437,@_rafael_peres es el sargazo
_paoarana,17919886640573800,pero que postal más preciosa ❤️😍 los tqm💙
tilasesto,17973471166697062,@_paoarana pa que pongas en tu cartera pa la suerte 😂
_paoarana,17867699276737752,@tilasesto la pondré en todos lados entonces 🤭
zeycarvajal,18229644829197021,Mi mestiza favorita por siempre... Saludos desde Campeche vieja sabrosa!!! 😍😍😍😍
