https://www.instagram.com/p/C4Erg3lCx48/,hashtags:,#humor,#comedia,#tronco
username,comment_id,text
divaleria4ever,18067834306509526,@soycue @eduardoso @raulgmeneses @marcosradosh hagan colaboración porfs!
estefany_2006_18,18102707992378453,
isabel_piste,18229940125251927,😂😂😂
freddyeliezereuanlopez,18006531953341348,🤣🤣🤣🤣🤣🤣 te entisiasmadte
alfredodamiancastro,18050913250603814,Que venga a romper una mata de bojon a ver si lo parte así 🤣
kikis1983,17997596006312824,JAJAJAJJAJAJAJAJAJAJAJJA QUE PAYASA ERES
ymeus__23,18013573154036826,Tilaaaaaaa
swami.rios.80,18070377823483108,😂😂😂😂😂😂
maryterelopezsantos,17965454144592802,😂😂😂😂😂
ff__fx__xx,17998014284585009,Doña calmese
regina_23354,18007890896119827,😂
gilberto_vazzquez,18024859909971856,Jajajajaaj kheeee @teshasedano
teshasedano,18328174486136774,@gilberto_vazzquez 😳🤒
veronicaelias84,18033324982882946,Jajajaja eres única
armando_9459,18039959983670417,Hahhaha yaaaa soy multiorgásmico jajaja con cada vez que veo el video 😂😂😂
adiesirbhb,18018977464918888,😂😂😂😂moriiiii
ivonnesierramanrique,18418631404000447,😂
lanegrasp,18022653839075371,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
grandiosa888,17970744605552733,😂😂 Tú y la hacha erótica 😂
a9291794linda,17881357599018911,😂😂
beatrizmartin658,18030917728911735,😂😂😂😂
adriasoland,18127357261326614,😂😂😂😂😂
yaind2019,18012291521332782,😂😂
emmi_chale_,17864349732094715,No entendí que alguien me explique 😂
teque_art,18082404115435177,😂😂😂😂
lucilakarinacoronagarcia,18246000316220565,
hrhjohn,18255282004241806,Hahaha oh dios mío
zcool008,17987888471630267,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
gabyrenteria_marrufo,18011300699217643,😂🤣
helenakaliope,17946505013668893,Ay yo también 🔥
clever.rc,18006729668116615,Jajajajajajajajajajajajajaaajajaja 😂😂😂😂😂😂
alinasalazarg,17904278258942946,😅😂🤣
o.amelialp,18022089682893089,Si fue chuli.
lilipintoch,17874573911997701,😂😂😂
