https://www.instagram.com/p/DHSBJPOpeg_/,hashtags:,#ciudad,#SALADDIN,#Teatro,#comedia,#disneycosplay
username,comment_id,text
ernestora2026,18091983244780206,😂😂😂😂😂😂😂
salvadorgb8,18090862942623121,Me rio una y otra vez 😂😂😂
salvadorgb8,17987955227672140,😂😂😂😂😂😂
salvadorgb8,17860414653423051,😂😂😂😂😂
yencibja,18072305368843168,Jaja me muero de la risa cada vez que lo veo 😅
clariselics,18041926436159772,Que envidia no haber estado ahí 😂😂😂😂
vladixv,18062353655493850,🤣🤣🤣🤣🤣 @oscarchavez96
oscarchavez96,18034624616556623,@vladixv tendremos que ir a verla a un show en vivo amor
julalles,18005579516728445,@irli.lopez.98 vamos bebeeee jajaja
katrhinadelatorre,18061255607071004,"😂😂❤️Amé, lo veo y veo y me sigo muriendo d ela risa esta genial Jajaja los amo"
carlosizquierdom,17975306588698508,Jajaja no puedo parar de reír... para q la sociedad no le diga nada y zazz lámpara al piso todavía la caga y la aplauden lo vuelvo a pedir jajajaa jaja 🤣 tu puedes tu puedes .. jaja quiero brindar jajaja hay hay jajaa no es 12 de diciembre jajaja para eso pagaron idioo.. ajjaa es que quedo buenísimo 😂😂😂
carmenmandujanodionicio,17845498302440633,Que dijoo😂😂😂😂😂
9389_cesar,18061946177498697,Pelana🤣
emma.nu08,18011101574708795,El 12 de diciembre es mi cumpleaños jaja
aleza_m.f,18122071348431063,Saquen otro 🗣️
robtrejom,18083512012620439,😂😂😂😂😂😂😂
kriz_hdz_,17999181671770699,Compre para abril en playa del carmen ❤️❤️❤️❤️❤️ aquí las vel
yanca.13,18006085124555850,😂 esta parte cada que la veo me hace reír
c_olvs18,18139731244385753,
alfredo_5828,18074992219819656,Gracias tila por compartir  buenísimo obra
yoellanda21,18065554525937754,Piensan venir a España algún día 😔🇪🇸?
ileanitamirandaoficial,17960946728862496,😂😂😂😂Perooooo siiii brindooo ooo nadotaaaaa😂😂😂😂
natalie.quit,17935917854882579,😂😂😂😂
srobles17,17870429049336744,😂😂😂😂
joselyn_p_u_c,18037446275233124,Ese de azul es el genio o Elvis 🤣🤣
jalexleon_u,17898626256152995,Cuando la escena vive
vlsamman,17881853598254045,Siempre que lo veo me hace reír tanto 😂 gracias
rossrd26,18391052554129025,Quiero brindar 😂😂😂 - sino es 12 de diciembre 😂😂😂 jajajajaja
macgarita,18356633725176291,Jajaja no puedo dejar de verlo una y otra vez Jajaja
fred_velag,17963889632749667,Pense que era la que habla con los aliens 🤣🤣🤣
ramiroarmasok,18090081388504421,Cuando vuelven a Cancún?
marukitha_dlctsb,18055015288919693,"Regresan en abril, creo que el 29"
ramiroarmasok,18062925052950424,@marukitha_dlctsb 😍gracias! Ya viste @luiis4967
kiritan388,18034055951302079,"""Para eso pagaron, idiota"" XD"
jaso_man,18079201150662019,"Tila por favor vengan a CDMX…!!!
Que hacmy que hacer para ver esta majestuosidad acá??"
afrodita0391,18035899268250322,@raquelgarcia9208 vamos nena❤️
shantal_de_mollinedo_,18054886574152287,❤️❤️❤️❤️ ame 😂😂😂
lulutrejo__,17961540761880470,JAJAJAJAJAJAJAJAJAJA lo he visto mil veces y  siempre me río
sinai_godinez,18375182560185257,Me encantaría ver Saladin en el Puerto de Veracruz 💕❤️💞
nahui_rom,18048541157051206,Que dijoooooo? 😂😂
adolf_aguilar.26,18047624315343964,😂😂
zeamacartyr,17978159177821829,🤣🤣🤣🤣🤣🤣🤣🤣🤣👏🏻✅
