https://www.instagram.com/p/DKSeaoAP8fy/,hashtags:,#humor,#tajador,#sacapuntas,#lapicero
username,comment_id,text
tanagonza,18068186825297389,Por qué en Mérida hablan mal? 😁😛
hideki_sanchezshumeil,18096465586606009,Esque no sé que fuman ahí
solracrecocla,17944797342006603,Di que apenas y hablan.
sandraivlotz,18054257750056949,Mic drop! 🎤🫳 Ensenales!
vasconcelos00,17975331848854261,"Sacapuntas, portaminas y portalápices 🙃"
katiaa.lpr,18052350548395240,@vasconcelos00 🤐
camachoarvizu,18082879288740280,Ustedes si que están mal 😂😂😂
helenakaliope,17945761616994787,😂😂😂papelería explicada por tila
moisesloopz,17952173819966751,Hahahahahhaha!!! Me recetio la matrix
soylilianalayuca,18102267277542690,"Ay pelanas waches no pueden con esto.. es demasiado para ellos🤣🤣🤣
Es tajador miamores !"
priv_riverax_15,17884377678181787,"Ni tajador ni saca puntas, es cortador de madera"
agaresz_luzbel,18148068424394091,"Lo busque por curiosidad y me salio uno que otro sacapuntas,  pero en su mayoría era un power rangers japones llamado "" kamen rider ooo """
agaresz_luzbel,18054361871386692,
ukio_jewels_chile,18050547620457184,"Saca puntas, porque saca puntas de los lápices"
srlugh,18392956555141292,"Si con eso le dejan de decir ""quesadillas"" a los tacos, por mi que le digan Remoción controlada del material de recubrimiento (madera) y parte del núcleo (grafito o compuesto similar) de un lápiz mediante corte helicoidal o abrasión, con el fin de exponer una sección cónica funcional del núcleo para escritura o dibujo de precisión."
mess_storyteller,17877271254239930,"@srlugh en Yucatán nadie le dice quesadilla al taco, te mintieron! 😂"
srlugh,17888255445161527,@mess_storyteller me refiero a los inolvidables 😂
mr.alejoo,18089448496823648,Lo segundo se llama PORTA MINAS.!!!
damiansansores718,18110141953499863,Tantos años pa resolver el misterio
tonyfragmentado,18059098138973928,JAJAJAJJAJAJAJAJAJAJAJJAJA CLASES DE ESPAÑOL PARA EL MUNDO CLARO QUE SI MAMACITA CHULA. 👏👏👏👏 YNIMODO
nitofernandalaguna,18009025883750690,Estás re mal el primer es un SACA PUNTAS  el otro es un LÁPIZ DE PUNTILLAS y el otro es un PORTA LÁPIZES
da.hdmi,18059534447225614,Muchas gracias
sara1aguila,18068751985997385,Definitivamente los yucatecos hablan otro español😂
rosmarymb,18504898525017161,"Sacapuntas, portaminas, porta lápices 🤭🤭🤭"
abaya_2003,18038761277644896,esos yucatecos son bien extraños dicen cada cosa e inventan cada palabra😂
javier.hache,18058186336992438,"Y pluma? Pluma tienen los patos, las aves o no?"
jableo80,17884404735179850,Estás mal Tila...por favor!
abisaisanchezmontiel,18056515241463441,@jableo80 de echo si esta en lo correcto!! 😂
abisaisanchezmontiel,18056431811260758,"@jableo80 tajador, afila lápices, tajalapiz, afilador o afila son términos correctos!!"
abisaisanchezmontiel,18508088416003122,"@jableo80 el de sacapuntas ese también se le conoce como portaminas, lápiz mecánico, lápiz de puntillas"
haydee.tello,17889293388268054,Esas son clases de yucateco.. y como hacen falta porque luego hay tantos malos entendidos😉
fwh_tfw,17977471088712011,Que me estas diciendo que eh vivido un engaño 😶
israelburgos,18086424490729436,"Awebo pelanas, es un tajador"
tonyayala17,18074723809927230,Decir sacapuntas al tajador es lo mismo que decir asienta culos a la silla
ismaelburgosherrera,17879609211324658,@tonyayala17 tampoco seria incorrecto
artebaloo,18086915011854110,😂😂😂😂😂😂😂
jvela.no,18062040806363948,"En este México, que le dicen elote en vaso al esquite, me sorprende cada vez más"
de_alvarado,18096003157712470,"El sacapuntas es un sacapuntas, sacador puede ser cualquier cosa, secador de pit…os por ejemplo jajajaja y el segundos es un portaminas o lápiz cero y lo último es un portalápices de escritorio."
yorch87_,18075189544987950,"Muchos yucas a las plumas o bolígrafos le dicen ""lapicero"""
iamromantercero,18058088399094314,Se llama portaminas y se llaman minas Lindahermosa
betitorodrigues2021,17855394378438382,bueno tasador en tu pueblo no se puede llamar siempre todo igual en todo el mundo
photo.victor.ruiz,17905199871196877,"Es como lo conozcan en su tierra, pero para no fallar pueden decirle negociante"
kelvinediliotorres,18071947885967254,Jajajajajajajajajajajajajajaja nítido Jajajajajajajajajajajajajajaja. Entonces Kengy no es El destrabador
nena_macias17,18055272398090635,😂😂 creo que tiene toda la razón... Ya me hizo el día 😂😂
carloscortes1455,18100291360565631,
lakafeackerin,17905250199072478,De que cueva salió la doña??
alvarezr47,18062195396236033,"Ok, el tajador crea una punta con el carbón o mina, el lapicero saca minas no hace punta, y el otro es una lapicera"
kattkytty,18080361031830207,La señora está en lo correcto 😍❤️
lenuma915,18123023647455736,👏👏👏TE AMO TILA!!!
beca.carroll,18066425819080041,Tajalápiz
marcosruiz1979,18126106924452108,"Sacapuntas, lápiz mecánico y lapicero."
ferchote.rubio,17984792498831132,"No es Tajador, es Afila lápices"
ferchote.rubio,18484420303071418,“Esto” se llama Trujo
soymikemaestro,17964183188928163,Se llama sacapuntas y lapicero ...Mérida puede seguir aislada....😂
wuimatt,18081189940828726,😂😂😂😂😂😂
vete_alv60,18096518203588437,"Te corrijo tila, tajar es cortar en trozos y tú lo que estás haciendo es sacar punta a un lápiz, tajar no es correcto"
mata_berna,18102520630544005,Portalapiceros
gusoro1587,18086406595709104,Atajo es el que agarro para llegar más pronto a la chamba
waleska.r.cisne,17994076985800819,En Nicaragua también decimos tajador 👏👏
donabalorio,18003775448786029,Que gana de liar las cosas por todos los sitios…🤬🤬🤬
albert_mal.co,17853883536413814,Y como le dicen entonces al bolígrafo
chemo_t_,18068112455050944,"Falto decir, se llama tajador, porque al girarlo hace taja taja 🤪"
drgiggles666,17895856344233159,Se llama portalapices
beatriceortega63,18038650511639717,"Me encantas Tila!!! Gracias por el breviario cultural 👋🏻😘
Ah! Tu hipil bellísimo!!! 😘😘😘😘"
chrisnaranjo.mx,18067974908316723,Cierto!!! Mi abuelo le decía taja lápiz y tenía uno que se fijaba a la mesa
m.rey.mexico,18062126099169781,Es sacapuntas y lapicero 😊👌☺️
corderoevaristo64,18042026600299096,Ay pelana!!!
rolojgarcia,18215436277306648,"Si es sacapuntas por qué al rebanar la madera la herramienta que tú le llamas tajador está hecho de tal forma para que el lápiz o madera quede en punta, el que tú conoces como lapicero es porta minas y no me salgas con que un portaminas es un recipiente con minas explosivas"
mid.boy.1975,18076545211722907,Te la arrancaste jajajaja
bonbon73.ms,18046936817570866,No para nada
gabrielrg365,18332768308162132,😮
dos_erre_foto,18088837579639322,"En Puebla es “taja lápiz “ y en lo demás estoy de acuerdo 👍🏼 

Obvio son palabras que están desapareciendo, prefieren ahora los anglicismos 🤷🏻

Saludos 😎"
andrespplopezz,18057237407207920,Tu  m@. M a
ethan_holograma_biocinetico,18111660514500567,😮😮
gaboorincon,18326565553203542,"Yo le respondí pero nunca me respondió, el origen de este artículo es francés al traducirlo es saca puntas"
espumitaarenita,17971002677899826,Cunata sabiduría woo quedé así irá 😱
budaom_yadi,18068827291990449,"A ver a ver ya suficiente tengo con mi jefe colombiano cambiándome las palabras de esas cosas para que llegues tu y me las cambies en otras, me rehusó a decirles como ustedes 😂😂😂😂 me estan volviendo locaaaaa"
carlotasalvis,17899377840201647,👏👏👏👏👏👏👏😂 tienes toda la razón!
mariodelunna,17898995610212055,
kai.carranza,18081368104691285,😂😂
sustaita_autodetail,18031262375677025,Esa señora o señor😬 se golpeo la cabeza de bebe y quedo mal😂😂😂
tltavo,18281695378248064,"Yo a la primera si le encuentro falla a su lógica, si es saca punta ra que al romperse el grafito a describiendo o sacando el grafito desgastando la madera"
alberto.gabaldon.94,18064964860887863,En que idioma hablan esos diminutos yucatecos
_diablot_,17942059674007836,Niño oh niña
angeljonatanmoralescardona,17876461761241904,🤦🏼‍♂️
geoperez2843,17970135461753278,😂😂😂😂😂
jhonni_encarnacion,18068010815318035,"Cómo le digo yo a mis 4 hijos después de tanto tiempo diciendo, saca punta 😂😂😂"
edmundonarvaez,18065847245040416,😂😂😂😂😂😂😂😂😂😂😂
pumas_ackme,18066930161074560,Ja.... Ok...
milanloz,18409031428098167,Creo que deberías mirar la definición  de tajo. 🙄
joseluisrodriguez6607,17879085837222481,Lapicero
joseluisrodriguez6607,18072050744503350,Sacapuntas
komicopapel,17986545668820743,"Sacapuntas, portaminas y boligrafo y te callas."
lian_wolfie,18011660726765450,"Maquinilla, porta mina y lápiz de grafito"
marianrovinzon,18006128042769697,"No rebana, saca puntas, lapicero es un porta lapiz, y el del botón cito arriba es un porta minas, y no es de carbón el lapiz se llama grafito."
rafles_1010,17906713836170402,Me jaló mi cerebro! 😂😂😂
simply_keryn,18080803474747325,😂😂😂👏👏👏
agustin26_10_8,17982920675827173,Sacapuntas☝️🤓
davrgo29,18091503046616099,En mi pueblo le decimos tejalapiz...
antho_cm17,18067726490298234,"Me quedé Mínimo común múltiplo, Ice Hielo. 😮😢 Y eso que soy Yucateco."
ismaelburgosherrera,18029883779463331,Jsjaja a huevo!!
soccer4diablos,18412430725102989,😂
eme_i_eme_o,18067359382989029,Tajador
_la_rely,18115254943481056,"Aaah goe, mi menteeee"
carlosereyesarias,17887099620164920,Sacapuntas
gaby.ani,17873448468360229,😂
zero.perfect.17,17967513452907558,Tajador!!!!!
zao_rd_04,17842120995509340,😀que😂
huall0,18519462592032522,Boom 💥
jkliliana_mid,17959854944793881,👏👏👏
roversonic,18077983825868662,Si Saca puntas
lennynnhutria,18341653711089158,No lo había pensado 😶😶😶
perlasolisn,18069583717987079,😂😂
carmita_ecd,17910084801113392,😂😂😂
clau.ardilla,18503025064033195,"Estrés me dio este video, de ver q todo dice mal."
colate1960,17925376533078817,Es sacapuntas tajador es cuando debanas una madera de un árbol el otro es un pijalapis
dupxqub,18342696715093586,Yuca tenias q ser 😂😂😂
marucoello,17863090905407245,😂😂😂😂😂😂😂😂
jableo80,18066737543067191,Sacapuntas
ar1505_abv,18065399822318860,Y si tiene razón
jul4565,18101882353529684,Jejejeje chingona jejejee
angel.velazquez18,18067963547499447,A?
nekocos212,18345786724085990,Valla no encuentro fallas en su lógica
