https://www.instagram.com/p/CcDibmwj406/,hashtags:,#comedia,#humor,#parodia,#mestisayayinas
username,comment_id,text
margaretevonjezierski,17861253980765867,😂ME HICISTE EL DÍA 😂😂😂
jamiebayonaele,18205698322095497,🤣🤣🤣🤣🤣🤣🤣
jorgeloaa,18158122060244087,Jajajajajajaja no mms que shido !!
ruthespadas,17942472223935303,😂😂😂😂😂😂
meck1115,18234758170098953,❤️❤️❤️❤️❤️❤️❤️❤️😂😂😂😂😂amo
marelichan,17944808278791320,@jairogarridox 😂
elgas060772,17954683981700574,Orales si se la saco tila maria. Ya quisiera tenerte televisa y TV Azteca..!! 😍😍
chelygarv,18135128722249521,😂😂😂😂😂
clawsdelgado,17946637294890971,🤣🤣🤣 las amo
dayanaratamayo,17935826546062937,😂😂😂😂😂
diazsolorzaulisesrodolfo,17999439523427200,🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣
dzc26,17963068888566941,😂😂😂
neifynieto,17886627266565542,😂😂😂😂😂
sanbau,17946899809874151,@universal_mind_90  jajaja
universal_mind_90,18028718980361011,"@sanbau jajaja está chido, al estilo goku"
lumar_lu_mar,17899657343574571,😂😂😂😂😂
eduardo.magana.basto,18172305115175614,Maaasaa está verde lq fuman
guadalupedechulim,18159217483237417,😂😂😂😂😂😂😂
ehrenzweigpacho,17963201497615284,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
taniafuentes.mx,17936026141933364,Jjjaj
arlaemoreno,17920916801487972,Jajajaja que chingon!!
sndvl7,18155062873243439,😂😂😂😂😂😂😂😂😂👏👏👏
teegdir,17931790004019963,@chechiavila primera postura 🔥🔥
chechiavila,17887884113567964,@teegdir jajajajjaja😂😂😂😂 postura de 🐷 lo que IG  me prohíbe por que aqui hay puro de cristal jajajajjajaja😍🔥🔥🔥
hotarumiura,17991050038454473,😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣 cómo me hicieron reir🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
ferchoalcocer_,17978078137501935,JAJAJAJAJAJAA
ernan0811,17959060603646264,😂😂😂😂😂😂😂😂
nayeliiarciila,17926480361236792,Esos efectos se que Tila tuvo mucho q ver 😂😂
marilucanperez,17938422190991788,Jajajajaja patada de mestiza empoderada!!! Jajajajajajajajajajajajajaja
ekbalamyucatancuisine,17943575110817866,😂😂
gerryvh1209,17943500107817126,😂
hailey_sturdevant0134,17972376379532148,QUE SE ARMEN LOS PUTAZOOOOS
elsygaby29,17963751496608171,😂😂😂😂😂
gabivalencia1428,18291323809022034,Muy bueno😂!!!👏👏👏
ashantimx,18122353930278140,🤣🤣🤣🤣🤣🤣🤣
ayusita23,17956120723727641,Jajajajaja han visto muchas caricaturas
lili_ucas,18285438928008008,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
miliespadas,17942854807922033,Las amo!! 😂🤣
regidemaler,17933588003108495,😂😂😂😂😂😂
baes_ale,17901861326537559,@cbe1689
adriane_marie_,18005875282409961,Falto que Tila se mordiera y se convirtiera en Titan.. JAJAJAJA!!!
navarrete_alan05,17929005947283647,Me encanto
navarrete_alan05,17898419591591277,👏👏👏👏🔥🔥🔥🔥😂
allan.ambriz3,17939873572981085,Jajajajajajajajajajajajaajajajajajajajajjaajajjajajajajajajajajajaja la rptm ajajajajajjaa
carmenmontalvo5,17921258300484179,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂s aludos Tila DESDE aqui de los Angeles CA.
danleego,18000213895424245,No mames la producción !! Que nivel
yukiarcique,17933314535121633,😂😂😂😂😂😂😂😂
reydeivits,18290382667049683,Ni las de Goku están tan chidas!👏
samedd28,17944221547813896,Me encantaron los efectos especiales! Ni Hollywood los tiene 😎👍
samedd28,17887558067557843,Duelo de mestizas 🔥🔥 lleven sus apuestas!!! 🔊💵
8888.cris.91688,17947146001889284,😂😂😂😂😂😂
sellyysc,17925791882247332,Esa edición poderosa 🔥👏🏻❤️
adyayuso,17879049071609126,Waaaaay me orine de risa 😂😂😂😂😂😂
zamar_94,17928831221068439,"Respiración de grda, primera postura 👓🤣"
chiodelacruz,17897767316596106,Jajajaja buenísimo
lilicruzg704,17938352755999664,😂😂😂😂😂
lilialcaraz1,17972247031531184,😂😂😂😂😂😂
cecil_de_aragon,17907605702398366,"Jajaja amo Mérida, Yucatán ❤️❤️❤️❤️"
bbymoxxa,17951156806698396,Wow me traen emocionada soy yucateca pero tengo añooooss viviendo en California.. espero algún día poder volver a mi tierra😍 saludos
wenblandon69,17965385659593183,😂😂😂
alonso_maria_elena,18131573950265627,😂😂😂😂😂🔥🔥 la continuación por favor están bien tus videos @tilasesto
roxyvinajera,17916009476458162,"@alonso_maria_elena está en facebook completo, muy buena😂😂😂"
alonso_maria_elena,18154386421223226,@roxyvinajera  como lo encuentro
alonso_maria_elena,17939615413980661,@roxyvinajera  gracias
roxyvinajera,18235343845106061,@alonso_maria_elena en la página de  Tila María sesto
alonso_maria_elena,17922044570173050,@roxyvinajera muchas gracias
dada88_,17915878664287635,Jaja wey se mamaron quedo cabron!
nancy_nunez_al,17944934602797019,"Amo sus videos , m leacntan el ánimo todos los días 🤣😂🤣😅🤣😅😅🤣😅😂😅🤣😅🤣😅😂"
arjoferr,17931114167125102,JAJAAJAJAKAKAJAJAKJAAJJAJA @edumartztrujillo
palomav.roman,17940303790955327,😂😂😂 me encantan
ranaimarin2135,17868198824690715,🙌
anabelvelazquez01,17923518710335836,Son geniales👏😂
caribena26,17959046026647873,Jajajaja no puedo más de la risa!!! 😂😂😂😂😂
ethiuka,18188707603163038,😂😂😂
miguelito.carmona,18003427549417250,"Jajajaajajaja ya quería ver a este #dueto 😂.... jajaja morí con el clásico “Lo voy a mandar a @telesuryuc "" 😂❤️🙌"
