https://www.instagram.com/p/C4dW1RUCeJp/,hashtags:,#despertador,#yucateco,#tilamariasesto,#despierta
username,comment_id,text
nayvi.cm,18039928984828059,Necesito el audiooooo❤️❤️
_yanethhh_,17894492459978493,JAJAJAJAJAJAJA así habla Doña Claudia JAJAJAJAJAJAJA XD la amo Doña de los tacos!!
villasenormerary,18427528720037919,Muchas gracias literalmente lo voy a poner 😂😂 de verdad
alfredo.riestra.7,18260210731300068,Escandalosos a más no poder
edgarvelaz3004,18026620862094798,Quiero el audiooooo
cathybarredoc,17875257579071456,Cómo descargo el audio
claudia.e.galicia.hdez,18321331927132873,Te amooop❤️
mayegarzarangel,17912864948928088,😂😂😂😂😂
sugelycambranis,18248602720217251,@bflotep
bflotep,18074528923475541,@sugelycambranis jajajajaja descargalo
german.penaflores.1,17858429454116155,🤣🤣🤣🤣el maquillaje de los ojos..🤣🤣🤣
martinezmolineror,18006770438167902,Necesito el audio 😂
eva0ceguera,17999121248315936,😂😂😂😂😂😂😂😂
estefaniaar86,18041650897663301,@diannaborges  para la jefesita de la tarde cinthia jajajaj
mexicorrosivo,18020100721934054,Y cómo se supone que lo ponga como despertador??
davidgarza74,18002579399429331,🤣🤣🤣🤣
allexn.s,18257510236234802,"Uno en masculino tila, no seas malita ❤️"
lll.yz_,18004555202195751,👏👏apartir de mañana me despierto con eso jajaj
soycaro_ups,18090116335414205,Ya está disponible en alguna plataforma de alarmas? Jajaja
marianelia59,18017359310173907,😂😂😂😂😂😂😂😂
ceciiarg,17848631520170152,@nazitasoy @jair_esparza sus despertadores Mamites
los_toloquitos,18053992894562104,😂
daisacastillo14,17864112453096910,El despertador que necesitaba y no sabía 😂
quirianataly,18025302283975893,Y el audio??? 👉🏼👈🏼
pcapolis,18037958530658587,😂😂😂😂😂😂
nacho83222019,17918317889793666,"Deberías controlar tu humor casi muero de la risa, nadie never"
dsolisf,18037576315668039,Me regalas el audio???
patychanyr,17845856577176268,😂😂😂 te amoooo tilaaa lo voy a guardar para mi hija 🤣🤣
amelia10946,17993159573370507,😂😂
wrestler__jm,18040075093737681,@samanthik_
gibran_ariel,18134351143322547,Jajajaj
mc_alonso_photoxut,17842175994191444,Para mi era el “zeta gas”
roussteel,17988564854448568,👏👏👏👏👏👏👏 ya active el audio para que me levante todas las mañanas 😍
erosacaceres,18260888176235172,Lo amo lo quiero lo necesito para ver si asiiii se levantan mis hijaaaaaaaas ❤️❤️❤️
wilmaelainefuentesojeda,18301189195196053,Jajajaja jajajaja jajajaja me encantas
babaganushhh92,18014352374328323,@sara.rossler
javiercito_s11,18033370066853059,Lo necesito urgentemente para poder despertar @alegarciabr
mariamaussan,18127950823327731,😂😂😂😂😂
anel_ansotegui,18026908159824994,Lo pondré a partir de mañana 😂
sianliving,17905931363933295,Necesito el audio para todas las mañanas 🤣🤣
hotarumiura,18018575837284747,😂😂😂😂😂😂😂
myleslips,18127879765332269,"Gritame mas fuerte, te amo jaja. Me dormí 1 am pero si me paré hoy x 3er día consecutivo al gym 😘. Seño!, su hija no se quiere levantar! Jaja❤️"
viridianacoral,18056993101540191,Jajaja me encantas 💕
17alemdz,18279783622166129,Necesito esa motivación diaria 👏🙌😂
moreybebecita,18049953709592010,😂😂😂😂😂😂😂😂
moncada1371,18346751779098758,🤣🤣🤣
kaludiaz,18023152880016669,😂
carmen8_12_,17892305486915977,😂😂😂😂😂😂😂😂😂😂
yisus_itza,18037560232758983,@argy.gongora
pilivgurubel,18011982242065897,Tu ojo 😂
julialeon97,17969493680571145,😂😂
alejandrasanchezeuraque,17971061153691142,"😂 Como saco el audio, me encanta el depertador Yucateco."
