https://www.instagram.com/p/B6TucZnH-OB/,hashtags:,#Mestiza,#TilaMariaSesto,#Camaro,#Farola
username,comment_id,text
paco_2503,17886149569736571,😊🙊👍🏼
fms.photographer,18065750497237636,😂😝😂💪
criss.aa_,17862447988908331,"No cualquier camaro, papá!!! Un ZL1"
annabelle.gutierrez.980,18108636061103590,🤣🤣🤣🤣
negra76ccsa,17848335262967306,❤️
pecososalas,17889742669451446,Empezaste en triciclo y mira pelana andas descalza jajajaja te lavaste el bombillo saludos mtz
shaymonfrid,17869878847542335,❤️ te ves muy bien hay que decirle a ese idiota que se puede ser mestiza y chingona...
mon_kiki06,17884791529466564,"Vengo de youtube, te amo tila 😘"
lizbeth_gzzlara,17875536103510986,En perra enpoderada
consuelo.gonzalezamador,17857804243662714,😜😜👏👏
joseisai.avila.7,18114833140064774,Tila empoderada eso me encanta 😎🤘💪
alba.basto,17873643274523614,😍😍😍😍👏👏👏
bperezmoreno1,17870920819533253,😍 me encanta
thedangelica,17847000259816717,"Me encanto el mensaje y, con el toque de humor que le agregaste, lo ame 😂❤"
mirzatikal,17857529380666363,❤️👏👏👏
sintiaabril,17909531191376169,Pelana mestiza . Es bien suertuda
homerobros,18108773794077886,🙌🙌🙌
nathanael_cunjama19,17850470983745962,Y esa wapa
charlestuyu,17854066420729510,Waaa en momento tila. Un raite a Mérida hahahahaha😜
tereflores1814,17878815676494255,😂😂 el que persevera alcanza eso sí 😅
danna.sosa.984,17866807201574697,👏
sandraruizpacheco,17887450675455224,😂
gabyp75,18121174537041793,😂😂😂
rodrigot998,18081343912177498,A donde tan sola mamasita?? @tilasesto
yiderb,17866915024576434,😂😂😂👍🏻
xayrystephanie,17855219449697099,Amo tus zapatos @tilasesto
rafael.fabian.1000,17918749264367404,❤️
ascenciopilar,17873432170525342,Jajjajajaja buenísimo!!
__maryrey__,17875996627507072,🤭😅🤣😂😂😂
karenka_1705_,17877709291499888,👏👏👏🧡🧡🧡
chris.marttz,17854120204715081,😂😂😂
ing.l3ydita,17882853682472286,Guapa @tilasesto  como de que no eres un lujo junto a ese mustang hahahah 💐💐
marita061061971,17887466239455551,Mestiza pero con estilo mi Reyna!!!🥰🥰🥰
angiesalazarherrera,18120234601034820,😂😂😂😂😂😂😂😂😂😂
cindyrella2584,17925994240351787,Más perras que cachorraaaaa
rebecascarbrough,18122227690036643,Hay tila me haces reír mucho!
gabrielhau.gh,17857425721668695,"Nuestros logros son resultado de nuestros esfuerzos, y más lo valoramos porque no es herencia"
noemi_lupis,18118916572050189,❤️
gpe5349,18120150229013135,Solo los acomplejados no salen adelante  cuando se kiere se puedeeee 🎅🎅🎅🎅🎅❤️
leonilachi,17849874967774794,"Eso chingona...!!! Soltando el rebozo y despeinando la trenza, dejandonde lado la vergüenza..."
lizmoreno540,17846812018816748,😘🙌
laliux____23220,18068805517197157,Que perra la tila
rx_telfer,18082696327147561,Toda una diva @tilasesto eso y mucho más Te mereces 🤣🤣🤣
lupitamaymex,18120437008045759,❤️ la mejor mestiza del mundo 😍
escorpionbeth,18086252851140974,Esooooo🤓🤓🤓🤓
florabri,17863932841600926,🤣👏
jpzjesus,18079488925159520,Ladronde tila
maybe.10cherry,17846813644831959,😂
karely.m96,17926976032349970,😂😂😂😂 buena 👏
any_mtz_dz,17869653235558410,Eres lo maximo!
pech2650,18015950947257389,👏👏👏
bladdy_garcia,17855105038692274,Felicidades @tilasesto  montada en ese carro de lujo la neta si eres toda una mentiezas !!! Saludos
gaspalejandro,17870018134552449,Esoooooo mamonaaaaa!!
fernandogutierrez199,17867023645563789,😍😍😍😍
mara100106,17848436155783015,Esooooo mestiza y chingona 😂😂😂😘😘
isuigomez,17848813597801700,Me encantas ❤️
abraham.uc1,17845104988853431,Jajajajajajajaja!!! Awuech
anapadillagarduno,17898480463419538,A huevo🤣🤣
jlopezgarcia890,18119462476005167,Ala makina si deja l puntería  tila 😂😂😂😂 saludos brother es broma amigo
jesus_zuniga_m,18086496175187958,Sos una cabrona tila 😂😂
ilimedinaramirez,17849495758767614,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻
engelwurzojeda,18069820648175488,😂😂😂😍
nayely_segovia,18120527137008599,😍
maricela_acost,17869703575554520,😂
cristalcanela21,18043416502217369,Eres mi idola😜😜😜
rmzisrael39,17848448998784551,🤣
yzz478,17875412665509790,👏👏
lenin.bautista.5,17863821304605393,👏👏😜😜🤭🤭
nenawanmakeup,18001306051279867,🤣😂😂
deya.montalvo,17898454000419784,"Asu madre ! En perritzima, empoderada e inalcanzable😘😘💜"
miguelarcangelsanchezmay,17847462784802977,Velaaa
mahogany_lo,17937986920321564,Piernon loco 😍🤩
litzjana,17847861271819428,😊
isabemay,17938640161322419,Eso es todo !!¡
huchim_96,17866833106577605,Eso maaaaaaaamona!!!!!!👀
luiscarlosordone,17856651658665389,Cagona jaja
romy.m,17934027577331292,Allá con la mestiza!!
danny_xool11,17879683246489710,JAJAJA @tilasesto te amo😂❤️
abbygr10,17849660716774529,😂
solecito_official,18120204019023058,Eres una cabrona y t admiro x eso xq lo q sientes lo dices y t vale madre lo q piensen
romailany,18080881264178144,😍🙌👏
roxanafernandez51341,17922074338360786,Hermosuraa😍😊 A y el carrito igual😀👌
aliscoz,17857307953668418,😂
vivismontejo,17856456928719814,después de viajar dos horas en metro 😂 @barbiejoebrito
bety.g.s,18119961271012970,🤣 ❤️
augustob.garces,17849595448755156,"Pero si tú solo triciclo amiga , pues cada oveja con su pareja así es la vida jajajaja😃"
augustob.garces,18009389077264127,Ohhhhh😵
josselyn_2112,18120100768022066,Aaaaaayyy perrixma !!!! Te adoro tilitaaaaaa
gustavosegurs,18122404951008797,Le ba  asalir granos atún. Culo  Con ese 🚘 nene 😜😜😜😜
gabrielitocauich,17866943215563529,Habla inglés 😂😂
gabrielitocauich,18119183935040598,Má mira eso conrason eres la única mestiza que aba
alfonsodelrey03,17884461328463958,Que  perra ❤️😏😏😏😏
alfonsodelrey03,18120350506010744,❤️
alfonsodelrey03,18121966987004704,Siempre perra nunca impera 💅😎
alfonsodelrey03,18085584325084592,Siempre perra nunca impera 💅😎
gabolalobarajas,17866895251561561,Eso mamonaaaaaaa!
maribelula01,17857715857659004,Eres la mejor❤️🤣🤣🤣👏👏👏 un abrazo Tila!!!
j_pereyra98,17846696065819866,El poder de tila
kery_alejandra,17844958756860411,X eso eres chingona!! 😍
