https://www.instagram.com/p/BdsufCEBdbo/,hashtags:,"#mayas""",#mayanruins,#mayan,#Yucatán,#mexico,#djispark,#vive_mexico,#yucatanvenportodo,#igers,#igersyucatan,#soydjimexico,#mexicodesconocido,#mexicolove,#mexicanosconx,#GoProFamilyMx,#natgeomx,#turismo,#travel,#culture,#history,#instatravel,#maya
username,comment_id,text
kings_layer_05,17850337267345658,@alexdiaz9818
alexdiaz9818,18005625010084172,@reymart.05 sentí que estaba demasiado grande...
gadgetsgirls,17959378471014185,❤️❤️❤️
danilo_guerrero,17844805966233201,Está permitido volar un Drone allí ? Eso fue escondido jejej
djfrankdux,17858248006214532,👍🏼
jonathanbuenfil,17900480617083764,Cómo?? Se puede volar drone ahí?? 😯
esdrascastillo,17910636019075696,Muy buena foto
lizcolome,17918432206025109,"I don't think it's fair to call mayapan the ""pequeno chicken. As a park and historical site Mayapan has its own unique charm and experience.  Well worth a visit.  And an incredible retorative"
karina__lara__,17859628150207320,Mi mejor aventura atrabancada fue a Mayapán
gustavomoguel,17901018436080802,Suuuuuper.foto!!
edificiosmayas,17888811070167789,@gustavomoguel Gracias Gus
nosoulforsale,17917509991036408,🖤
heymaldo,17918826787024600,Donde es bro? Se ve espectacular!
edificiosmayas,17917851745059224,@maldoficial Mayapán en Yucatán :)
trip_in_mexico,17917344553000532,"Amo Mayapán, tiene todo el encanto de la selva alrededor con la majestuosidad de Chichén 😍😍😍"
gabrielavasquesz,17860517239206428,"Se ve increíble el lugar, padrisima foto"
chuladalavida,17905138015112009,"Wow! Pero que perfección, buena toma, felicidades"
betofrank,17916920881033056,No seas mamón! Que se haga viral!
edificiosmayas,17904647398117659,@betofrank 😉
outdoor_woman_co,17917376323039818,Hermosa vista aérea!! 👏👏👏
rogeriuss,17892004402180080,QUE BUENA FOTO AMIGO EXCELENTE!!!
luisbones,17917299709059064,"Cómo siempre, encantado con tus tomas!"
jorgegastelumm,17860123612207190,Que buena toma Oswaldo 👍🏻✈️
odron_larraga,17889266956167539,Seguimos pendientes para el instameet dronero o que?
cesarmendiburu,17900104162080504,@odron_larraga me apunto
edificiosmayas,17917078804059711,@odron_larraga Apuntado Man
efrencanela,17858048182210891,"Se ve espectacular la toma, un lugar maravilloso que lo conocemos desde el aire de manera diferente 👏🤘👊💪📸"
arcos.miguel,17904417913109134,Dios que bella Foto! 😍.. vale la pena infringir la ley por una vista así 😍😍
packortiz,17918204314059390,ES UNA MAQUETA VDD NO NOS MIENTAS 😂😂😂
suka.blyaaat,17891053984150105,Naaaa mmsss hasta parecen legos! Padrísima toma amigo
packortiz,17891726122144180,KHAAAAA VERGA AMIGO NO MAMMS AWEEEE CHINGONA 😍😍😍😍😍
shobagy,17857567015216365,Una foto muy interesante.!!! Me encanto 🤟🏻🔥
josh.a.gallagher,17902976914126641,Q foto amigo... Super toma México único
luisoortega,17903052184124374,Wooow que buena toma con el drone!! Muy bonito lugar lleno de historia!!
mikediazphoto,17892404752185856,Increíble toma!!!!
acovian,17916144340044402,Eso dónde queda bro?
remanzanilla,17899949011082123,La imagen es perfecta 👍
cesarmendiburu,17918863873023137,Baia baia...
