hashtags:,#Coloradas,#Yucatán,#YucataVenPorTodo,#VisitYucatan,#IgersYucatan,#MexicoLindo,#LasColoradas
post_url,username,comment_id,comment_text
diana_brighite,17932596886027905,https://www.instagram.com/p/BghZFa8lvWp/,Me encantó Ría Lagartos 😍
edificiosmayas,17842177102253444,https://www.instagram.com/p/BghZFa8lvWp/,@s0ft.icecream Es bellisimo!
diana_brighite,17933054275005326,https://www.instagram.com/p/BghZFa8lvWp/,@edificiosmayas y más al atardecer👌
edificiosmayas,17902762549160989,https://www.instagram.com/p/BghZFa8lvWp/,Por supuesto que si mi amigo!!! 😉
abrahamojica,17932696438059194,https://www.instagram.com/p/BghZFa8lvWp/,Está re bonita la foto. ! Me regalas la gorra 🧢?
arlenne.pereyra,17872976167207372,https://www.instagram.com/p/BghZFa8lvWp/,Buenísima foto! 😎
edificiosmayas,17859301603231793,https://www.instagram.com/p/BghZFa8lvWp/,@arlenne.pereyra Muchisimas gracias 👏
luisbones,17918571895101958,https://www.instagram.com/p/BghZFa8lvWp/,"Una selfie del hombre invisible, jajaja"
edificiosmayas,17932971175054893,https://www.instagram.com/p/BghZFa8lvWp/,@luisbones Creo que ese titulo hubiera quedado mejor!!!
gustavomoguel,17933075125046349,https://www.instagram.com/p/BghZFa8lvWp/,Magnifica!!
verdeguillen,17857171693241552,https://www.instagram.com/p/BghZFa8lvWp/,Wow buena foto viejo!! Me gustó el detalle de la gorra!! 👌👌
edificiosmayas,17859008947235738,https://www.instagram.com/p/BghZFa8lvWp/,@verdeguillen Se ve bien verdad? Saludos 👋
verdeguillen,17899826440168591,https://www.instagram.com/p/BghZFa8lvWp/,@edificiosmayas sii se vé bastante bien 👌👌 igualmente!!
alberto_hernandez_fotografo,17932378768035250,https://www.instagram.com/p/BghZFa8lvWp/,"La gorra voladora jejeje, lindo lugar por cierto"
edificiosmayas,17905919572133154,https://www.instagram.com/p/BghZFa8lvWp/,@rene_alberto jajajaajajaj muy bonito!!
edificiosmayas,17930636575003469,https://www.instagram.com/p/BghZFa8lvWp/,"El lugar se prestaba para que la foto saliera bien, gracias amigo!"
alexbasram,17932437097022488,https://www.instagram.com/p/BghZFa8lvWp/,Excelente amigo !
jonathanbuenfil,17913477328090253,https://www.instagram.com/p/BghZFa8lvWp/,Wow que excelente toma👌🏼😍
edificiosmayas,17924048533075776,https://www.instagram.com/p/BghZFa8lvWp/,@jonathanbuenfil Gran día el de ayer amigo!! ✌
