https://www.instagram.com/p/BhpWICwADkG/,hashtags:,#Maní,#redescubreyucatán,#visityucatan,#gopromx,#yucatanpeninsula,#yucatanvenportodo,#tianguisturistico,#pueblosmagicos,#mexicodestinos
username,comment_id,text
arlenne.pereyra,17924609482116952,¡Bellísimo lugar! 😍
marcoguerreroperalta,17938336765014264,Pasada de lugar hermano y está abierto al público ?
edificiosmayas,17897670166197152,"@marcoguerreroperalta Si amigo abierto al publico es totalmente magico, parecería que regresas unos 100 años minimo!"
yia.ga,17938182916006695,Que chulo!
edificiosmayas,17938631779033646,@yia_arizmendi si que lo es!
wheretonau,17922596869124092,Amazing!
edificiosmayas,17939423971015401,@wanderlovesculture 👌👌👌
camberosmaggi,17848532725255216,Hermoso cuál es el Poc Chuc entre tantos sabores se me revuelve
outdoor_woman_co,17940030259046192,"Gran foto, Felicidades 👏🏻👏🏻👏🏻"
edificiosmayas,17939316187048078,@outdoor_woman_mexico Graciaaaas! 👏
bainhogg,17865413890239293,Poc chuc y un consomé de pavo ahí en el Príncipe Tu Tul Xiu
edificiosmayas,17910192331158714,@bainhogg El mejor del rumbo!
