hashtags:,#Yucatán,#meridayucatan,#visitmeridamx,#visityucatan,#mexico_amazing,#mexicodestinos,#mexicocity,#cdmx
post_url,username,comment_id,comment_text
cabancondosmexico,18062998642092681,https://www.instagram.com/p/B1H9oBMgtUK/,❤️
yia.ga,18047544088172847,https://www.instagram.com/p/B1H9oBMgtUK/,Está padrísima la captura de los rayos del Sol! 😍
quirorodmid,18068231596127394,https://www.instagram.com/p/B1H9oBMgtUK/,Super ❤️
elguiadeexperiencias,17910356572329348,https://www.instagram.com/p/B1H9oBMgtUK/,¡Exquisita foto! 👌🏻
edificiosmayas,17907525628340687,https://www.instagram.com/p/B1H9oBMgtUK/,@charlie.goodvibes gracias brother!👍
soytiocris,17908070104343756,https://www.instagram.com/p/B1H9oBMgtUK/,Increíble foto!!
edificiosmayas,18091191619002009,https://www.instagram.com/p/B1H9oBMgtUK/,@cristianvaflo gracias amigo!
nicohidalgo4,18063312691138518,https://www.instagram.com/p/B1H9oBMgtUK/,La Luz que captaste es brutal!
gustavomoguel,17916800158322932,https://www.instagram.com/p/B1H9oBMgtUK/,Que chulada!
xavr1,18061875952143054,https://www.instagram.com/p/B1H9oBMgtUK/,"Es un mito! En algún momento se corrió el rumor de que era el proyecto para la catedral de Lima. El chisme se produjo como una alabanza a la belleza y tamaño de nuestra catedral, pero es un mito, de hecho nuestra catedral es más antigua y su estructura no sería la adecuada para la ciudad de Lima."
elguiadeexperiencias,17972483761301929,https://www.instagram.com/p/B1H9oBMgtUK/,"@xavr1 @edificiosmayas yo escuché el rumor de que hubo una confusión con los planos y que, originalmente, La Catedral de San Ildefonso iba a ser construida en Umán. 😱"
xavr1,17858894215480459,https://www.instagram.com/p/B1H9oBMgtUK/,"@charlie.goodvibes Para 1562 que es cuando se inicia la construcción de la catedral, Umán no figuraba ni como villa (según acabo de leer, se erige en villa hasta 1885)."
elguiadeexperiencias,17974089511301141,https://www.instagram.com/p/B1H9oBMgtUK/,@xavr1 ¡muy interesante! Gracias por compartir esta información.
shalomar,17858430067486982,https://www.instagram.com/p/B1H9oBMgtUK/,La Catedral más antigua de América construida en tierra firme.
alancabello_,18011528044242014,https://www.instagram.com/p/B1H9oBMgtUK/,Gran trabajo 😍👏
gogonzaexpeditions,17843138797594359,https://www.instagram.com/p/B1H9oBMgtUK/,Muy buena Bro 👏👏👏👏
efrencanela,17880872335408170,https://www.instagram.com/p/B1H9oBMgtUK/,México está lleno de arquitectura colonial muy bella 👏
luisbones,18052042402164724,https://www.instagram.com/p/B1H9oBMgtUK/,Que bella toma mi buen
edificiosmayas,17870500378436624,https://www.instagram.com/p/B1H9oBMgtUK/,"@luisbones amigo que te guste para mí es un honor, saludos!"
luisbones,18058393705182645,https://www.instagram.com/p/B1H9oBMgtUK/,"@edificiosmayas todo lo contrario, esas luces están increíbles"
josh.a.gallagher,17979136756275174,https://www.instagram.com/p/B1H9oBMgtUK/,Q buena toma amigo... 🇲🇽📸
luccarcio,17849449498535833,https://www.instagram.com/p/B1H9oBMgtUK/,http://catedraldemerida.org.mx/historia/
jennalvar3z,17887779613391353,https://www.instagram.com/p/B1H9oBMgtUK/,Se ve preciosa con la iluminación
arlenne.pereyra,17856374074492223,https://www.instagram.com/p/B1H9oBMgtUK/,No sabía eso 😱 cómo que no se iba a construir ahí??
edificiosmayas,18013024144239770,https://www.instagram.com/p/B1H9oBMgtUK/,@arlenne.pereyra no!!! Lo que yo sé es que iba a construirse en Lima. 😢
ann.rockast,17979511351272598,https://www.instagram.com/p/B1H9oBMgtUK/,Que lindo lugar! Me encantan esas construcciones
edificiosmayas,17843731588588443,https://www.instagram.com/p/B1H9oBMgtUK/,@ana.cast7 igual a mí 🤙 gracias!
didierpalomo,17902602316357936,https://www.instagram.com/p/B1H9oBMgtUK/,"Que padre interior de la Catedral, amigo! Excelente fotografía 👏 👍"
edificiosmayas,18026016250204044,https://www.instagram.com/p/B1H9oBMgtUK/,@didierpalomo muchas gracias amigo👏
alejandroklok,17888067628388291,https://www.instagram.com/p/B1H9oBMgtUK/,¡Qué bella Catedral! Espero poderla visitar algún día.
edificiosmayas,17844347104581462,https://www.instagram.com/p/B1H9oBMgtUK/,@alejandroklok aquí te veo amigo!
evehxc,18090233887027031,https://www.instagram.com/p/B1H9oBMgtUK/,"Fotaza! Yo no se sacar fotos en interiores, a ti te quedó hermosa"
edificiosmayas,17861847904474152,https://www.instagram.com/p/B1H9oBMgtUK/,@evehxc las tuyas están de 1000 👏
melymelontravel,17849442184527310,https://www.instagram.com/p/B1H9oBMgtUK/,Y sin embargo esta aquí 🙌🏽
edificiosmayas,18073198726109993,https://www.instagram.com/p/B1H9oBMgtUK/,"@melymelontravel la mejor, me encanta!"
guillermo_go,17900949415360869,https://www.instagram.com/p/B1H9oBMgtUK/,Wooow te pasaste con los rayos de sol !
edificiosmayas,18091563745009249,https://www.instagram.com/p/B1H9oBMgtUK/,@guillermo_go gracias bro!
solounviajemas,17912279902332655,https://www.instagram.com/p/B1H9oBMgtUK/,No sabía eso! Dónde se iba a hacer?
edificiosmayas,18021098308217919,https://www.instagram.com/p/B1H9oBMgtUK/,@solounviajemas según yo en Lima creo jaajaj
yosoy.sara,18094518004038322,https://www.instagram.com/p/B1H9oBMgtUK/,Entre ahí y me encanto la arquitectura 👌🏻
edificiosmayas,17870925979441645,https://www.instagram.com/p/B1H9oBMgtUK/,@yosoy.sara está increíble!
manuel_gabucio,18012986716233326,https://www.instagram.com/p/B1H9oBMgtUK/,México lindo y querido! 🤙🏻🤙🏻
edificiosmayas,17861566471472910,https://www.instagram.com/p/B1H9oBMgtUK/,@jose_gabucio ❤️
diego_aresdp,18060730927184988,https://www.instagram.com/p/B1H9oBMgtUK/,Que buena foto amigo como siempre
edificiosmayas,17848737247555355,https://www.instagram.com/p/B1H9oBMgtUK/,@diego_aresdp gracias amigo! 👍
mirivica,17877365002417736,https://www.instagram.com/p/B1H9oBMgtUK/,"Mi abuelo me platicó que se iba a construir en Merida Venezuela, pero que hubo una confusión de Méridas y los planos fueron enviados por equivocación a Yucatán."
edificiosmayas,17878529449413071,https://www.instagram.com/p/B1H9oBMgtUK/,@mirivica woooow muchas gracias
tanyabadillo,18074756377096248,https://www.instagram.com/p/B1H9oBMgtUK/,¿De verdad? Se ve increíble la iluminación!!! 😍
edificiosmayas,18072555859098106,https://www.instagram.com/p/B1H9oBMgtUK/,@tanyabadillo estaba preciosa!
josetwitts,18087016786071397,https://www.instagram.com/p/B1H9oBMgtUK/,✨❤️
josetwitts,17880566461406909,https://www.instagram.com/p/B1H9oBMgtUK/,😍😍
edificiosmayas,17857183195485451,https://www.instagram.com/p/B1H9oBMgtUK/,@josetwitts ❤️
vicdady,17861713459471182,https://www.instagram.com/p/B1H9oBMgtUK/,Excelente toma 🙌👌
edificiosmayas,18062439481086299,https://www.instagram.com/p/B1H9oBMgtUK/,@vicdady muchas gracias❤️
edgarsumare,17854790710502163,https://www.instagram.com/p/B1H9oBMgtUK/,Mira nada más✨🙌
edificiosmayas,17912518519335153,https://www.instagram.com/p/B1H9oBMgtUK/,@edgarsolorzanocab gracias papu
jonathanbuenfil,18090200083044226,https://www.instagram.com/p/B1H9oBMgtUK/,Bien papu muy bien 👏🏼
edificiosmayas,17931801568306832,https://www.instagram.com/p/B1H9oBMgtUK/,@jonathanbuenfil gracias coach 🤙
mikediazphoto,18090665257007602,https://www.instagram.com/p/B1H9oBMgtUK/,Wow que increíble tomaaaa🙏🏻🙏🏻🙏🏻
edificiosmayas,17845049422573913,https://www.instagram.com/p/B1H9oBMgtUK/,@mikediazphoto gracias Master!
grillo1971,18089873134023336,https://www.instagram.com/p/B1H9oBMgtUK/,Se iba a construir en la Habana
