hashtags:,#SabíasQue,#palenque,#mayas,#maya,#prehispanico,#mexico,#mexico🇲🇽,#mexicomagico,#mexicoretratos,#mexicodesconocido,#historia,#museos,#museums,#museoscdmx,#museosnacionales,#chiapas,#chiapasiónate,#chiapasmexico,#archeology,#palenquechiapas
post_url,username,comment_id,comment_text
geringardo,18027079706320121,https://www.instagram.com/p/DEvPJwrScfp/,"Una muestra más que este lugar no solo era lo mexica como muchos nos quieren hacer ver, que solo ellos tenían el esplendor de Mesoamérica. Antes de ellos había culturas mucho más ricas y llenas de esplendor. Si, los mexicas eran grandes, pero lo que había aquí antes de ellos, era mucho más! Saludos"
idkyilivebuthereiam,18058043410812048,https://www.instagram.com/p/DEvPJwrScfp/,"Mexicas: romanos 
Mayas: griegos"
jaimenitotellez,18385469017106311,https://www.instagram.com/p/DEvPJwrScfp/,¿Donde la recuperaron?
calcoastdigital,18103123621468414,https://www.instagram.com/p/DEvPJwrScfp/,🤩
diegosiliano,18026453603560394,https://www.instagram.com/p/DEvPJwrScfp/,Fue el mismo robo tmbn de la vasija de mono de obsidiana?
santiagojork__,17939674982843315,https://www.instagram.com/p/DEvPJwrScfp/,@diegosiliano si fue hecho por los estudiantes de medicina de la UNAM
gadsdenkaren,17921785112915654,https://www.instagram.com/p/DEvPJwrScfp/,Y para qué se la robaron??
emitos2025,18045293483221581,https://www.instagram.com/p/DEvPJwrScfp/,@gadsdenkaren no sé la robaron en realidad está siendo protegido de la interperie
canturicardo_,18039638585104646,https://www.instagram.com/p/DEvPJwrScfp/,@gadsdenkaren por qué es invaluable$$
emitos2025,18065203528681470,https://www.instagram.com/p/DEvPJwrScfp/,"Pakal:fue un gobernante Maya, conocido por su máscara que se puede ver a simple vista, el y su tumba fueron descubiertos en 1952 en el templo de las inscripciones en la zona arqueológica de Palenque, Chiapas."
juanfossati22,18079678816611222,https://www.instagram.com/p/DEvPJwrScfp/,"@emitos2025 en realidad es más conocido porque fue el rey que asumió más joven (12 años creo) y fue uno de los que más duró en su mandato.
Llevó mucha prosperidad y desarrollo a Palenque!
Fue un muy buen rey. Por eso también la máscara y la de la reina roja"
