https://www.instagram.com/p/BiVJLeIAy3i/,hashtags:,#Mérida,#Maya,#igersyucatan,#yucatanpeninsula,#visityucatan,#mexicomagico,#mexico_tour,#hallazgosemanal,#mexicodestinos,#meridayucatan
username,comment_id,text
mayanpeninsula,17918550772222306,¿Está en Mérida? ¿Como se llama?
edificiosmayas,17982722788046644,"@mayanpeninsula hola, si es Merida, fue un restaurante llamado ""ciudad maya"" ✌️"
mayanpeninsula,17953770184180870,@edificiosmayas ¿Un restaurante?.. wow.. lo voy a buscar.
edificiosmayas,17851847977294987,@mayanpeninsula pero desde hace algunos años ya no funciona como tal :(
mmariadelrocio,17958611296086291,Cómo sé llama?
mmariadelrocio,17951348764153413,Dónde estás?
alinearq,17926898011161340,Está abierto al público?
richg0,17930347009117027,no se por que no te seguia. mucho gusto. me gustan sus fotos señor
edificiosmayas,17882089696218320,"@richg0 Gracias, saludos! 👍"
outdoor_woman_co,17917391554143119,Belleza de lugar mágico y belleza de foto!!!
lizcolome,17942655367053539,Is this open!  It used to be a restaurant and was closed for many years....
misaelzozayaphotography,17938130740066616,"Es la de detrás del centenario? Creo que se llamaba Ciudad Maya, hay también un cenote."
the.climb.club,17934072118072275,Me encantaaaa 😍😍😍
edificiosmayas,17885048731207546,@kristhengr 👏
_robertmatos,17917469140139121,Es la que está a un costado del Centenario ?
edificiosmayas,17929854100109837,@_robertmatos Si amigo!
_robertmatos,17882233213209176,"@edificiosmayas tengo recuerdos de mi niñez que no se me olvidan !😅 saludos amigos, que estés bien 😊"
edificiosmayas,17870168623232347,"@_robertmatos Saludos amigo, un abrazo!"
verdeguillen,17870223733228448,"Me dejaste con la duda @edificiosmayas , cuál es? 🤔"
edificiosmayas,17843597134265235,@verdeguillen Atrás del centenario
jossiepoot,17928986857097947,Cuál es?
edificiosmayas,17942096815061517,@jossiepoot Atrás del centenario
jossiepoot,17941476343015563,"@edificiosmayas ohh, y se puede visitar? Está abierto al público?"
