https://www.instagram.com/p/BddNn7sBkyA/,hashtags:,#Campeche,#GoProFamilyMx,#gopromx,#gopro,#goproepic,#mexicolove,#mexicomagico,#mexico,#igers,#igerscampeche,#natgeomx,#travelmexico,#viajaconmigomx,#mexicanosconx,#creativosmx,#beginnersmx,#mexigers,#vive_mexico,#newyear2018,#islaaguada
username,comment_id,text
foodiejammie,17918287636017762,super picture!👍👌!
isra_sanchez,17857200625212575,Qué buena foto. Qué ganas de conocer Campeche
betofrank,17843102137235938,El punto de fuga está de locos! Qué tonos más fregones!
vicdady,17916801763052403,"Que la alegría, la salud, la paz y la unidad, se manifiesten todos los días del nuevo año, con nuevas, divertidas e interesantes fotos 🙌👏🍾🥂"
syssyg,17918759317014113,"Mmmm Campeche, qué estado más adorable!!"
cronicasdeluzysal,17918750731023238,😍😍😍
efrencanela,17899333360083070,Con ganas de estar ahí disfrutando del sol y su comida 👏👏📸🏖
edificiosmayas,17890462219190354,@efrencanela Se comen uno mariscos ahi deliciosos!!
_piesviajeros,17859632539200484,Un lugar que debo conocer !!👣
edificiosmayas,17916329869041855,@_andreapv Tienes que ir!
alecenfoto,17903860741104795,"Que buena foto, me encanta Campeche"
portraitbrawn,17901298786120534,Qué buen spot 👌👌👌👏
edificiosmayas,17892192721185945,@portraitbrawn ✌
viajerolibre,17858146978201322,Cuanta belleza hay en Campeche urge ir 😅
edificiosmayas,17899279366094158,@viajerolibremx Si amigo!
gogonzaexpeditions,17856555025216279,Qué buena toma bro me encanta el ángulo y los colores
edificiosmayas,17901909940124013,@gogonzagar 😄
suka.blyaaat,17843023387238510,"Uffff hasta se antoja caray, se ve muy chido ✨"
edificiosmayas,17915788051000816,@zombody343 Esta de lujo
luisfeerctz,17904024574128716,"Wow que chingona vista de ese muelle. No te tenia, pero ya te sigo ahora. Que chingona galería tienes."
edificiosmayas,17891673274134507,"@feernando_gc Gracias amigo, la tuya esta de 10!"
mikediazphoto,17889442267152714,"No conozco Isla aguada, pero con esta foto me animo para visitarlo en este 2018! Buena toma"
edificiosmayas,17891390410134231,@mikediazphoto :)
josh.a.gallagher,17904725311096106,Excelente foto y q buen lugar..
shobagy,17908050445074254,Esa imagen me hace sentir tanta calma!! Ese lugar está como para tomarse un relax de la vida!! Tssss
edwintgda,17901555499121992,Súper bro! ¿No te tocó ver delfines?
edificiosmayas,17904115591109346,"@edwintgda Esta vez no, pero la otra vez que fui si, varios!"
luisbones,17892163081186682,"Justo lo que necesito ahora mismo, un poco de arena y sol para quitarme la gripa de encima jajaja"
edificiosmayas,17903123137113236,@luisbones con sus respectivos traguitos!
luisbones,17856460528216634,@edificiosmayas efectivamente
packortiz,17916207493063160,"UNOS CAMARONCITOS, UNA MICHE Y UNAS ROLAS DE CAMPECHE SHOW 👌"
edificiosmayas,17917194304008588,@packortiz una miche??? No hombre papá por lo menos un seis!!
trip_in_mexico,17892159631137122,Que belleza de paisaje. Mexico Lindo
odron_larraga,17916746932028155,Que ganas de salir de la oficina y andar por allá
cesarmendiburu,17915441218011995,Ya llévame a Campeche
