https://www.instagram.com/p/DNloiEsPkRm/,hashtags:,#visityucatan,#culturamaya,#extinctanimals,#historia,#Curiosidades
username,comment_id,text
tacodekobe,17872865007409065,"Wow, ¡focas tropicales en Yucatán! 🦭🔥 Los mayas las llamaban tsulá (perro de agua)."
edificiosmayas,17921598816131413,@tacodekobe exactamente bro! 👋 saludos
arqueocris,18052714466550331,Excelente info
aldoglezcas,18148688143398938,Quéeeeee!? 😮😮😮😮😮
edificiosmayas,18133666594448725,@aldoglezcas así como lo oyes man!
ginn_amaya,17910152625190642,"Qué locura!!!
No sabía que hubo focas en algún punto de la vida 😮"
edificiosmayas,17910137781193300,@ginn_amaya imagínate ver focas en Chuburná puerto! Que locura!
ginn_amaya,18061143164368633,@edificiosmayas uayyyy jajajaja que loco!!!
juliolealortiz,18050401313558364,No único que queda por aquí es mi cuate… bien foco
edificiosmayas,18074142164054863,@juliolealortiz seguro el famoso Joe
nbaaam,18039279911670066,Kheeeee 🦭
edificiosmayas,18531985663022770,@nbaaam difícil de creer! jajajaa
dime_.xime,18281249230278945,Wowwwis
edificiosmayas,17932475882960709,@dime_.xime wooooow ❤️
anacronautamx,18045646478320268,Como que no son capibaras mayas?
gustavodguemez,18014805059777436,Cochinita de foca
